,human,continue,create,explain
dependency_distance_mean,4.264631774088544,2.4260816470448554,2.988366198711215,3.388863868274824
dependency_distance_std,1.4883118747169737,1.1457810073184582,1.0706772390234094,0.7586724806635368
prop_adjacent_dependency_relation_mean,0.4132449371584767,0.4286486123130955,0.4297601620985687,0.4760515994487977
prop_adjacent_dependency_relation_std,0.045860109376383615,0.14600186028919576,0.13167801256818837,0.06307243645404803
passed_quality_check,True,True,True,True
n_stop_words,159.0,291.0,282.0,292.0
alpha_ratio,0.8386454183266933,0.9039881831610044,0.9085545722713865,0.8850574712643678
mean_word_length,6.936254980079681,6.796159527326441,7.103244837758112,6.80316091954023
doc_length,502.0,677.0,678.0,696.0
top_ngram_chr_fraction_2,0.00718501411342058,0.005750431282346176,0.004602356406480118,0.016819286114744907
top_ngram_chr_fraction_3,0.008981267641775726,0.0097757331799885,0.004418262150220913,0.010091571668846944
top_ngram_chr_fraction_4,0.01077752117013087,0.013225991949396205,,0.0179405718557279
oov_ratio,0.14342629482071714,0.06646971935007386,0.06489675516224189,0.09770114942528736
pos_prop_ADP,0.07768924302788845,0.11669128508124077,0.09882005899705015,0.08333333333333333
pos_prop_NOUN,0.23904382470119523,0.2555391432791728,0.252212389380531,0.21551724137931033
pos_prop_DET,0.10956175298804781,0.14032496307237813,0.13569321533923304,0.11063218390804598
pos_prop_CCONJ,0.04183266932270916,0.03692762186115214,0.03982300884955752,0.035919540229885055
pos_prop_ADV,0.06772908366533864,0.06646971935007386,0.07079646017699115,0.06321839080459771
pos_prop_ADJ,0.14940239043824702,0.11964549483013294,0.13126843657817108,0.13218390804597702
pos_prop_VERB,0.045816733067729085,0.06499261447562776,0.07374631268436578,0.08333333333333333
pos_prop_NUM,0.00597609561752988,0.007385524372230428,0.0014749262536873156,0.004310344827586207
pos_prop_PUNCT,0.14342629482071714,0.08419497784342689,0.08997050147492626,0.11206896551724138
pos_prop_PRON,0.00796812749003984,0.013293943870014771,0.02064896755162242,0.027298850574712645
pos_prop_SPACE,0.00398406374501992,,,
pos_prop_PROPN,0.043824701195219126,0.011816838995568686,0.0029498525073746312,0.017241379310344827
pos_prop_SCONJ,0.013944223107569721,0.007385524372230428,0.014749262536873156,0.03735632183908046
pos_prop_AUX,0.03386454183266932,0.051698670605613,0.045722713864306784,0.05603448275862069
pos_prop_PART,0.0099601593625498,0.022156573116691284,0.019174041297935103,0.01867816091954023
pos_prop_X,0.00597609561752988,0.0014771048744460858,0.0029498525073746312,0.0028735632183908046
first_order_coherence,0.5926196902990342,0.5612515599466861,0.6888855469949318,0.7537292059390776
second_order_coherence,0.6460718661546707,0.5100993129591911,0.6864916272461414,0.7339976916710536
flesch_reading_ease,-73.12970220588232,-30.03442018992078,-45.22834898465058,-43.842915655339766
flesch_kincaid_grade,30.058316176470594,21.199179636707516,24.07600772237583,24.17229571197411
smog,22.763419172688415,17.263906520283665,18.926737760865684,19.444217290031965
gunning_fog,28.413235294117648,22.258733598644547,24.114577176089238,24.618203883495145
automated_readability_index,29.58666176470588,20.686680326253985,23.941827628944615,23.718919902912624
coleman_liau_index,30.19482352941176,25.394248788368333,27.883954619124797,26.976634304207114
lix,75.97426470588235,60.493360652507974,66.2832014491372,66.56169093851133
rix,13.125,6.853658536585366,8.735294117647058,9.125
entropy,7.549368430068592,10.262331741411574,10.666800211665237,10.13826163307268
perplexity,1899.5426583880087,28633.474270020255,42907.42692234425,25292.4606700068
per_word_perplexity,3.7839495187012124,42.29464441657349,63.28529044593548,36.33974234196379
token_length_mean,8.011764705882353,7.339256865912763,7.706645056726094,7.535598705501618
token_length_median,6.0,6.0,6.0,6.0
token_length_std,5.21737846646031,4.952562701801967,5.08308644789149,4.815313495404785
sentence_length_mean,26.5625,15.097560975609756,18.147058823529413,19.3125
sentence_length_median,23.5,16.0,19.0,18.0
sentence_length_std,12.648956231642199,7.851688891022359,7.154317301836935,5.491114982405668
syllables_per_token_mean,2.9905882352941178,2.618739903069467,2.761750405186386,2.7313915857605178
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.2575167788790442,2.062051387398491,2.0669418172241687,2.0953836620821464
n_tokens,425,619,617,618
n_unique_tokens,264,317,314,286
proportion_unique_tokens,0.6211764705882353,0.5121163166397416,0.5089141004862237,0.4627831715210356
n_characters,3482,4601,4816,4735
n_sentences,16,41,34,32
connectives,13,22,22,25
connectives_cap,3,3,7,6
duplicate_ngram_chr_fraction_5,,0.01686793176154878,0.020618556701030927,0.12464959820594282
duplicate_ngram_chr_fraction_6,,,,0.08054569239394506
duplicate_ngram_chr_fraction_7,,,,0.08054569239394506
duplicate_ngram_chr_fraction_8,,,,0.02354700056064287
