,human,continue,create,explain
dependency_distance_mean,3.5134110897823874,2.7798692350594743,3.443183513737185,3.367847188574979
dependency_distance_std,1.0174642531568443,0.854768782299964,0.7755622167916161,0.9713575657484386
prop_adjacent_dependency_relation_mean,0.4657813842172938,0.49324979729411866,0.487980929094432,0.4714055383949951
prop_adjacent_dependency_relation_std,0.06791095598818839,0.08052010324393122,0.06426960723844609,0.08057475018056413
passed_quality_check,True,True,True,
n_stop_words,243.0,282.0,233.0,289.0
alpha_ratio,0.84,0.890961262553802,0.8668885191347754,0.8748241912798875
mean_word_length,5.9952,6.725968436154949,6.404326123128119,6.1547116736990155
doc_length,625.0,697.0,601.0,711.0
duplicate_ngram_chr_fraction_5,0.020623388797750174,0.08717755601581623,0.07200183444164182,0.15043008601720345
top_ngram_chr_fraction_2,0.011249121162409188,0.013180192054227076,0.006191240541160285,0.02520504100820164
top_ngram_chr_fraction_3,0.0058589172720881185,0.017887403502165316,0.028663150653519834,0.011202240448089618
top_ngram_chr_fraction_4,0.01195219123505976,0.030126153266804744,0.023389130933272186,0.015003000600120024
oov_ratio,0.0448,0.02295552367288379,0.051580698835274545,0.03234880450070324
pos_prop_SCONJ,0.008,0.01721664275466284,0.011647254575707155,0.007032348804500703
pos_prop_DET,0.1312,0.12625538020086083,0.12146422628951747,0.13924050632911392
pos_prop_NOUN,0.2032,0.266857962697274,0.259567387687188,0.2320675105485232
pos_prop_ADV,0.0496,0.05595408895265423,0.04658901830282862,0.04219409282700422
pos_prop_ADP,0.1024,0.11047345767575323,0.11980033277870217,0.10829817158931083
pos_prop_ADJ,0.088,0.11047345767575323,0.08485856905158069,0.08860759493670886
pos_prop_PUNCT,0.1472,0.10473457675753228,0.11647254575707154,0.12236286919831224
pos_prop_AUX,0.0496,0.043041606886657105,0.03993344425956739,0.04219409282700422
pos_prop_VERB,0.0512,0.07604017216642754,0.07487520798668885,0.06751054852320675
pos_prop_PRON,0.0256,0.021520803443328552,0.018302828618968387,0.01969057665260197
pos_prop_CCONJ,0.0448,0.03156384505021521,0.04159733777038269,0.0450070323488045
pos_prop_PROPN,0.0736,0.020086083213773313,0.028286189683860232,0.06329113924050633
pos_prop_X,0.0128,0.0028694404591104736,0.0066555740432612314,0.008438818565400843
pos_prop_PART,0.0048,0.011477761836441894,0.013311148086522463,0.011251758087201125
pos_prop_NUM,0.0048,0.0014347202295552368,0.0016638935108153079,0.0028129395218002813
pos_prop_SPACE,0.0032,,0.014975041597337771,
first_order_coherence,0.6002796862436377,0.6768911861487337,0.6976179517805576,0.6066218711916478
second_order_coherence,0.5726351866667921,0.6769958030846384,0.712224229083707,0.5950586264332135
flesch_reading_ease,-16.225243710691785,-28.517945344129515,-27.863914602346767,-15.10269230769228
flesch_kincaid_grade,21.008537735849064,21.31645411605938,22.219444444444445,20.210192307692314
smog,19.075406900031744,17.72325578777665,19.248298169120716,18.277306112853758
gunning_fog,22.946540880503143,22.46585695006748,23.762451108213824,22.223076923076924
automated_readability_index,22.06623270440251,21.614901315789474,22.30148196436332,20.693701923076922
coleman_liau_index,23.37615094339623,25.88493589743589,24.59721280602636,23.097628205128206
lix,65.29088050314465,65.13900134952766,67.69238012458351,63.891025641025635
rix,9.541666666666666,8.0,9.653846153846153,8.65625
entropy,11.965114902145798,11.336480081694841,9.533102195926464,12.808695275231816
perplexity,157174.9668195022,83824.45600772667,13809.36405755721,365380.76303892466
per_word_perplexity,251.47994691120354,120.26464276574845,22.977311243855592,513.8969944288673
token_length_mean,6.890566037735849,7.395833333333333,7.116760828625235,6.873397435897436
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.860245515614835,4.905718335012583,4.622625277987372,4.615157301649401
sentence_length_mean,22.083333333333332,16.42105263157895,20.423076923076923,19.5
sentence_length_median,22.0,15.0,21.0,18.5
sentence_length_std,10.719595245260999,5.138254766928309,4.7407649246725905,6.189709201569974
syllables_per_token_mean,2.371698113207547,2.5849358974358974,2.529190207156309,2.389423076923077
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.891278628933503,1.9861291423897478,1.8361804045206265,1.832037796463977
n_tokens,530,624,531,624.0
n_unique_tokens,292,299,261,277.0
proportion_unique_tokens,0.5509433962264151,0.4791666666666667,0.4915254237288136,0.4439102564102564
n_characters,3747,4688,3849,4376.0
n_sentences,24,38,26,32.0
connectives,6,18,10,13.0
connectives_cap,2,4,3,4.0
duplicate_ngram_chr_fraction_6,,0.06684240256072303,0.026599403806466408,0.1284256851370274
duplicate_ngram_chr_fraction_7,,0.04481265298437206,0.026599403806466408,0.051610322064412885
duplicate_ngram_chr_fraction_8,,0.04481265298437206,,0.051610322064412885
duplicate_ngram_chr_fraction_9,,0.02071173037092826,,0.051610322064412885
duplicate_ngram_chr_fraction_10,,,,0.051610322064412885
