,human,continue,create,explain
pos_prop_DET,0.09633911368015415,0.12004950495049505,0.137546468401487,0.10804020100502512
pos_prop_ADJ,0.1001926782273603,0.10643564356435643,0.1127633209417596,0.08919597989949749
pos_prop_NOUN,0.19460500963391136,0.23514851485148514,0.2577447335811648,0.21482412060301506
pos_prop_PUNCT,0.1348747591522158,0.0952970297029703,0.09293680297397769,0.14949748743718594
pos_prop_VERB,0.06358381502890173,0.08168316831683169,0.08674101610904585,0.07788944723618091
pos_prop_ADP,0.11368015414258188,0.09405940594059406,0.10161090458488228,0.10427135678391959
pos_prop_X,0.015414258188824663,0.0012376237623762376,0.0024783147459727386,0.008793969849246231
pos_prop_PROPN,0.05394990366088632,0.0012376237623762376,0.0024783147459727386,0.02386934673366834
pos_prop_SPACE,0.017341040462427744,,,0.013819095477386936
pos_prop_NUM,0.019267822736030827,,0.0012391573729863693,0.026381909547738693
pos_prop_CCONJ,0.046242774566473986,0.04826732673267327,0.04584882280049566,0.048994974874371856
pos_prop_PRON,0.03275529865125241,0.028465346534653466,0.023543990086741014,0.03015075376884422
pos_prop_AUX,0.01348747591522158,0.0594059405940594,0.04708798017348203,0.02763819095477387
pos_prop_ADV,0.07707129094412331,0.10148514851485149,0.058240396530359353,0.05527638190954774
pos_prop_SCONJ,0.007707129094412331,0.01608910891089109,0.01486988847583643,0.008793969849246231
pos_prop_PART,0.01348747591522158,0.011138613861386138,0.01486988847583643,0.01256281407035176
passed_quality_check,True,True,False,False
n_stop_words,178.0,342.0,336.0,293.0
alpha_ratio,0.8208092485549133,0.9022277227722773,0.9070631970260223,0.8140703517587939
mean_word_length,6.233140655105973,6.910891089108911,6.770755885997522,6.2123115577889445
doc_length,519.0,808.0,807.0,796.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.019677507515714676,0.0,0.28405422853453843,0.3092175777063237
duplicate_ngram_chr_fraction_6,0.019677507515714676,0.0,0.27307940606843123,0.255805644873169
duplicate_ngram_chr_fraction_7,0.0,0.0,0.27307940606843123,0.255805644873169
duplicate_ngram_chr_fraction_8,0.0,0.0,0.27307940606843123,0.23401214719542693
duplicate_ngram_chr_fraction_9,0.0,0.0,0.27307940606843123,0.2150768131475527
duplicate_ngram_chr_fraction_10,0.0,0.0,0.24983860555196902,0.20114326545194713
top_ngram_chr_fraction_2,0.005465974309920744,0.004749841671944269,0.006455777921239509,0.005894962486602358
top_ngram_chr_fraction_3,0.004099480732440558,0.012349588347055098,0.012911555842479019,0.010718113612004287
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.08863198458574181,0.03712871287128713,0.04584882280049566,0.07663316582914573
first_order_coherence,0.4664620812001981,0.7204792119087057,0.7403188072144985,0.5999071734129555
second_order_coherence,0.46167563564247555,0.7261534558366174,0.7396616924267548,0.5395822310021945
entropy,7.149322049757698,11.679122200361796,11.204258972928134,12.096168581159942
perplexity,1273.2424674663484,118080.53850831474,73442.56659907149,179184.01636621347
per_word_perplexity,2.45326101631281,146.1392803320727,91.0068978922819,225.10554819876066
dependency_distance_mean,3.275005583388217,2.821498241305617,3.0401171503528275,3.186744167335148
dependency_distance_std,1.1028969118547725,0.859961237863985,0.7977241981814895,0.9645634673522854
prop_adjacent_dependency_relation_mean,0.40824835412630656,0.4558684675711187,0.45997763281837656,0.47709209685387294
prop_adjacent_dependency_relation_std,0.10650094590631157,0.10417122412517661,0.1085386296400032,0.0812131201251529
flesch_reading_ease,7.732908163265307,11.000365776610238,10.932455936920235,12.486838630161117
flesch_kincaid_grade,23.215520179372202,21.87522999316005,23.71008529921365,21.7692842029622
smog,20.12392007848274,17.693802365651003,18.530533303588275,18.816326797448763
gunning_fog,24.794439461883407,23.164170086639306,23.42561642009863,23.803409317737238
automated_readability_index,23.112421524663674,21.66744243046056,22.171952219112356,21.29392191305042
coleman_liau_index,24.56,26.553433652530774,25.830765027322403,24.497902511078284
lix,67.14304932735426,64.75037049703603,64.98480607756898,66.30320571679508
rix,10.0,7.541666666666667,8.414634146341463,8.783783783783784
token_length_mean,7.089686098654709,7.533515731874145,7.362021857923497,7.128508124076809
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.800133722925663,4.569560989813944,4.688822921903199,4.662275104282647
sentence_length_mean,22.3,15.229166666666666,17.853658536585368,18.2972972972973
sentence_length_median,24.0,14.0,18.0,18.0
sentence_length_std,12.673200069437868,5.888688249988749,4.856782913992207,6.250902053238548
syllables_per_token_mean,2.5515695067264574,2.6716826265389875,2.740437158469945,2.5612998522895127
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.9605491939836148,1.908008835399761,2.3442415961993954,1.878395421397871
n_tokens,446,731,732,677
n_unique_tokens,287,360,322,310
proportion_unique_tokens,0.6434977578475336,0.49247606019151846,0.43989071038251365,0.45790251107828656
n_characters,3235,5584,5464,4945
n_sentences,20,48,41,37
connectives,13,37,24,18
connectives_cap,2,11,6,3
