,human,continue,create,explain
pos_prop_NOUN,0.2465753424657534,0.25193798449612403,0.2584415584415584,0.2574679943100996
pos_prop_ADP,0.1404109589041096,0.10465116279069768,0.11298701298701298,0.12802275960170698
pos_prop_DET,0.1404109589041096,0.1227390180878553,0.12987012987012986,0.14082503556187767
pos_prop_AUX,0.0273972602739726,0.06201550387596899,0.02727272727272727,0.03840682788051209
pos_prop_PART,0.00684931506849315,0.01808785529715762,0.016883116883116882,0.00995732574679943
pos_prop_ADV,0.07534246575342465,0.06330749354005168,0.06233766233766234,0.05547652916073969
pos_prop_ADJ,0.09075342465753425,0.08656330749354005,0.11818181818181818,0.06827880512091039
pos_prop_PROPN,0.03595890410958904,0.006459948320413436,0.006493506493506494,0.005689900426742532
pos_prop_PUNCT,0.0976027397260274,0.10465116279069768,0.1,0.09103840682788052
pos_prop_VERB,0.04452054794520548,0.0710594315245478,0.07532467532467532,0.08392603129445235
pos_prop_NUM,0.0017123287671232876,0.002583979328165375,0.0012987012987012987,0.004267425320056899
pos_prop_SCONJ,0.003424657534246575,0.023255813953488372,0.014285714285714285,0.025604551920341393
pos_prop_X,0.0136986301369863,0.011627906976744186,0.006493506493506494,0.011379800853485065
pos_prop_CCONJ,0.05136986301369863,0.04909560723514212,0.04935064935064935,0.04267425320056899
pos_prop_PRON,0.008561643835616438,0.021963824289405683,0.02077922077922078,0.017069701280227598
pos_prop_SPACE,0.015410958904109588,,,0.01991465149359886
passed_quality_check,True,True,True,True
n_stop_words,239.0,337.0,305.0,317.0
alpha_ratio,0.8732876712328768,0.8875968992248062,0.8961038961038961,0.8819345661450925
mean_word_length,6.061643835616438,6.385012919896641,6.872727272727273,6.172119487908962
doc_length,584.0,774.0,770.0,703.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.13882478253151073,0.021059669062343307,0.061224489795918366
duplicate_ngram_chr_fraction_6,0.0,0.10278714716847151,0.021059669062343307,0.04122044857546979
duplicate_ngram_chr_fraction_7,0.0,0.060891176992721466,0.021059669062343307,0.023843200646595272
duplicate_ngram_chr_fraction_8,0.0,0.05112728563820344,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.05112728563820344,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.005936186000494682,0.015622226167228831,0.006685609226140732,0.008486562942008486
top_ngram_chr_fraction_3,0.007420232500618353,0.01952778270903604,0.017048303526658867,0.009698929076581127
top_ngram_chr_fraction_4,0.004452139500371012,0.023433339250843246,0.01855256560254053,0.018185492018589614
oov_ratio,0.030821917808219176,0.03488372093023256,0.023376623376623377,0.04694167852062589
first_order_coherence,0.7123132454497474,0.6260302288587704,0.7089404968278749,0.7011594320497205
second_order_coherence,0.7040108556930835,0.6290206863057046,0.7220747602336547,0.7068524358173212
entropy,9.56128163234858,12.643219994537827,12.400341160149026,11.697064143035591
perplexity,14204.038894661933,309656.8396778797,242884.46586581008,120218.25278840658
per_word_perplexity,24.321984408667692,400.07343627633037,315.4343712542988,171.00747196074906
dependency_distance_mean,4.365824126420773,2.7090606068689733,3.140427193293336,3.301109409948361
dependency_distance_std,1.3047164499113129,0.9325007570150813,0.8639043104224974,0.9375026506486382
prop_adjacent_dependency_relation_mean,0.45691995770213784,0.5007658112727772,0.4627269308348338,0.5022158180279528
prop_adjacent_dependency_relation_std,0.05848879999029268,0.07754941001276283,0.0830301609769862,0.07949570066091545
flesch_reading_ease,9.271526351813833,21.341322737759555,9.178864312508068,23.02467105263159
flesch_kincaid_grade,24.520697318007667,19.090450937950937,22.549823232323238,19.188759796238248
smog,23.08286490790648,17.56592717440492,19.70262927109974,18.377959752453624
gunning_fog,27.942988505747127,22.51933621933622,25.189177489177492,22.269670846394988
automated_readability_index,27.3519540229885,19.48296536796537,23.638939393939395,20.09132053291536
coleman_liau_index,22.52689655172414,23.565483405483402,26.91082251082251,22.105830721003134
lix,75.41302681992337,62.79184704184704,69.46645021645021,60.846590909090914
rix,14.133333333333333,7.409090909090909,9.666666666666666,8.15625
token_length_mean,6.662835249042145,7.0144300144300145,7.525252525252525,6.699059561128527
token_length_median,5.0,6.0,7.0,5.0
token_length_std,4.44477802949459,4.22386808694985,4.603908258922773,4.421063049608712
sentence_length_mean,34.8,15.75,19.25,19.9375
sentence_length_median,30.0,14.5,19.0,19.0
sentence_length_std,19.236077216175516,6.208956141223448,5.345688813323208,7.537147587118087
syllables_per_token_mean,2.2490421455938696,2.4184704184704184,2.595959595959596,2.2884012539184955
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5197452152570001,1.5984496360611187,1.6587990435148503,1.5791222956361646
n_tokens,522,693,693,638
n_unique_tokens,315,303,367,310
proportion_unique_tokens,0.603448275862069,0.43722943722943725,0.5295815295815296,0.48589341692789967
n_characters,3540,4942,5292,4339
n_sentences,15,44,36,32
connectives,14,15,25,20
connectives_cap,3,5,7,5
