,human,continue,create,explain
pos_prop_DET,0.13770053475935828,0.1,0.1327543424317618,0.13306982872200263
pos_prop_NOUN,0.22727272727272727,0.23448275862068965,0.24937965260545905,0.23583662714097497
pos_prop_ADP,0.10828877005347594,0.09655172413793103,0.09429280397022333,0.10144927536231885
pos_prop_PUNCT,0.12433155080213903,0.11206896551724138,0.11042183622828784,0.09881422924901186
pos_prop_SPACE,0.008021390374331552,0.01206896551724138,,0.014492753623188406
pos_prop_NUM,0.0106951871657754,0.02413793103448276,0.008684863523573201,0.003952569169960474
pos_prop_AUX,0.04679144385026738,0.04310344827586207,0.04714640198511166,0.04743083003952569
pos_prop_ADJ,0.1163101604278075,0.07931034482758621,0.11662531017369727,0.11067193675889328
pos_prop_ADV,0.06818181818181818,0.06206896551724138,0.04962779156327544,0.07246376811594203
pos_prop_PROPN,0.05213903743315508,0.020689655172413793,0.028535980148883373,0.011857707509881422
pos_prop_PRON,0.013368983957219251,0.04827586206896552,0.018610421836228287,0.023715415019762844
pos_prop_CCONJ,0.02807486631016043,0.05517241379310345,0.04590570719602978,0.03689064558629776
pos_prop_VERB,0.04679144385026738,0.08793103448275862,0.06823821339950373,0.08036890645586298
pos_prop_SCONJ,0.004010695187165776,0.013793103448275862,0.013647642679900745,0.013175230566534914
pos_prop_PART,0.0053475935828877,0.008620689655172414,0.01240694789081886,0.015810276679841896
pos_prop_X,0.00267379679144385,0.0017241379310344827,0.0037220843672456576,
passed_quality_check,True,True,False,True
n_stop_words,287.0,232.0,308.0,317.0
alpha_ratio,0.8422459893048129,0.8620689655172413,0.8734491315136477,0.8840579710144928
mean_word_length,6.294117647058823,6.496551724137931,6.863523573200992,6.587615283267457
doc_length,748.0,580.0,806.0,759.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.04461942257217848,0.061855670103092786,0.26696542893725994,0.0335807705903146
duplicate_ngram_chr_fraction_6,0.02099737532808399,0.0,0.2023047375160051,0.020501944149876283
duplicate_ngram_chr_fraction_7,0.0,0.0,0.1674135723431498,0.020501944149876283
duplicate_ngram_chr_fraction_8,0.0,0.0,0.13620358514724712,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.09827144686299616,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.09827144686299616,0.0
top_ngram_chr_fraction_2,0.011998500187476566,0.0049203373945641985,0.02736875800256082,0.005832449628844115
top_ngram_chr_fraction_3,0.014998125234345707,0.014058106841611996,0.03745198463508323,0.0
top_ngram_chr_fraction_4,0.013498312710911136,0.0,0.02176696542893726,0.0
oov_ratio,0.06550802139037433,0.05862068965517241,0.04838709677419355,0.06982872200263504
first_order_coherence,0.5638538946535576,0.6296843131040705,0.42734084137611916,0.6740869825439794
second_order_coherence,0.5568560460725656,0.6087964065372944,0.4195720844648101,0.6870639113818898
entropy,11.662537916825354,7.669926636469268,11.685554649635408,11.446624154162535
perplexity,116138.4063261605,2142.924226993402,118842.53370280469,93584.88404353442
per_word_perplexity,155.26524909914505,3.6946969430920724,147.44731228635817,123.30024248160002
dependency_distance_mean,3.6438244569515534,3.1053111201257524,2.723437186112512,2.9850870199000443
dependency_distance_std,1.1045513928258248,0.740842793344596,1.210841883154483,0.7101224670092511
prop_adjacent_dependency_relation_mean,0.4251032185179936,0.4569427508064111,0.47643955529122195,0.4801824620577718
prop_adjacent_dependency_relation_std,0.05308166746123452,0.0820200398350768,0.08531248763287236,0.06648244964747854
flesch_reading_ease,10.270562770562748,19.086666666666645,17.12647637795274,15.936084987809124
flesch_kincaid_grade,24.262410714285718,20.868495145631076,21.428940937481055,22.66538921425086
smog,20.470165278696115,17.731099999999998,17.790901456728356,19.202809512741606
gunning_fog,25.267857142857146,22.089967637540454,23.138548299072223,24.27995770294453
automated_readability_index,23.85169642857143,21.019605177993526,22.11875022739676,22.012245810964693
coleman_liau_index,25.167499999999993,24.75464077669903,26.93813110181311,25.030922401171292
lix,68.16964285714286,59.496763754045304,64.54093141713662,65.67793232471124
rix,10.357142857142858,7.266666666666667,7.630434782608695,8.86111111111111
token_length_mean,7.1875,7.190291262135922,7.591352859135286,7.209370424597364
token_length_median,6.0,5.0,6.0,6.0
token_length_std,4.964168485255109,4.849452267401665,4.7976148170391015,4.590884728509054
sentence_length_mean,22.857142857142858,17.166666666666668,15.58695652173913,18.97222222222222
sentence_length_median,20.5,16.0,16.0,18.0
sentence_length_std,12.852777036540408,5.151590908533876,8.104148392769142,6.9341590498340215
syllables_per_token_mean,2.621875,2.5223300970873788,2.6220362622036264,2.61493411420205
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.3239559988035485,2.020522475871509,1.8712281735122898,2.0957069944976663
n_tokens,640,515,717,683
n_unique_tokens,331,273,324,339
proportion_unique_tokens,0.5171875,0.5300970873786408,0.45188284518828453,0.49633967789165445
n_characters,4708,3768,5532,5000
n_sentences,28,30,46,36
connectives,10,7,23,20
connectives_cap,3,5,10,5
