,human,continue,create,explain
pos_prop_DET,0.08891928864569083,0.11884550084889643,0.11218836565096953,0.13379310344827586
pos_prop_NOUN,0.2024623803009576,0.21561969439728354,0.2562326869806094,0.2386206896551724
pos_prop_ADP,0.1012311901504788,0.12903225806451613,0.10803324099722991,0.10344827586206896
pos_prop_VERB,0.07250341997264022,0.07470288624787776,0.08310249307479224,0.09793103448275862
pos_prop_PROPN,0.04377564979480164,0.01697792869269949,,0.008275862068965517
pos_prop_ADV,0.07250341997264022,0.07470288624787776,0.05955678670360111,0.06344827586206897
pos_prop_NUM,0.02051983584131327,0.022071307300509338,0.002770083102493075,0.004137931034482759
pos_prop_SPACE,0.02188782489740082,0.013582342954159592,,
pos_prop_PUNCT,0.17373461012311903,0.10696095076400679,0.1038781163434903,0.10758620689655173
pos_prop_AUX,0.030095759233926128,0.042444821731748725,0.054016620498614956,0.05517241379310345
pos_prop_PRON,0.028727770177838577,0.042444821731748725,0.024930747922437674,0.031724137931034485
pos_prop_ADJ,0.07113543091655267,0.07640067911714771,0.11218836565096953,0.06896551724137931
pos_prop_CCONJ,0.030095759233926128,0.03225806451612903,0.04293628808864266,0.03310344827586207
pos_prop_PART,0.009575923392612859,0.015280135823429542,0.015235457063711912,0.019310344827586208
pos_prop_SCONJ,0.012311901504787962,0.015280135823429542,0.018005540166204988,0.034482758620689655
pos_prop_X,0.02051983584131327,0.003395585738539898,0.006925207756232687,
passed_quality_check,True,True,False,True
n_stop_words,244.0,254.0,287.0,330.0
alpha_ratio,0.7660738714090287,0.8438030560271647,0.8919667590027701,0.8882758620689655
mean_word_length,5.666210670314637,5.971137521222411,6.605263157894737,6.295172413793104
doc_length,731.0,589.0,722.0,725.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.09946865037194474,0.02334823646299056,0.3235457063711911,0.09865642994241842
duplicate_ngram_chr_fraction_6,0.08799149840595112,0.0,0.29584487534626036,0.08214971209213053
duplicate_ngram_chr_fraction_7,0.08799149840595112,0.0,0.29584487534626036,0.0618042226487524
duplicate_ngram_chr_fraction_8,0.08799149840595112,0.0,0.2548476454293629,0.0618042226487524
duplicate_ngram_chr_fraction_9,0.08799149840595112,0.0,0.220129270544783,0.04798464491362764
duplicate_ngram_chr_fraction_10,0.07353878852284804,0.0,0.220129270544783,0.04798464491362764
top_ngram_chr_fraction_2,0.010201912858660999,0.005961251862891207,0.01662049861495845,0.014971209213051824
top_ngram_chr_fraction_3,0.012752391073326248,0.00894187779433681,0.024007386888273315,0.012092130518234165
top_ngram_chr_fraction_4,0.012752391073326248,0.0,0.026592797783933517,0.012284069097888676
oov_ratio,0.046511627906976744,0.050933786078098474,0.023545706371191136,0.0496551724137931
first_order_coherence,0.4080795883342172,0.62040123667406,0.6468562854058815,0.6867559560958076
second_order_coherence,0.400150993547868,0.6263248988173225,0.6732941037043929,0.67480623180216
entropy,9.459574892226211,9.13437150180214,9.814223577725528,11.2781576015954
perplexity,12830.428973301305,9268.450586356637,18292.0821851818,79075.43913802842
per_word_perplexity,17.55188642038482,15.735909314697178,25.335293885293353,109.06957122486679
dependency_distance_mean,2.8864930069197596,3.3574612302635765,3.3231354590570703,3.120015506037297
dependency_distance_std,1.319227011090592,0.769756724509918,0.8170945760655794,0.8189347922985537
prop_adjacent_dependency_relation_mean,0.44484040953840165,0.4571354658384228,0.45434220202662146,0.4774243199067194
prop_adjacent_dependency_relation_std,0.11018110445724949,0.07735241428269599,0.08375954444484389,0.0654825572770767
flesch_reading_ease,17.21231617647058,18.228231292517023,10.04164194845427,19.145366218236177
flesch_kincaid_grade,19.59435983221812,20.24567940038685,21.869492226566056,19.756582927908003
smog,17.461283631500777,18.55527803443225,19.137985850566572,17.741738981374994
gunning_fog,21.462518725656647,22.15631850419085,24.118719883625786,21.562423706324637
automated_readability_index,19.218182362928196,20.725649580915537,22.25586507864351,20.498803626713844
coleman_liau_index,22.42342954159592,22.006963249516442,25.304049459041725,23.419504643962842
lix,59.428792569659436,61.386927788523536,67.40653695790527,60.7172047766475
rix,7.294117647058823,8.583333333333334,9.205882352941176,7.8
token_length_mean,6.791171477079796,6.663442940038685,7.255023183925811,6.942724458204334
token_length_median,5.0,5.0,6.0,6.0
token_length_std,4.5915168866444285,4.487989359872232,4.311825723942361,4.571225253393839
sentence_length_mean,17.323529411764707,21.541666666666668,19.029411764705884,18.457142857142856
sentence_length_median,16.0,20.0,20.0,18.0
sentence_length_std,11.937879869497209,7.37664765022402,6.697169262051504,5.88626904459065
syllables_per_token_mean,2.409168081494058,2.3249516441005804,2.545595054095827,2.3854489164086687
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7209339729202247,1.6215474400017456,1.7810634276721597,1.696391736101384
n_tokens,589,517,647,646
n_unique_tokens,344,292,274,312
proportion_unique_tokens,0.5840407470288624,0.5647969052224371,0.4234930448222566,0.48297213622291024
n_characters,4142,3517,4769,4564
n_sentences,34,24,34,35
connectives,17,18,27,17
connectives_cap,2,3,7,2
