,human,continue,create,explain
pos_prop_NOUN,0.1953204476093591,0.21170212765957447,0.218851570964247,0.19525959367945825
pos_prop_CCONJ,0.03763987792472025,0.03404255319148936,0.0390032502708559,0.0327313769751693
pos_prop_ADP,0.12919633774160733,0.12340425531914893,0.10184182015167931,0.12302483069977427
pos_prop_DET,0.09969481180061038,0.12872340425531914,0.1419284940411701,0.10496613995485328
pos_prop_PUNCT,0.1363173957273652,0.1148936170212766,0.11375947995666305,0.14108352144469527
pos_prop_PROPN,0.09257375381485249,0.05319148936170213,0.044420368364030335,0.08916478555304741
pos_prop_VERB,0.06002034587995931,0.08829787234042553,0.06717226435536294,0.062076749435665914
pos_prop_ADJ,0.06917599186164802,0.06489361702127659,0.10400866738894908,0.06433408577878104
pos_prop_PRON,0.0254323499491353,0.029787234042553193,0.018418201516793065,0.02144469525959368
pos_prop_ADV,0.07121057985757884,0.06595744680851064,0.05850487540628386,0.0835214446952596
pos_prop_X,0.014242115971515769,0.002127659574468085,0.0010834236186348862,0.007900677200902935
pos_prop_NUM,0.015259409969481181,0.00851063829787234,0.0032502708559046588,0.01580135440180587
pos_prop_AUX,0.03967446592065107,0.039361702127659576,0.04225352112676056,0.0417607223476298
pos_prop_PART,0.007121057985757884,0.01276595744680851,0.011917659804983749,0.007900677200902935
pos_prop_SCONJ,0.007121057985757884,0.022340425531914895,0.018418201516793065,0.009029345372460496
passed_quality_check,True,True,True,True
n_stop_words,361.0,402.0,369.0,337.0
alpha_ratio,0.8290946083418108,0.8776595744680851,0.8764897074756229,0.8284424379232506
mean_word_length,5.695829094608341,6.035106382978723,6.414951245937162,5.618510158013544
doc_length,983.0,940.0,923.0,886.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.006535947712418301,0.08984615384615384,0.07538736591179976,0.01922740779583989
duplicate_ngram_chr_fraction_6,0.0,0.08123076923076923,0.0467818831942789,0.013983569306065374
duplicate_ngram_chr_fraction_7,0.0,0.06553846153846153,0.03158522050059595,0.0
duplicate_ngram_chr_fraction_8,0.0,0.06553846153846153,0.03158522050059595,0.0
duplicate_ngram_chr_fraction_9,0.0,0.056,0.03158522050059595,0.0
duplicate_ngram_chr_fraction_10,0.0,0.022153846153846152,0.03158522050059595,0.0
top_ngram_chr_fraction_2,0.008092125739184563,0.011076923076923076,0.005363528009535161,0.009089320048942492
top_ngram_chr_fraction_3,0.010115157173980703,0.010615384615384615,0.004916567342073897,0.011361650061178116
top_ngram_chr_fraction_4,0.009337068160597572,0.009230769230769232,0.007598331346841478,0.013633980073413739
oov_ratio,0.10478128179043744,0.09680851063829787,0.08450704225352113,0.09029345372460497
first_order_coherence,0.44670858928254126,0.5904288171809546,0.6670806952752173,0.5130478708526572
second_order_coherence,0.5078342292043898,0.5481299063346038,0.6647877551374897,0.5716549801743693
entropy,14.595037696202661,15.099598591639408,13.747455636150931,12.395936541406522
perplexity,2180440.974528077,3611373.004436245,934209.1637068988,241817.0050000498
per_word_perplexity,2218.1495163052664,3841.886174932176,1012.1442727051991,272.9311568849321
dependency_distance_mean,3.368803643415218,3.035751061384272,3.742772695454918,3.3286417473635703
dependency_distance_std,1.1656519874045532,1.3458758638299155,0.8894015842318083,1.0243976699473973
prop_adjacent_dependency_relation_mean,0.4560128541713461,0.4692266385154443,0.46003969674930373,0.46537467677434674
prop_adjacent_dependency_relation_std,0.09842476488199377,0.1331767559689986,0.05367641100514331,0.07552803322393169
flesch_reading_ease,21.2425348282178,26.634904371584696,9.522511383262668,30.132295279746643
flesch_kincaid_grade,21.33304005812852,19.682713875598086,24.771818181818187,19.546726203057847
smog,18.7741,16.69612070463519,20.86288855077607,17.515815610334123
gunning_fog,22.45389524230745,20.18082296650718,25.411636950620004,20.768111040653846
automated_readability_index,20.340598344601,18.305586124401913,24.294643040575245,18.90991122384274
coleman_liau_index,21.313229291716684,21.599186602870812,24.476416464891035,20.784364123159303
lix,61.776995008529724,57.62909090909091,68.49277276395921,58.345980412879584
rix,8.736842105263158,6.84,10.878787878787879,7.605263157894737
token_length_mean,6.54141656662665,6.661483253588517,7.0508474576271185,6.477911646586345
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.513926845704193,4.786993912532068,4.832028986298673,4.333856246201821
sentence_length_mean,21.92105263157895,16.72,25.03030303030303,19.657894736842106
sentence_length_median,20.5,17.0,24.0,19.0
sentence_length_std,11.263311607411515,6.403249175223466,6.676439118430725,8.301161351184142
syllables_per_token_mean,2.404561824729892,2.436602870813397,2.593220338983051,2.3279785809906293
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.0900101566885403,2.167517915510445,2.1816209053580513,2.021519186857844
n_tokens,833,836,826,747
n_unique_tokens,431,362,373,391
proportion_unique_tokens,0.517406962785114,0.43301435406698563,0.4515738498789346,0.5234270414993306
n_characters,5599,5673,5921,4978
n_sentences,38,50,33,38
connectives,30,19,19,31
connectives_cap,3,5,2,2
pos_prop_SPACE,,,0.015167930660888408,
