,human,continue,create,explain
pos_prop_X,0.013059701492537313,0.01394169835234474,0.010025062656641603,0.009962640099626401
pos_prop_CCONJ,0.055970149253731345,0.06844106463878327,0.046365914786967416,0.0460772104607721
pos_prop_NOUN,0.2555970149253731,0.24841571609632446,0.2593984962406015,0.2503113325031133
pos_prop_VERB,0.07276119402985075,0.07984790874524715,0.07894736842105263,0.08468244084682441
pos_prop_ADP,0.13432835820895522,0.09885931558935361,0.11278195488721804,0.1133250311332503
pos_prop_DET,0.1044776119402985,0.10773130544993663,0.12406015037593984,0.1295143212951432
pos_prop_ADJ,0.1044776119402985,0.10139416983523447,0.12030075187969924,0.0896637608966376
pos_prop_ADV,0.03917910447761194,0.08111533586818757,0.041353383458646614,0.06724782067247821
pos_prop_PUNCT,0.1044776119402985,0.08111533586818757,0.09147869674185463,0.09713574097135741
pos_prop_AUX,0.033582089552238806,0.053231939163498096,0.05012531328320802,0.039850560398505604
pos_prop_PART,0.007462686567164179,0.01394169835234474,0.010025062656641603,0.008717310087173101
pos_prop_PROPN,0.024253731343283583,,0.002506265664160401,
pos_prop_PRON,0.03731343283582089,0.035487959442332066,0.03759398496240601,0.04234122042341221
pos_prop_SCONJ,0.009328358208955223,0.016476552598225603,0.015037593984962405,0.021170610211706103
pos_prop_NUM,0.0018656716417910447,,,
pos_prop_SPACE,0.0018656716417910447,,,
passed_quality_check,True,False,False,True
n_stop_words,209.0,340.0,344.0,361.0
alpha_ratio,0.8805970149253731,0.9138149556400507,0.9085213032581454,0.9028642590286425
mean_word_length,6.94589552238806,6.674271229404309,6.966165413533835,6.7920298879202985
doc_length,536.0,789.0,798.0,803.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.1363939899833055,0.6242240967690593,0.034477177079961153
duplicate_ngram_chr_fraction_6,0.0,0.1363939899833055,0.6242240967690593,0.011006798316607317
duplicate_ngram_chr_fraction_7,0.0,0.1363939899833055,0.6124462836224733,0.011006798316607317
duplicate_ngram_chr_fraction_8,0.0,0.07796327212020034,0.6124462836224733,0.0
duplicate_ngram_chr_fraction_9,0.0,0.022036727879799666,0.5965303199108706,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.5965303199108706,0.0
top_ngram_chr_fraction_2,0.00572655690765927,0.01736227045075125,0.007162183670221232,0.01068306895435416
top_ngram_chr_fraction_3,0.0071581961345740875,0.04273789649415693,0.02307814738182397,0.03237293622531564
top_ngram_chr_fraction_4,0.0071581961345740875,0.024040066777963272,0.02244150883335986,0.01165425704111363
oov_ratio,0.05970149253731343,0.031685678073510776,0.042606516290726815,0.05603985056039851
first_order_coherence,0.7706664529713717,0.5767378653602108,0.7544984993262168,0.7300965037101355
second_order_coherence,0.7456915733360109,0.5721326256791751,0.7599442679631082,0.7243059512815977
entropy,8.967292093859658,12.367685361420758,12.009364409871043,12.707871808197362
perplexity,7842.336515339939,235080.9875012599,164286.05248248563,330338.0517008197
per_word_perplexity,14.631224842052125,297.9480196467172,205.87224621865366,411.37989003838067
dependency_distance_mean,3.358661790472826,2.6623294706699516,3.0367367464936117,3.334275391102076
dependency_distance_std,0.7760762835027384,0.9346912900667405,0.676177045989298,0.8818020564349607
prop_adjacent_dependency_relation_mean,0.4842536873721253,0.46809656149299095,0.45387440397704226,0.46251343771649356
prop_adjacent_dependency_relation_std,0.10065034448949704,0.11396689869126705,0.06280379619245521,0.07489382099111593
flesch_reading_ease,4.6727837380011294,17.355718527619928,10.08852707095619,11.464527260179437
flesch_kincaid_grade,23.017855439368926,19.266785033015413,21.849508620689658,21.231025862068964
smog,20.184344443967323,17.392721865550286,18.826163371853983,18.511140095513987
gunning_fog,25.543056319941297,22.33573000733676,23.912068965517243,23.25
automated_readability_index,25.252638965327456,20.077828026412327,23.272582758620693,22.557962068965516
coleman_liau_index,28.17864978902953,24.471117241379307,27.06024827586207,26.168110344827586
lix,70.18675472390387,62.32208363903155,67.0905172413793,64.33189655172413
rix,10.217391304347826,7.23404255319149,8.875,8.375
token_length_mean,7.723628691983122,7.175172413793104,7.566896551724138,7.415172413793104
token_length_median,6.0,6.0,6.0,6.0
token_length_std,5.168632134386367,4.638185302605748,4.8097609829841215,5.080053367008342
sentence_length_mean,20.608695652173914,15.425531914893616,18.125,18.125
sentence_length_median,20.0,16.0,18.0,17.0
sentence_length_std,7.044820054694411,5.659654454721929,5.814582960109865,5.925316447245666
syllables_per_token_mean,2.590717299578059,2.444137931034483,2.573793103448276,2.5213793103448277
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8490499077717406,1.6662936720952537,1.7417003459622011,1.827347284317618
n_tokens,474,725,725,725
n_unique_tokens,265,347,265,336
proportion_unique_tokens,0.5590717299578059,0.4786206896551724,0.36551724137931035,0.463448275862069
n_characters,3723,5266,5559,5454
n_sentences,23,47,40,40
connectives,16,19,14,35
connectives_cap,4,9,7,14
