,human,continue,create,explain
pos_prop_DET,0.11374407582938388,0.12224264705882353,0.11331444759206799,0.11748251748251748
pos_prop_NOUN,0.21936357481381177,0.22334558823529413,0.24645892351274787,0.23496503496503496
pos_prop_CCONJ,0.04807041299932295,0.057904411764705885,0.053824362606232294,0.05174825174825175
pos_prop_PUNCT,0.13676371022342587,0.10294117647058823,0.0906515580736544,0.0951048951048951
pos_prop_PROPN,0.061611374407582936,0.016544117647058824,0.010387157695939566,0.027972027972027972
pos_prop_VERB,0.052809749492213946,0.06525735294117647,0.0821529745042493,0.07972027972027972
pos_prop_ADV,0.05958023019634394,0.07261029411764706,0.06326723323890462,0.06153846153846154
pos_prop_ADP,0.12051455653351388,0.09191176470588236,0.10859301227573183,0.11608391608391608
pos_prop_NUM,0.016249153689911984,0.001838235294117647,0.0018885741265344666,0.002797202797202797
pos_prop_AUX,0.04536222071767095,0.046875,0.030217186024551465,0.046153846153846156
pos_prop_X,0.012863913337846988,0.011029411764705883,0.003777148253068933,0.008391608391608392
pos_prop_ADJ,0.07447528774542993,0.11764705882352941,0.11331444759206799,0.08951048951048951
pos_prop_PRON,0.025050778605280974,0.024816176470588234,0.028328611898016998,0.026573426573426574
pos_prop_SCONJ,0.004062288422477996,0.011029411764705883,0.0169971671388102,0.019580419580419582
pos_prop_PART,0.009478672985781991,0.011029411764705883,0.01794145420207743,0.005594405594405594
passed_quality_check,True,False,True,True
n_stop_words,588.0,456.0,430.0,312.0
alpha_ratio,0.8327691266079892,0.8685661764705882,0.8857412653446648,0.8853146853146853
mean_word_length,6.010155721056195,6.399816176470588,6.548630783758263,6.4125874125874125
doc_length,1477.0,1088.0,1059.0,715.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.002765978464881952,0.1761947014830777,0.09555923145438351,0.11311695794123296
duplicate_ngram_chr_fraction_6,0.0,0.12536443148688048,0.08563430461890825,0.10735548300364893
duplicate_ngram_chr_fraction_7,0.0,0.09823805298516922,0.0558595241124825,0.060495486844632226
duplicate_ngram_chr_fraction_8,0.0,0.05983014323741919,0.04262628833184884,0.060495486844632226
duplicate_ngram_chr_fraction_9,0.0,0.04385853720370136,0.0,0.033800652967159596
duplicate_ngram_chr_fraction_10,0.0,0.04385853720370136,0.0,0.033800652967159596
top_ngram_chr_fraction_2,0.007112516052553591,0.007985803016858917,0.006107647283369385,0.006913769925100826
top_ngram_chr_fraction_3,0.00889064506569199,0.015211053365445558,0.01908639776052933,0.027847128864989436
top_ngram_chr_fraction_4,0.002963548355230663,0.02509823805298517,0.009924926835475252,0.014979834837718456
oov_ratio,0.06431956668923494,0.03676470588235294,0.03871576959395656,0.05454545454545454
first_order_coherence,0.5592140752187168,0.6773949578404427,0.6846989239466951,0.6579000139608979
second_order_coherence,0.5090173389072772,0.6676711854288133,0.6639514053645341,0.6709148595410008
entropy,25.82562955605605,17.448796595095665,16.430330698605424,11.592485818045459
perplexity,164410067586.80347,37836946.168376006,13664758.422168585,108281.09085256352
per_word_perplexity,111313519.0161161,34776.604934169125,12903.454600725765,151.44208510848046
dependency_distance_mean,3.475065117793367,2.8150541520596817,3.1628133189792593,3.280053641717086
dependency_distance_std,1.026760191907144,0.9187424487903507,1.0285335465114427,0.6703791239141573
prop_adjacent_dependency_relation_mean,0.45164758174652825,0.4822359825033359,0.49413262239577066,0.4930151995472178
prop_adjacent_dependency_relation_std,0.07876501608918463,0.0941777833205294,0.1103656532409626,0.08470003618787136
flesch_reading_ease,15.211376440029028,20.02717860224331,17.206525668835866,21.57312252964428
flesch_kincaid_grade,20.740582347588717,19.07397540983607,20.870512071651095,19.86934663481804
smog,19.502159426997753,17.66622638187558,19.075406900031744,18.758288980296392
gunning_fog,23.621110100090988,22.58852459016394,23.559787123572175,23.112903376891012
automated_readability_index,22.244285714285716,19.63169057377049,22.05056464174455,21.255673270572807
coleman_liau_index,23.403566878980886,23.624467213114745,24.48299065420561,23.741205564142188
lix,64.06869881710645,62.00409836065574,65.33768172377987,61.95536508828626
rix,9.339285714285714,7.360655737704918,9.083333333333334,8.303030303030303
token_length_mean,6.89171974522293,7.019467213114754,7.101765316718588,6.98145285935085
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.9083376586313605,4.456372086703996,4.455389469622659,4.81300682259666
sentence_length_mean,22.428571428571427,16.0,20.0625,19.606060606060606
sentence_length_median,22.0,16.0,21.0,19.0
sentence_length_std,11.672398980465998,5.102233519278189,7.232468026199632,4.941717245013138
syllables_per_token_mean,2.337579617834395,2.408811475409836,2.426791277258567,2.357032457496136
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7174790447451485,1.5370706855337952,1.5358602992535444,1.6875420893799173
n_tokens,1256,976,963,647
n_unique_tokens,609,409,450,315
proportion_unique_tokens,0.48487261146496813,0.41905737704918034,0.4672897196261682,0.4868624420401855
n_characters,8877,6963,6935,4585
n_sentences,56,61,48,33
connectives,40,31,24,26
connectives_cap,0,11,10,5
pos_prop_SPACE,,0.02297794117647059,0.018885741265344664,0.016783216783216783
