,human,continue,create,explain
dependency_distance_mean,3.6788126320341386,2.663496917550054,2.97967095660582,2.8208149772978115
dependency_distance_std,1.6933218708812194,0.610869618888519,0.914475234422378,0.5053813036488762
prop_adjacent_dependency_relation_mean,0.45708365036609144,0.46313686515603547,0.450764148181107,0.4858969942054911
prop_adjacent_dependency_relation_std,0.03545396926812858,0.05969951490748035,0.06726025597972496,0.06272148615276636
entropy,15.889636828066266,19.601996923153845,15.081612153802482,21.11542200143005
perplexity,7957590.635867278,325866036.25877166,3546997.942906322,1480168843.157625
per_word_perplexity,12056.955508889816,368626.7378492892,4825.847541369146,1707230.4996051039
first_order_coherence,0.6326805563534007,0.7807236186095646,0.8152155925830206,0.8146324121590817
second_order_coherence,0.6256564506329596,0.778587222975843,0.8236020874717961,0.8327034339308739
passed_quality_check,True,True,True,True
n_stop_words,216.0,280.0,211.0,331.0
alpha_ratio,0.8136363636363636,0.8778280542986425,0.8489795918367347,0.8835063437139562
mean_word_length,4.38939393939394,5.502262443438914,5.6204081632653065,4.95040369088812
doc_length,660.0,884.0,735.0,867.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.04266510812390415,0.05838376646493414,0.04316546762589928,0.07927070947284978
duplicate_ngram_chr_fraction_6,0.018118059614260665,0.024563901744393022,0.02920016927634363,0.06936187078874356
duplicate_ngram_chr_fraction_7,0.009351256575102279,0.016019935920256318,0.014811680067710538,0.03963535473642489
duplicate_ngram_chr_fraction_8,0.009351256575102279,0.0,0.0,0.02497027348394768
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.012857977790765635,0.00533997864008544,0.0050782903089293275,0.009908838684106223
top_ngram_chr_fraction_3,0.016072472238457043,0.007475970096119616,0.006347862886161659,0.016646848989298454
top_ngram_chr_fraction_4,0.01928696668614845,0.01067995728017088,0.011426153195090986,0.011890606420927468
oov_ratio,0.007575757575757576,0.0022624434389140274,0.014965986394557823,0.0011534025374855825
flesch_reading_ease,45.08947757390419,28.62548800259404,15.364000630914859,43.814383351251735
flesch_kincaid_grade,14.492094801223246,14.587143320363165,17.41648832807571,12.7450345569037
smog,15.903189008614273,17.02489783603662,18.711394336842698,15.326614030711823
gunning_fog,18.716615698267077,19.61725032425422,21.879015772870662,17.105759483950237
automated_readability_index,17.751494393476044,18.20420881971466,21.136955835962148,15.57983643065581
coleman_liau_index,13.237357798165135,18.929182879377432,20.343911671924293,15.026579634464753
lix,64.58970438328237,68.88748378728923,76.14864353312302,61.693902626324686
rix,10.38888888888889,10.166666666666666,12.88,8.823529411764707
pos_prop_ADJ,0.10303030303030303,0.12782805429864252,0.15374149659863945,0.10034602076124567
pos_prop_NOUN,0.1893939393939394,0.22963800904977374,0.22040816326530613,0.2122260668973472
pos_prop_PUNCT,0.14242424242424243,0.1165158371040724,0.11700680272108843,0.10380622837370242
pos_prop_NUM,0.012121212121212121,0.0011312217194570137,0.006802721088435374,0.006920415224913495
pos_prop_ADP,0.13333333333333333,0.1165158371040724,0.11836734693877551,0.1453287197231834
pos_prop_DET,0.045454545454545456,0.04072398190045249,0.047619047619047616,0.0657439446366782
pos_prop_ADV,0.04090909090909091,0.04072398190045249,0.04081632653061224,0.04382929642445214
pos_prop_PROPN,0.11515151515151516,0.08823529411764706,0.06666666666666667,0.08189158016147635
pos_prop_PART,0.016666666666666666,0.016968325791855202,0.02312925170068027,0.014994232987312572
pos_prop_AUX,0.03484848484848485,0.04524886877828054,0.024489795918367346,0.03806228373702422
pos_prop_VERB,0.08333333333333333,0.1074660633484163,0.11156462585034013,0.10957324106113034
pos_prop_CCONJ,0.03333333333333333,0.03506787330316742,0.02857142857142857,0.03460207612456748
pos_prop_X,0.02727272727272727,0.004524886877828055,0.0027210884353741495,
pos_prop_PRON,0.016666666666666666,0.020361990950226245,0.012244897959183673,0.02422145328719723
pos_prop_SCONJ,0.006060606060606061,0.00904977375565611,0.00816326530612245,0.016147635524798153
token_length_mean,5.104587155963303,6.141374837872893,6.3454258675078865,5.466057441253263
token_length_median,4.0,6.0,7.0,5.0
token_length_std,3.0671501676084785,3.3606385160608183,3.4947801849378655,3.1801065497430714
sentence_length_mean,30.27777777777778,21.416666666666668,25.36,22.529411764705884
sentence_length_median,28.5,22.0,25.0,19.0
sentence_length_std,19.76755353703402,6.8206182515468,12.032888265084155,8.99096047384341
syllables_per_token_mean,1.5486238532110093,1.8495460440985734,1.9589905362776026,1.656657963446475
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.8746810353262866,1.032888072628267,1.1323559050976382,0.9357290370570289
n_tokens,545,771,634,766
n_unique_tokens,243,345,337,321
proportion_unique_tokens,0.44587155963302755,0.4474708171206226,0.5315457413249212,0.41906005221932113
n_characters,2897,4864,4130,4292
n_sentences,18,36,25,34
connectives,24,20,17,30
connectives_cap,5,5,2,4
pos_prop_SPACE,,,0.014965986394557823,
pos_prop_SYM,,,0.0027210884353741495,0.002306805074971165
