human,continue,explain,create
99.73,83.9,92.52,87.41
82.99,79.92,108.95,91.93
87.85,75.55,86.9,86.21
89.2,93.77,95.12,91.49
83.41,89.36,82.26,96.97
96.54,80.49,79.39,87.65
81.79,78.59,74.58,86.81
90.31,83.68,84.23,86.82
90.03,94.69,81.79,79.51
88.85,76.6,87.81,86.93
88.93,89.67,87.63,88.83
85.39,103.32,89.47,93.58
91.97,82.04,89.68,81.05
90.48,91.22,88.7,87.14
81.86,77.36,91.82,88.6
78.55,65.54,82.97,89.34
88.19,103.85,89.45,82.94
82.15,78.23,89.14,92.68
84.22,80.24,82.31,76.97
90.06,89.02,81.37,84.22
87.54,91.11,92.48,85.68
90.45,80.02,91.09,82.49
88.37,89.28,87.85,91.48
93.61,83.88,94.8,84.44
89.63,80.73,92.55,57.19
91.92,89.1,81.65,88.34
83.53,84.14,79.45,82.29
83.44,82.85,90.89,86.27
85.42,82.23,96.23,87.74
95.81,95.46,85.31,92.07
87.02,82.73,81.65,84.96
87.99,86.65,88.01,88.07
84.12,86.35,85.93,85.15
86.51,89.64,89.25,80.72
95.84,88.41,88.38,84.28
89.01,86.64,84.4,88.65
89.05,82.97,79.28,96.9
90.97,86.77,82.65,90.22
82.87,90.8,89,85.85
83.6,79.6,89.5,87.54
90.82,84.98,89.72,93.72
89,81.43,84.55,81.82
89.31,90.09,82.06,82.96
83.15,89.84,80.28,86.72
91.73,81.66,80.79,76.26
82.36,82.35,92.28,87.23
87.83,86.75,96.31,96.49
84.68,84.56,80.28,85.78
88.61,83.05,84.74,94.2
86.68,81.57,89.73,84.29
88.68,79.67,88.11,87.4
95.4,83.83,93.21,86.35
99.26,80.99,96.64,69.31
88.69,94.87,96.06,80.86
91.24,89.11,90.24,96.65
94.02,90,93.56,84.79
97.58,89.11,84.59,90.1
88.96,72.21,74.82,80.62
89.08,82.7,92.27,87.32
88.15,85.73,96.73,83.55
96.4,89.33,88.65,84.91
79.85,87.3,96.44,89.73
86.14,83.97,87.18,81.07
84.6,85.49,81.72,81.73
83.29,81,84.63,83.16
81.33,81.27,72.64,77.84
88.03,78.32,84.05,79.48
89.68,83.4,80.33,86.78
78.84,84.56,85.79,96.86
94.91,87.64,89.4,66.35
92.69,90.68,99.06,88.25
88.45,82.8,77.93,84.42
97.86,76.69,88.58,96.03
95.26,77.84,92.63,91.74
88.7,81.68,92.13,92.95
98.82,97.84,98.82,98.27
86.68,81.37,87.41,66.48
91.14,93.58,89.91,83.87
84.29,94.3,87.16,88.75
93.15,84.59,87.28,90.7
96.5,84.31,88.21,98.09
89.17,87.81,77.22,91.66
87.22,87.54,86.67,88.64
87.97,83.27,96.6,82.52
87.43,85.1,88.51,85.77
80.84,75.23,89.82,85.68
95.32,80.44,89.02,90.47
88.75,84.1,86.17,85.09
92.97,81.7,86.06,84.62
89.01,84.12,92.99,83.63
85.36,86.77,86.68,90.62
90.58,86.38,90.32,84.85
93.91,83.13,83.8,85.91
96.69,83.99,84.77,85.82
93.46,84.65,87.94,83.62
83.09,76.75,80.28,90.34
83.57,84.32,87.73,92.45
88.69,80.87,84.91,89.26
86.41,86.98,89.21,83.13
84.68,85.67,98.15,101.96
