human,continue,explain,create
88.42,89.31,99.13,89.52
88.99,87.54,88.24,91.68
84.36,86.96,87.58,82.26
81.14,87.26,80.68,85.04
86.22,78.17,89.06,76.47
83.2,79.7,82.21,77.7
86.64,78.55,79.84,84.57
88.46,75.8,80.22,77.76
80.46,79.99,75.43,82.45
84.36,79.93,94.67,92.97
85.07,79.83,80.09,88.89
84.27,81.64,75.97,86.67
87.35,75.14,87.32,81.23
95.39,92.11,85.27,77.14
87.49,86.53,91.18,59.41
82.81,79.19,87.2,82.93
97.08,74.39,79.46,78.71
88.44,86.65,92.92,78.95
92.56,84.2,79.97,81.99
98.84,84.16,87.95,75.36
83.06,78.81,77.85,77.72
85.37,81.07,89.84,85.68
89.64,80.04,75.9,85.56
82.21,84.76,82.12,81.96
93.54,74.73,92.23,77.54
79.27,80.39,85.35,81.61
79.45,83.58,84.59,90.1
80.14,84.68,96.44,80.52
97.66,94.08,89.97,79.14
82.95,103.46,79.69,84.67
83.66,87.99,83.1,80.48
84.32,86.23,89.14,81.19
92.12,85.36,88.67,79.08
84.82,73.03,88.12,77.26
85.95,97.7,94.34,86.04
88.48,73.78,83.35,81.19
89.66,80.36,87,78.51
78.4,84.6,83.5,83.6
95.29,83.78,81.4,82.72
96.55,83.22,90.23,80.06
92.83,79.78,79.77,97.56
83.74,74.89,76.81,45.06
97.58,89.85,87.67,83.94
82.53,80.69,90.98,95.02
85.98,86.46,86.87,67.43
87.97,79.6,83.59,87.93
81.31,87.16,89.59,82.29
85.49,83.24,83.74,80.51
75.68,82.65,84.68,73.51
91.2,90.82,84.74,84.41
88.54,73.01,92.72,78.63
86.11,78.44,84.1,82.73
83.25,87.02,79.76,87.61
85.99,80.63,86.09,88.75
90.13,77.04,85.92,79.89
81.57,79.68,86.43,75.65
88.68,86.82,88.72,89.08
92.24,81.93,84.61,79.71
81.57,94,85.29,81.57
88.55,77.64,79.82,80.9
76.26,80.47,82.43,83.23
86.26,91.89,86.26,82.99
79.37,76.06,79.61,87.6
84.94,79.59,94.63,78.66
88.1,75.32,81.05,82.71
84.93,93.56,86.68,83.43
97.75,80.17,90.77,80.07
83.32,71.14,82.95,85.67
80.17,86.47,96.38,92.86
94.3,88.18,85.51,84.97
86.9,74.99,79.71,80.78
85.84,79.8,85.94,87.46
86.71,84.03,86.8,79.55
82.51,80.48,86.04,79.22
81.14,86.99,84.39,83.57
84.14,82,89.15,78.64
90.05,76.18,81.59,81.97
82.8,78.73,82.33,80.28
79.47,76.16,84.63,77.54
86.92,86.65,82.55,87.46
94.57,78.6,81.1,84.46
86.01,85.13,78.53,77.79
77.68,93.36,79.21,78.78
92.87,79.3,84.08,88.78
87.59,106.9,88.8,88.75
81.81,82.6,81.92,83.35
86.13,77.21,84.25,80.22
92.43,95.86,81.87,82.17
91.46,82.3,81.91,83.91
88.05,77.34,84.39,88.94
94.21,69.53,84.09,81
83.71,76.57,80.78,79.84
79.24,76.32,78.71,79.76
86.89,76.78,92.32,62.49
90.78,80.03,82.93,87.01
93.13,81.08,84.82,84
