,human,continue,create,explain
flesch_reading_ease,69.68804511278198,25.76054560954816,25.9480412941285,37.819343434343466
flesch_kincaid_grade,7.840969444888817,18.741172681633042,17.10600792699788,14.056969696969698
smog,10.426177893888326,18.116055092385395,18.1866772846833,15.420972879626152
gunning_fog,10.695312749960006,22.147996589940327,21.267987832979998,17.353535353535353
automated_readability_index,9.532393217085264,25.193304916169367,22.47496727809014,18.438494949494945
coleman_liau_index,10.335683890577503,18.792785829307565,19.267390542907176,17.50290909090909
lix,39.6562150055991,75.98190773894099,71.73389252465665,62.020202020202014
rix,3.8684210526315788,14.411764705882353,12.526315789473685,9.185185185185185
token_length_mean,4.735562310030395,6.020933977455717,6.131348511383537,5.86969696969697
token_length_median,4.0,6.0,6.0,6.0
token_length_std,2.509552522490561,2.7483644260150997,3.075565775025514,2.9523472786288507
sentence_length_mean,17.31578947368421,36.529411764705884,30.05263157894737,24.444444444444443
sentence_length_median,15.5,30.0,29.0,24.0
sentence_length_std,8.663611934127264,23.711793161802355,7.24368097913097,8.098163181461599
syllables_per_token_mean,1.4133738601823709,1.7020933977455717,1.777583187390543,1.7045454545454546
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7773017686586535,0.9202387831470373,1.0526865512244825,0.9545634918930729
n_tokens,658,621,571,660
n_unique_tokens,350,454,404,402
proportion_unique_tokens,0.5319148936170213,0.7310789049919485,0.7075306479859895,0.6090909090909091
n_characters,3256,3796,3572,3954
n_sentences,38,17,19,27
entropy,22.673192740920648,9.636436718363333,10.507563109210317,13.499626940173673
perplexity,7028173830.237603,15312.683001948615,36591.202045044774,729144.3046548982
per_word_perplexity,9045268.76478456,22.78673065766163,57.8060063902761,998.827814595751
passed_quality_check,True,True,True,True
n_stop_words,321.0,197.0,194.0,262.0
alpha_ratio,0.8352638352638353,0.9181547619047619,0.8941548183254344,0.8972602739726028
mean_word_length,4.190476190476191,5.648809523809524,5.642969984202212,5.416438356164384
doc_length,777.0,672.0,633.0,730.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.020465592223074956,0.0,0.0,0.010418927718688952
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.010418927718688952
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.006907137375287797,0.004101161995898838,0.006559766763848397,0.010418927718688952
top_ngram_chr_fraction_3,0.015349194167306216,0.0,0.0,0.0
top_ngram_chr_fraction_4,0.010232796111537478,0.0,0.0,0.0
oov_ratio,0.015444015444015444,0.022321428571428572,0.02527646129541864,0.02054794520547945
pos_prop_NOUN,0.21106821106821108,0.2931547619047619,0.25434439178515006,0.2465753424657534
pos_prop_VERB,0.11969111969111969,0.14434523809523808,0.12796208530805686,0.12602739726027398
pos_prop_ADV,0.03346203346203346,0.041666666666666664,0.052132701421800945,0.0547945205479452
pos_prop_PART,0.029601029601029602,0.020833333333333332,0.018957345971563982,0.019178082191780823
pos_prop_PUNCT,0.1364221364221364,0.06547619047619048,0.08214849921011058,0.08493150684931507
pos_prop_PROPN,0.04118404118404118,0.028273809523809524,0.05055292259083728,0.03424657534246575
pos_prop_AUX,0.04504504504504504,0.01488095238095238,0.017377567140600316,0.043835616438356165
pos_prop_DET,0.08236808236808237,0.052083333333333336,0.052132701421800945,0.06027397260273973
pos_prop_ADJ,0.06692406692406692,0.14434523809523808,0.12954186413902052,0.11643835616438356
pos_prop_PRON,0.05662805662805663,0.03422619047619048,0.0315955766192733,0.019178082191780823
pos_prop_CCONJ,0.029601029601029602,0.017857142857142856,0.022116903633491312,0.02054794520547945
pos_prop_NUM,0.02445302445302445,0.004464285714285714,0.00631911532385466,0.0136986301369863
pos_prop_ADP,0.10682110682110682,0.10714285714285714,0.12480252764612954,0.1273972602739726
pos_prop_SYM,0.007722007722007722,,,0.005479452054794521
pos_prop_SCONJ,0.009009009009009009,0.017857142857142856,0.01263823064770932,0.0273972602739726
first_order_coherence,0.6748267333652522,0.8361384943127632,0.8506790929370456,0.8380107260667361
second_order_coherence,0.6530835856166151,0.8175253510475159,0.8402119173723108,0.8115312266349792
dependency_distance_mean,2.692873923758909,3.055578453411155,2.8833420152181373,2.848211208151705
dependency_distance_std,0.6771464087781703,0.6963156995892962,0.371589937498562,0.431474565639782
prop_adjacent_dependency_relation_mean,0.461839985716155,0.47696582916910363,0.501048078301209,0.4616931978510875
prop_adjacent_dependency_relation_std,0.06201029441077066,0.05338496525433438,0.06356222029388905,0.08267532529743733
connectives,16,18,18,26
connectives_cap,3,5,2,5
pos_prop_SPACE,,0.013392857142857142,0.017377567140600316,
