,human,continue,create,explain
flesch_reading_ease,81.01511979575807,37.27389354066989,43.08960280373833,51.309715909090954
flesch_kincaid_grade,5.901503447673914,14.926010765550242,12.945289274588344,11.226477272727276
smog,8.611707548084741,16.133371291317395,14.503471521099527,13.023866798666859
gunning_fog,8.669093130837043,18.55454545454546,16.08731642189586,14.06818181818182
automated_readability_index,7.2735140089028505,19.540402212918664,16.47484646194927,15.06581818181818
coleman_liau_index,8.263217247097838,17.025986842105258,15.917632398753895,15.452303030303035
lix,35.603081085799076,67.27452153110048,58.28682688028482,56.53409090909091
rix,3.1315789473684212,10.954545454545455,8.107142857142858,7.40625
token_length_mean,4.409618573797678,5.764802631578948,5.613707165109035,5.5590909090909095
token_length_median,4.0,5.0,5.0,5.0
token_length_std,2.305025230639324,2.9045582303815647,2.964535806793662,2.6783914933660347
sentence_length_mean,15.868421052631579,27.636363636363637,22.928571428571427,20.625
sentence_length_median,14.0,25.0,24.5,22.0
sentence_length_std,10.95726399923952,11.589750387717018,10.070921973074515,9.558209821927953
syllables_per_token_mean,1.296849087893864,1.6726973684210527,1.6604361370716512,1.5909090909090908
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.5871255742276122,0.9157492405522498,0.9471839537192385,0.8344345341220827
n_tokens,603,608,642,660
n_unique_tokens,315,398,409,416
proportion_unique_tokens,0.5223880597014925,0.6546052631578947,0.6370716510903427,0.6303030303030303
n_characters,2755,3545,3719,3787
n_sentences,38,22,28,32
entropy,21.154466758206073,10.896737901019488,14.030322971244207,14.636356028028183
perplexity,1539104757.7592952,53999.92307560094,1239629.3371527218,2272420.288902824
per_word_perplexity,2173876.77649618,82.6951348784088,1661.7015243334072,2978.2703655345003
passed_quality_check,True,True,True,True
n_stop_words,300.0,246.0,251.0,262.0
alpha_ratio,0.8361581920903954,0.9157733537519143,0.8498659517426274,0.8768020969855832
mean_word_length,3.9237288135593222,5.444104134762634,4.985254691689008,4.963302752293578
doc_length,708.0,653.0,746.0,763.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.020196020196020195,0.0,0.0,0.009006980409817608
duplicate_ngram_chr_fraction_6,0.020196020196020195,0.0,0.0,0.009006980409817608
duplicate_ngram_chr_fraction_7,0.020196020196020195,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.020196020196020195,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.020196020196020195,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.020196020196020195,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.010692010692010692,0.0065170166545981175,0.0062514470942347765,0.01013285296104481
top_ngram_chr_fraction_3,0.007128007128007128,0.0,0.0027784209307710117,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.018361581920903956,0.018376722817764167,0.030831099195710455,0.001310615989515072
pos_prop_DET,0.0847457627118644,0.045941807044410414,0.04691689008042895,0.061598951507208385
pos_prop_NOUN,0.1864406779661017,0.25114854517611024,0.22654155495978553,0.2529488859764089
pos_prop_VERB,0.12994350282485875,0.14088820826952528,0.12734584450402145,0.1258191349934469
pos_prop_PROPN,0.05084745762711865,0.019908116385911178,0.045576407506702415,0.04456094364351245
pos_prop_SCONJ,0.0211864406779661,0.016845329249617153,0.020107238605898123,0.01310615989515072
pos_prop_AUX,0.0423728813559322,0.045941807044410414,0.04423592493297587,0.03014416775884666
pos_prop_ADP,0.09745762711864407,0.12098009188361408,0.10589812332439678,0.1218872870249017
pos_prop_ADJ,0.059322033898305086,0.11638591117917305,0.09517426273458444,0.10091743119266056
pos_prop_PUNCT,0.134180790960452,0.06278713629402756,0.12466487935656836,0.11926605504587157
pos_prop_NUM,0.009887005649717515,0.004594180704441042,0.004021447721179625,0.01703800786369594
pos_prop_SPACE,0.01694915254237288,0.018376722817764167,0.021447721179624665,
pos_prop_CCONJ,0.025423728813559324,0.019908116385911178,0.010723860589812333,0.023591087811271297
pos_prop_ADV,0.026836158192090395,0.05053598774885146,0.05361930294906166,0.023591087811271297
pos_prop_PRON,0.08898305084745763,0.06431852986217458,0.05093833780160858,0.039318479685452164
pos_prop_PART,0.025423728813559324,0.021439509954058193,0.021447721179624665,0.02621231979030144
first_order_coherence,0.6429785651129645,0.8308515548706055,0.7334281901518503,0.7122149217513299
second_order_coherence,0.6421777796414163,0.8243791937828064,0.70677772966715,0.6839287052551906
dependency_distance_mean,2.534265524863084,2.70493336443076,2.7790205448116327,2.7336672510322098
dependency_distance_std,0.9751467571583639,0.4347378783060213,0.5019885042358001,0.6764388783839854
prop_adjacent_dependency_relation_mean,0.4457779367236812,0.5166569447757213,0.4575892567968008,0.4720182082710166
prop_adjacent_dependency_relation_std,0.07181031349039878,0.056294547042409576,0.07544451687730282,0.07198272500424199
connectives,17,15,19,17
connectives_cap,6,0,5,4
pos_prop_INTJ,,,0.0013404825737265416,
