,human,continue,create,explain
flesch_reading_ease,73.38742424242426,45.325185528756975,34.0706905370844,26.800520636122684
flesch_kincaid_grade,8.11174387553698,13.577173778602354,17.582074452969596,16.790976902688374
smog,10.245366335075165,14.811377253095038,16.562452216208204,17.365793621173346
gunning_fog,11.223406478578893,16.949412492269637,20.666515108458846,20.194471790988263
automated_readability_index,10.204611633577152,17.462156771799634,23.18340153452686,21.444636501325256
coleman_liau_index,9.462356902356902,14.962517006802717,16.283607085346215,18.44733812949639
lix,42.36828050621154,58.5299938157081,71.47305105617127,73.5077622112836
rix,4.482758620689655,8.5,12.764705882352942,12.947368421052632
token_length_mean,4.542087542087542,5.420068027210885,5.594202898550725,5.996402877697841
token_length_median,4.0,5.0,5.0,6.0
token_length_std,2.549657602762826,2.8467797767676224,2.8346087298362255,3.066995578877646
sentence_length_mean,20.482758620689655,26.727272727272727,36.529411764705884,29.263157894736842
sentence_length_median,18.0,25.0,33.0,28.0
sentence_length_std,16.572974863864598,9.616188141886852,18.05585336754953,7.35449812422845
syllables_per_token_mean,1.3316498316498318,1.58843537414966,1.603864734299517,1.776978417266187
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.6861606735850715,0.884870335772209,0.9031620286416846,0.9692626097856195
n_tokens,594,588,621,556
n_unique_tokens,337,395,421,369
proportion_unique_tokens,0.5673400673400674,0.6717687074829932,0.677938808373591,0.6636690647482014
n_characters,2852,3263,3564,3393
n_sentences,29,22,17,19
entropy,19.90293733800073,12.930023602112072,10.444400263353668,11.176795054193473
perplexity,440286996.9330801,412513.2486217741,34351.47590361036,71452.99173382635
per_word_perplexity,619250.3473039101,626.9198307321794,48.8641193507971,116.75325446703651
passed_quality_check,True,True,True,True
n_stop_words,323.0,270.0,245.0,212.0
alpha_ratio,0.8579465541490858,0.8814589665653495,0.8904694167852063,0.8937908496732027
mean_word_length,4.011251758087201,4.958966565349544,5.069701280227596,5.545751633986928
doc_length,711.0,658.0,703.0,612.0
symbol_to_word_ratio_#,0.0016366612111292963,0.0051635111876075735,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008715862870424172,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.010459035444509006,0.005490196078431373,0.0036109773712084737,0.006119326874043855
top_ngram_chr_fraction_3,0.011330621731551424,0.0,0.0,0.01223865374808771
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.0028129395218002813,0.016717325227963525,0.004267425320056899,0.024509803921568627
pos_prop_SCONJ,0.02531645569620253,0.0182370820668693,0.029871977240398292,0.021241830065359478
pos_prop_PRON,0.09563994374120956,0.0668693009118541,0.044096728307254626,0.0392156862745098
pos_prop_AUX,0.046413502109704644,0.044072948328267476,0.02844950213371266,0.027777777777777776
pos_prop_PART,0.026722925457102673,0.016717325227963525,0.021337126600284494,0.021241830065359478
pos_prop_VERB,0.1111111111111111,0.12613981762917933,0.11379800853485064,0.1503267973856209
pos_prop_ADP,0.09563994374120956,0.11550151975683891,0.11095305832147938,0.1111111111111111
pos_prop_DET,0.06469760900140648,0.05319148936170213,0.051209103840682786,0.05555555555555555
pos_prop_NOUN,0.1828410689170183,0.23252279635258358,0.2546230440967283,0.24509803921568626
pos_prop_PUNCT,0.1350210970464135,0.09574468085106383,0.10953058321479374,0.08660130718954248
pos_prop_ADV,0.057665260196905765,0.0790273556231003,0.06401137980085349,0.06699346405228758
pos_prop_CCONJ,0.03938115330520394,0.030395136778115502,0.02275960170697013,0.029411764705882353
pos_prop_INTJ,0.0028129395218002813,,,
pos_prop_PROPN,0.015471167369901548,0.0060790273556231,0.032716927453769556,0.006535947712418301
pos_prop_ADJ,0.09142053445850915,0.0911854103343465,0.10810810810810811,0.11764705882352941
pos_prop_X,0.004219409282700422,,0.002844950213371266,
pos_prop_SYM,0.0014064697609001407,0.004559270516717325,,
pos_prop_NUM,0.004219409282700422,0.00303951367781155,0.005689900426742532,0.0032679738562091504
first_order_coherence,0.5817735042156917,0.8450735637119838,0.8222166076302528,0.8703263401985168
second_order_coherence,0.5792389521547766,0.8320325016975403,0.8363152543703715,0.8703519140972811
dependency_distance_mean,2.7961019507421785,2.711277039456866,3.481292057284882,3.007720967426919
dependency_distance_std,1.1858025045312022,0.4099807957116314,0.7022497832117014,0.5438705875152698
prop_adjacent_dependency_relation_mean,0.40891888071040633,0.47498561163415426,0.4620351740264594,0.4990779568250046
prop_adjacent_dependency_relation_std,0.13182428031104382,0.07260823981269343,0.04541546530351886,0.05514948440005598
connectives,26,19,29,18
connectives_cap,5,2,4,1
pos_prop_SPACE,,0.016717325227963525,,0.017973856209150325
