,human,continue,create,explain
flesch_reading_ease,58.434851036269436,34.81230769230771,50.273089330024845,35.39331919406152
flesch_kincaid_grade,10.245972736244756,15.324200244200245,12.171290322580646,14.965415341109935
smog,12.66393586644259,16.497647041470138,14.388595941033675,16.340035539396403
gunning_fog,13.660029607698002,19.00610500610501,16.054590570719604,18.695652173913043
automated_readability_index,11.922394522575864,19.921238095238095,16.17017369727047,19.487321314952275
coleman_liau_index,11.498307426597577,17.37210256410256,15.014193548387095,17.483837398373982
lix,49.1759807549963,67.51526251526252,57.55583126550869,69.66595970307529
rix,5.892857142857143,11.047619047619047,8.038461538461538,11.478260869565217
token_length_mean,4.8860103626943,5.822222222222222,5.451612903225806,5.848780487804878
token_length_median,4.0,6.0,5.0,6.0
token_length_std,2.756207214742885,2.9553691863353317,2.8140054070312748,2.8578622362826542
sentence_length_mean,20.678571428571427,27.857142857142858,23.846153846153847,26.73913043478261
sentence_length_median,17.0,25.0,24.5,24.0
sentence_length_std,12.820334215134764,12.988220723063664,10.776371259138806,8.643758196849069
syllables_per_token_mean,1.5060449050086355,1.699145299145299,1.564516129032258,1.7056910569105692
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8564787561955538,0.9617021702992272,0.885746773357966,0.9385424448656172
n_tokens,579,585,620,615
n_unique_tokens,304,379,384,370
proportion_unique_tokens,0.5250431778929189,0.6478632478632479,0.6193548387096774,0.6016260162601627
n_characters,2897,3467,3480,3676
n_sentences,28,21,26,23
entropy,21.01765502654116,12.083519055154778,13.444130061468273,13.689047834522245
perplexity,1342306213.632889,176931.69889846115,689781.4322020517,881206.9972950056
per_word_perplexity,1997479.4845727514,276.88841768147284,972.8934163639658,1282.6884967904011
passed_quality_check,True,True,True,True
n_stop_words,273.0,248.0,260.0,237.0
alpha_ratio,0.8422619047619048,0.9045383411580594,0.8843441466854725,0.9024745269286754
mean_word_length,4.367559523809524,5.42566510172144,4.908321579689704,5.3508005822416305
doc_length,672.0,639.0,709.0,687.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008018327605956471,0.010437375745526839,0.015640273704789834,0.022154850746268658
duplicate_ngram_chr_fraction_6,0.008018327605956471,0.0,0.015640273704789834,0.015391791044776119
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.015391791044776119
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.019473081328751432,0.005964214711729622,0.013440860215053764,0.019822761194029852
top_ngram_chr_fraction_3,0.00429553264604811,0.0044731610337972166,0.008797653958944282,0.016791044776119403
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.017723880597014924
oov_ratio,0.03273809523809524,0.0297339593114241,0.0,0.005822416302765648
pos_prop_PUNCT,0.11904761904761904,0.07355242566510173,0.11142454160789844,0.08733624454148471
pos_prop_PRON,0.043154761904761904,0.06416275430359937,0.06064880112834979,0.033478893740902474
pos_prop_AUX,0.041666666666666664,0.03912363067292645,0.036671368124118475,0.034934497816593885
pos_prop_DET,0.10267857142857142,0.057902973395931145,0.05500705218617771,0.06550218340611354
pos_prop_NOUN,0.20238095238095238,0.2112676056338028,0.2157968970380818,0.2314410480349345
pos_prop_VERB,0.09672619047619048,0.15023474178403756,0.11988716502115655,0.12663755458515283
pos_prop_ADV,0.020833333333333332,0.057902973395931145,0.04372355430183357,0.049490538573508006
pos_prop_ADP,0.10863095238095238,0.10485133020344288,0.11988716502115655,0.12081513828238719
pos_prop_ADJ,0.07738095238095238,0.1111111111111111,0.10296191819464035,0.11208151382823872
pos_prop_PROPN,0.08035714285714286,0.03912363067292645,0.07334273624823695,0.06841339155749636
pos_prop_PART,0.02976190476190476,0.02190923317683881,0.021156558533145273,0.023289665211062592
pos_prop_NUM,0.004464285714285714,0.004694835680751174,0.0028208744710860366,0.002911208151382824
pos_prop_CCONJ,0.02976190476190476,0.023474178403755867,0.022566995768688293,0.021834061135371178
pos_prop_SPACE,0.02976190476190476,0.02034428794992175,,
pos_prop_SCONJ,0.013392857142857142,0.02034428794992175,0.014104372355430184,0.021834061135371178
first_order_coherence,0.7684724198447334,0.833772823214531,0.7222561524808406,0.8544137884270061
second_order_coherence,0.7684056449394959,0.8403975179320887,0.7101910210524996,0.8483388565835499
dependency_distance_mean,2.7433006584695643,2.770459992575208,2.769870061092488,2.917247484644642
dependency_distance_std,0.8602752102146211,0.3519395145472011,0.6666097807838024,0.3940729089639477
prop_adjacent_dependency_relation_mean,0.4692842959428131,0.47958057202899745,0.4614013863785813,0.49100737728331056
prop_adjacent_dependency_relation_std,0.05305704288425967,0.05032428501350736,0.0699376490580283,0.06389032722926194
connectives,19,26,22,16
connectives_cap,7,6,4,4
