human,continue,explain,create
104486.50184737777,4037.7226054384405,2496.5258070378572,2609.8658023221233
904163.3446561814,2090.3595574562355,76.93798985367438,76.57040248873271
63106.15048924525,1404.0199421952013,6102.460751176951,82.18535823669103
383915.3036661619,532.4537756180957,118.73276878944012,3894.576852438553
688226.9208042898,971.3414945146835,1387.7735706785231,12961.730244707136
75241.71263224819,5168.989096127262,3432.5776073056863,152.43639723059826
4914.594976698481,866.4498902370611,120.28574963023648,50.67441595978567
7743.397418367579,1421.9902474755027,66.20112450123467,143.91871046697577
5619208.7415073505,1240.1734263443166,2271.63996800081,3181.112475351425
27558.9803876223,2749.418159490972,8298.41472401091,139.75548110639875
424837.0948473036,3394.2208205134784,12296.673752842038,58.45613218115244
8044.037470305872,3664.711807183802,461.28151658251767,113.72811018311229
2126.460594449509,2572.3232228343,3333.6645760080396,108.8385083384178
21382.182047903156,4773.960863748027,4802.215614314579,111.30961061029144
412705.90880264726,45.64090471644564,59.072841898129994,55.516466897211124
3800466.0818408486,28.417440409899047,23825.35134528984,341.86547268046957
143124.75542460315,1069.0297794252594,6334.112637115807,74.49692858962982
5369.096255871668,5869.849032949842,272.37286385205726,2629.4742877536646
17977.74322979768,159.76086465278394,135.24671835688576,874.8270393183006
77391.84919660613,2532.5021806520026,3049.672187875349,191.09862469110774
58707.28984968258,1800.7325633425746,112.63719852928001,131.73843895001366
1043219.4928379683,1422.332208275951,3178.278528801363,169.95349565904309
3142.616712276575,155.96889129218,949.2725391135833,68.13325038946904
137597.02457777504,1723.2349093666567,165.1756508843631,74.81704703837825
9606.567038632731,53.15673656001043,239.50490618215872,5337.029623538227
19556.928318102226,2025.1423536530308,72.10181440957047,142.33635298815497
30833.64288608682,55.19699893803222,99.11342745117211,64.86661808041347
54465.37571601802,1129.9035145465052,2042.6423125696374,44.62925769324278
120820.50044752762,4701.15726462753,2644.2100263391258,79.92056132623142
127772.05852723127,2435.0127711312157,6361.267463035794,124.07564485282853
565119.4070122978,1332.671657552613,3033.3180933475246,94.68016525264241
66574.47362975018,88.5603401639148,84.09177481066072,45.78167716393144
3140913.02831862,2818.155908300826,1230.4798834557262,49.52029813226578
1361.7524819506318,1261.7337569195406,4519.858499162783,80.89952927672154
64840.619022379586,854.0571123906232,5098.914585921548,157.9968320665906
1042.6185079915524,79.31929828910873,148.64729162207846,615.5665764204829
112350.63792825132,2319.117953608638,132.2100822239585,127.54805051305327
45432.54488417809,927.8586278688385,173.0621864545537,71.59611310340603
519865.55186377524,2378.729561344237,11454.465948067005,56.64246723721288
339658.69256940245,56.830155496757826,9254.571743322476,122.35086314571791
46559.53134407437,2528.6709867534723,2447.011266660739,2878.207943330887
16977.918784345402,1181.8236863830116,7036.937009940237,82.0567325640527
4884.530144623905,1276.1490308672726,7318.529383295166,96.68548795319599
12843.187508022918,2674.8021522399636,3190.276600027941,111.19008228024971
57259.48730419943,148.66319133505465,72.04554581429893,974.7150670189709
107993.96613883063,275.02453463118775,724.4917243415211,308.17969303410587
309242.643703885,411.05363033455444,148.29270015201297,93.90214346610948
36290.45156930803,346.4815160929804,121.29354949708379,99.93274763151841
723820.9309374584,146.75384530113752,5394.634568760768,4046.4645929281314
24773.466494080447,45.761426927971655,1027.5306366961383,102.28103281287972
2200899.4264808204,5734.170619106871,4912.154204617965,107.55097941326382
14786.82175891281,176.25890320222354,977.1419538782684,61.47663807617889
91843.72752138259,728.679787456896,111.38312929396783,134.0284646333429
24335.94680195394,1955.0885031108835,93.75445605804978,177.79048043211168
12687.932311989576,894.4842961192411,5486.867893074502,422.31986163416076
79383.65379773238,88.86138398417171,110.93499150054204,65.40573889164797
15151.520460726122,80.50621683218806,63.07385703224367,110.81473160819637
1029868.8550574462,2458.7800934324496,10199.424413630528,88.23485511311641
70801.78777208988,128.6960343159178,103.40074952264773,470.10103846169534
