human,continue,explain,create
18,27,31,21
44,25,38,37
34,33,41,22
29,22,27,18
33,22,27,39
29,32,30,24
38,18,24,23
35,27,28,24
31,26,30,26
28,32,34,23
29,35,31,22
14,18,27,21
25,27,32,24
30,26,38,21
34,28,28,32
26,30,29,23
21,41,36,41
27,25,24,27
27,29,31,23
36,40,31,28
28,20,41,25
33,32,31,23
30,30,26,21
27,36,25,34
32,30,30,24
37,29,34,28
25,24,24,33
22,25,34,26
35,29,28,22
35,26,31,25
33,25,25,31
44,25,33,24
35,33,29,26
27,23,27,23
28,28,29,33
26,29,27,22
25,24,27,34
49,28,36,25
40,41,31,18
27,36,26,37
21,21,28,31
31,34,24,25
33,25,27,30
17,34,24,34
48,45,31,38
40,21,22,23
25,33,43,25
34,27,34,22
32,32,38,33
27,32,33,32
44,40,33,39
32,28,32,27
33,19,35,24
35,25,36,37
42,22,38,36
27,33,34,25
32,30,31,31
36,31,29,30
29,32,28,25
21,30,29,21
23,25,24,27
36,28,34,36
30,26,24,27
34,23,36,27
29,21,33,33
43,25,31,29
23,24,31,24
22,36,35,33
37,23,24,28
28,27,22,27
30,24,35,34
49,27,36,39
29,26,29,30
15,33,22,24
24,30,25,22
26,25,27,22
25,33,22,23
23,24,32,22
24,28,26,24
28,24,31,31
33,35,34,25
30,25,27,27
29,35,27,19
39,27,26,34
38,30,30,26
22,22,24,32
15,27,31,27
38,27,31,24
31,30,27,29
31,26,24,24
43,25,25,30
22,36,27,39
23,31,26,23
27,29,29,31
16,36,30,21
30,25,28,30
30,23,30,34
30,25,33,22
31,30,28,32
28,25,31,35
