human,continue,create,explain
55.19379844961241,77.41147741147742,86.66666666666667,59.463276836158194
50.64220183486239,72.99670691547749,74.84848484848486,68.77323420074349
52.74542429284526,69.43661971830986,68.60986547085201,62.96703296703296
41.767881241565455,69.11447084233261,85.89065255731923,60.94527363184079
55.18188057652711,76.65580890336591,76.78571428571429,84.87229862475442
60.3515625,85.6637168141593,70.19354838709677,62.515566625155664
41.85185185185185,69.76102941176471,76.38248847926268,67.561260210035
47.42798353909465,70.23959646910467,73.51724137931035,63.60294117647059
41.502808988764045,84.76190476190476,79.6234772978959,68.51385390428212
56.59863945578232,75.49857549857549,76.34285714285714,62.34567901234568
34.97428361498898,81.7531305903399,84.77064220183486,59.60419091967404
36.15857826384142,86.90476190476191,77.69130998702984,68.07639836289222
57.78331257783312,81.26520681265207,71.6824644549763,60.26936026936027
49.02093180283592,90.27932960893855,82.6086956521739,65.57788944723619
54.07956844234659,74.31952662721893,75.35853976531942,86.56195462478185
56.317689530685925,67.0316301703163,77.13651498335183,70.56019070321811
59.32475884244373,72.45714285714286,74.06143344709898,62.19931271477663
57.90190735694822,77.82426778242679,75.29002320185614,70.77077077077078
58.4573748308525,87.5,77.81818181818181,73.04347826086956
64.86988847583643,75.81521739130434,80.73089700996677,71.44754316069057
49.04513888888889,74.83176312247645,80.91697645600992,58.46994535519126
56.209150326797385,71.05911330049261,74.84885126964933,79.90033222591362
60.39823008849557,82.40574506283662,83.48794063079778,55.58475689881735
61.43572621035058,74.5679012345679,73.73417721518987,66.5083135391924
50.93283582089553,70.15945330296127,76.50462962962963,79.04761904761905
55.31062124248497,67.64314247669773,76.2081784386617,81.14186851211073
50.72992700729927,75.96401028277636,73.25268817204301,62.21973094170403
62.17616580310881,79.79539641943734,72.89088863892013,64.15770609318996
66.20689655172414,78.125,77.52808988764045,60.37959667852907
48.97435897435897,85.03937007874016,79.72709551656921,83.27868852459017
48.81796690307328,69.60526315789474,88.25347758887172,84.10493827160494
59.589041095890416,74.28198433420366,86.54708520179372,64.33666191155493
54.88798370672098,82.5284090909091,66.47196261682244,67.22783389450056
38.07106598984771,75.24875621890547,80.51001821493625,73.54497354497354
56.38841567291312,90.2740937223696,88.08290155440415,68.14404432132964
57.74378585086042,84.95238095238096,77.66990291262135,74.89539748953975
39.45392491467577,70.18970189701898,86.6906474820144,82.57575757575758
45.23809523809524,64.16558861578267,79.5343137254902,63.65824308062575
51.63265306122449,76.72018348623854,85.82554517133957,58.69809203142536
44.55713319810683,81.44126357354394,78.24497257769653,55.26641883519206
42.59634888438134,68.42737094837935,75.0,61.10458284371328
52.21674876847291,78.49588719153937,82.72884283246978,70.23086269744836
50.4774897680764,72.2462203023758,84.34650455927051,62.76041666666666
47.95221843003413,78.69318181818183,87.35332464146023,84.94623655913979
61.34328358208955,74.875,80.79207920792079,81.22529644268775
61.915887850467286,72.01540436456996,84.88549618320612,61.72680412371135
55.96330275229357,78.41907151819323,73.96088019559902,60.34883720930233
64.63157894736841,64.82300884955751,82.36775818639799,79.20792079207921
66.66666666666666,71.97549770290965,78.07933194154488,75.09881422924902
67.92035398230088,77.36111111111111,76.4294049008168,76.64670658682635
52.85505124450952,75.80853816300129,67.73127753303964,51.85185185185185
52.13414634146341,88.79159369527146,87.20379146919431,64.75507765830346
57.11743772241993,83.89955686853766,81.3397129186603,66.0332541567696
51.77777777777778,77.02312138728324,73.50649350649351,66.58986175115207
63.837638376383765,79.16666666666666,73.43251859723698,56.61252900232019
65.66265060240963,75.26753864447086,74.34895833333334,81.71846435100548
54.72887767969736,70.74340527577938,75.2157829839704,72.24287484510533
63.56435643564357,82.4742268041237,60.70640176600441,62.18274111675128
52.159468438538205,74.26829268292683,80.19169329073482,67.64705882352942
45.794392523364486,82.56578947368422,81.24253285543608,67.77251184834124
51.01289134438306,73.32521315468941,69.70074812967582,59.514687100894
58.758314855875824,75.71606475716065,85.71428571428571,80.7843137254902
52.16792842395045,70.04680187207488,70.6507304116866,67.15506715506714
51.55494125777472,76.57894736842105,72.72727272727273,68.00618238021639
59.16230366492147,74.33414043583535,74.19724770642202,81.48936170212767
57.68566493955095,69.19354838709677,72.75510204081633,84.8432055749129
51.697851697851696,75.68533969010727,80.38548752834467,87.54578754578755
61.382113821138205,77.86343612334802,85.40145985401459,68.89632107023411
57.77777777777777,62.92286874154263,69.75903614457832,79.85739750445633
46.58469945355191,77.82002534854246,78.84231536926147,59.67976710334789
55.96153846153846,79.296875,70.62084257206209,83.13725490196079
63.46153846153846,73.28859060402685,79.62962962962963,68.24644549763033
58.58585858585859,76.16279069767442,74.60732984293193,67.2069825436409
43.656716417910445,78.81165919282512,81.2992125984252,81.68316831683168
58.1651376146789,70.04889975550122,80.0,88.9908256880734
57.453416149068325,85.27918781725889,75.06849315068493,82.34295415959252
62.02143950995406,73.006993006993,79.72972972972973,80.35714285714286
52.44215938303341,76.03305785123968,78.27715355805243,76.77165354330708
38.29931972789116,71.30281690140845,76.37231503579952,68.19338422391857
51.977793199167245,75.26455026455027,77.66798418972331,64.0552995391705
48.20872274143302,74.21602787456446,81.15384615384616,65.00655307994757
50.83102493074792,81.75675675675676,79.76653696498055,68.77152698048221
51.99501246882793,66.41025641025641,76.66666666666667,59.355638166047086
63.34164588528678,70.33374536464771,85.60311284046692,61.1244019138756
65.59139784946237,71.63814180929096,82.14285714285714,90.60913705583756
52.64069264069264,75.84269662921348,83.92226148409894,81.69934640522875
45.18364518364518,81.33748055987559,73.76237623762376,64.20382165605095
63.013698630136986,72.94117647058823,75.0,61.04972375690608
48.53641933287951,89.9497487437186,76.73956262425448,61.45038167938931
57.98687089715536,81.95876288659794,88.50574712643679,69.26286509040334
59.036144578313255,73.61963190184049,83.19738988580751,63.49809885931559
62.724935732647815,67.97202797202797,83.91959798994975,61.39927623642944
59.26773455377574,74.06340057636888,72.67080745341616,66.05263157894737
61.21593291404612,76.22549019607843,85.65153733528551,66.75
54.310344827586206,82.07109737248841,78.80055788005579,67.7295918367347
61.587982832618025,86.93181818181817,73.68421052631578,67.82407407407408
64.0661938534279,73.74461979913917,66.53439153439153,85.9882005899705
53.879686137750646,83.40136054421768,77.24550898203593,82.39999999999999
51.206064782908335,67.08542713567839,74.17380660954713,61.9767441860465
48.36734693877551,80.07736943907156,78.38509316770185,75.90966122961103
