human,continue,explain,create
21.0,4.0,13.0,4.0
16.0,12.0,6.0,3.0
19.0,6.0,6.5,4.0
20.0,5.0,10.0,4.5
19.0,5.0,5.0,7.0
17.5,15.0,4.0,6.0
12.5,5.0,11.0,4.0
30.0,12.5,9.0,4.0
21.0,8.0,10.0,4.0
15.5,4.0,7.0,6.0
21.0,5.0,7.0,8.5
19.0,9.0,9.0,8.0
16.0,15.0,12.0,8.0
20.0,6.0,11.0,3.0
15.0,11.0,6.0,5.0
19.0,7.5,5.0,4.0
21.5,16.0,12.0,6.0
19.5,11.0,10.0,6.0
23.0,5.0,6.5,5.0
13.0,7.0,5.0,6.0
16.0,8.0,10.0,5.0
18.0,5.0,9.5,8.0
19.0,12.0,4.0,5.0
18.0,13.0,10.5,4.0
11.0,4.0,5.0,9.0
18.0,7.0,12.0,6.5
15.0,6.0,3.0,7.0
19.5,10.0,5.0,5.5
15.0,6.0,8.0,4.0
20.0,1.0,12.0,4.0
15.0,13.0,6.0,4.0
12.0,3.0,6.5,3.0
19.0,3.0,7.0,9.5
17.0,6.0,10.0,8.0
19.0,8.0,6.0,4.0
13.0,3.0,5.0,4.0
19.0,6.0,9.0,6.0
15.0,3.0,9.0,6.0
17.5,5.0,7.5,6.0
15.0,6.5,5.5,13.0
25.0,10.0,4.0,6.0
16.0,7.0,9.0,9.0
20.0,2.0,14.0,6.0
19.0,6.0,10.0,3.0
19.0,2.0,9.0,4.5
17.0,8.0,7.0,4.0
18.0,11.0,10.0,5.0
19.0,5.0,6.0,8.5
18.0,7.0,8.0,6.0
18.0,10.0,6.0,6.0
20.0,21.0,11.0,14.0
21.0,6.0,7.0,10.0
14.0,6.0,4.0,3.0
21.0,5.0,6.0,5.0
17.0,6.0,6.0,7.5
19.0,9.0,4.0,5.0
20.0,5.0,9.0,5.0
23.0,8.5,8.0,5.0
21.0,12.5,7.0,7.0
21.0,7.5,14.0,4.0
13.0,4.0,6.0,4.0
23.0,8.0,5.0,4.0
15.5,12.0,12.0,7.0
27.0,6.5,4.0,7.0
12.0,11.0,9.5,4.0
15.0,4.0,6.0,5.0
22.0,3.0,10.0,6.0
21.0,16.0,7.0,7.0
16.0,3.0,5.0,5.0
15.5,10.0,14.0,8.0
18.0,5.0,5.0,6.5
16.0,4.0,9.0,7.0
19.0,5.0,8.0,2.5
14.0,3.0,6.0,5.0
23.0,10.5,6.5,6.5
17.5,4.0,4.0,3.0
16.0,20.5,7.5,4.0
23.0,5.5,6.0,7.0
13.0,7.0,8.0,3.0
14.0,11.0,4.5,9.0
15.0,8.5,8.0,6.0
18.0,4.0,5.0,4.5
13.5,11.0,6.0,9.0
17.0,8.0,8.0,5.0
17.0,4.0,9.0,7.0
14.0,13.0,8.5,10.0
23.0,6.0,5.0,4.0
21.0,6.0,6.0,5.0
18.0,2.0,3.0,4.0
27.5,5.0,14.0,3.5
20.0,9.0,5.0,5.0
17.5,16.0,3.0,5.0
18.0,4.5,4.5,5.0
18.0,17.0,9.0,6.0
21.0,16.0,5.0,2.0
15.5,12.0,11.0,6.0
26.5,5.0,6.0,2.0
23.0,3.0,6.0,9.0
19.5,18.0,11.0,7.0
15.0,11.5,14.0,2.0
