human,continue,explain,create
5022,6575,4488,3984
5377,6343,6794,7201
4059,5170,4950,5790
4911,6596,6019,7445
4443,6876,5000,6723
4845,4684,6256,4012
4839,6426,4367,4709
3302,5013,4308,4409
4344,5499,4941,5467
6407,7246,4519,7916
6395,5636,7332,4182
2652,5587,5215,4903
5626,5880,6568,3458
2913,5338,5701,6159
7170,7475,7193,5618
5571,6328,6103,6491
2861,5272,4807,5384
3707,7487,6372,7679
4164,6023,6123,4330
4986,6696,6507,6880
3497,4799,5680,5355
6105,6921,6698,4740
3427,5724,6639,6554
4749,5805,5179,4492
6343,7496,7173,5261
3026,5091,3890,5109
4207,5886,5164,4704
3275,5687,4234,5044
6698,8479,6081,5544
3789,5532,5510,4603
2812,5809,4934,4656
3350,6000,5579,5883
5742,6146,5313,4601
3441,5194,4205,5941
4428,7212,6393,6466
6417,6809,6745,6568
4637,5662,3989,4218
4525,4427,4933,4295
6735,8138,6241,4317
4466,6204,5692,6484
6159,7921,7070,7610
5930,5494,5983,7001
3257,5792,5253,5921
2449,5567,4420,5594
4203,6957,6715,6620
5636,6148,6715,6870
4459,6123,5141,5348
6018,9251,6411,4236
3141,5997,6223,6361
3989,4045,4632,4605
6376,7030,4772,6057
4913,5231,6410,5737
3217,5642,4762,5171
5685,4659,6656,7389
5326,4132,6645,4598
3531,6087,4953,5788
4898,5987,5992,7042
5664,6494,6477,6128
3678,5765,5947,4802
6075,6954,5652,6851
4139,6412,6383,5800
6428,6143,6427,8824
5086,6026,5865,6415
4529,5886,6121,6212
2792,4526,4292,4239
5071,6690,6656,7151
6332,7806,7075,7409
3377,5441,5606,5739
3432,6748,6178,6766
5965,6493,6720,7587
4431,6366,4790,4901
6076,7814,6197,5481
3250,4966,5559,5212
6946,7674,4538,4305
4392,5407,4600,3891
5365,7303,4951,4476
6569,7084,6418,8391
3818,4695,5272,5917
3457,6223,6147,6213
5079,5865,4690,5940
5535,4843,6126,4001
4429,4628,5469,6304
3625,5510,5039,4257
4481,5043,5281,5219
4145,6067,5642,5490
3517,5758,5579,5825
6755,6290,6988,7459
4318,7817,8122,7943
2936,5707,5852,6044
3353,6496,6008,6218
6126,5608,6514,7208
3265,5765,3101,5376
6415,7544,6100,7379
6389,4132,6745,7227
2735,4906,4707,5386
3126,4790,4237,4524
4132,6876,6175,6584
3885,5493,4936,5744
6848,4967,6890,6180
6338,6886,5173,3902
