human,continue,create,explain
42.01244277314959,45.25746097337007,41.11965811965812,41.93983216925115
43.15373681180756,45.10357404943713,45.64149746744164,47.24806954339921
42.82494069334367,44.718120076449246,44.69029308233854,47.21612402780647
43.17718923138504,42.413104105023294,44.56859419857642,40.71851363880349
48.0974616710122,42.1828138609618,44.1488696152262,47.821044071432055
42.364098665102375,47.78698225366614,44.74831661567752,42.993866213151925
44.67705036581695,43.5765839849632,46.73782133406991,43.79074264593812
46.51819456288342,42.86328974262217,44.76118055555556,47.51256739670225
44.43515481194444,43.6277875475259,45.76877671483818,43.54575925452659
47.96795463842148,42.287553577921,44.60772717015195,44.65317052747025
45.18911455381837,40.727005850648325,45.82603286125229,41.36852904040404
47.25770239174311,44.23663246552798,43.746829174861865,49.68946721157015
42.50658571727888,48.43883686950298,46.07753968253968,47.66125756332233
47.506101394604485,43.871212121212125,39.90577599253135,45.01270665128797
43.927562014543135,45.57493425610985,43.40305216697739,46.74927864170268
45.86437320033333,45.83054552677677,45.28851519768162,39.63839609918041
45.18232180678455,46.32078708676453,46.39979442996024,44.247359229944685
45.9941989999183,46.90378458318315,43.22399337753512,43.71901449194218
46.12457924550794,43.38783683284967,41.0119992441421,42.91867897727273
46.30323981348738,46.421591170870855,42.82034681827643,43.770632586387954
46.63400941179386,49.99061459506411,44.22843176113093,43.15470823484584
49.07351263658947,43.72444444444445,44.515017034247805,44.57810178669169
46.181535778206616,42.93049641874428,47.29956087054425,45.76492819349962
47.93897785234128,41.11236111111111,44.84370998996505,46.678493864641055
47.29935806197451,48.99622464726631,46.93574892750717,47.77974698821967
44.87808188612947,44.79896349799025,43.07315213201456,42.8835480473181
45.87434316958478,44.65793572524342,46.12268367240721,37.530165177284616
43.87333049886622,43.086169617419614,43.3000693407229,45.0061052084188
46.06129519761436,42.88273035148731,46.51805555555556,41.47835723279534
46.23309771785932,43.16023378567969,42.67686445880127,44.58665490887713
44.71552834096602,46.13479761131936,40.623650803821896,43.5762765373155
47.770251115819775,44.9807654172879,46.39156378600824,48.34107227399143
46.279240182397885,50.81945595149772,46.960063408079286,47.18086242761568
46.0126143174352,43.401231515405385,46.69212324784528,45.9141701545705
42.80517495489166,43.05407533383724,41.82019899548525,42.8761884996926
46.34795828619653,47.44719492735366,41.4494031221304,46.445972184537965
45.55251750170968,45.83558834779837,42.14498109314127,42.17362231759338
46.27645988504575,40.713617589893104,41.63423942579787,43.23912328094932
46.29149353647277,45.22121871394599,44.416529877984495,47.16726989540842
44.5403666074386,42.70776935309463,41.70223989453168,42.37004187912709
46.72806838524884,49.60050333439219,44.98888888888889,40.147736625514405
43.114533016051226,46.547476403329135,45.14214321145125,44.503390025698366
47.63985928504837,44.556473383004,46.60150891632373,45.09020972696187
48.05487999662675,46.323206180165485,44.29879026905273,43.55678297125301
44.58286539137294,39.79726473922903,45.0178430457604,39.01506351255725
43.912391335278485,46.66878306878307,43.23091827839101,43.98879132231405
44.29492281704543,47.16692809305112,45.74608642792826,45.21462567826436
49.0187350451148,49.29205531179154,43.95560066373464,45.50488434689422
44.6803637901291,44.21230158730159,44.85753086419753,46.822192886100574
46.18909246603008,42.96763038548752,42.01101666723415,46.29485963599671
48.36743397061297,43.43569959213139,43.50723633597515,44.902940678844914
44.57883505660195,43.55806252681253,44.78198433383873,44.17329864299561
45.984998447456064,46.171677291151255,45.81351058942095,47.2833719875239
44.41537770118781,46.82647983178484,48.55794337937196,44.29027837642556
43.1347639676646,44.8870255229446,43.66251099079088,44.2623614260519
41.08703703703704,44.35197162754055,45.61046697153122,35.60795106333808
45.52497199377434,44.89040060468632,46.61240767794822,47.10633418102193
44.82429794467735,43.03591944703376,41.97611489040061,45.99105793735555
43.66837577323619,41.72194588619762,42.50233718679232,40.71157614519263
45.272997476220176,44.80434357613839,40.858657092466615,48.49170221515596
45.40666492005525,43.57590423000476,46.63693778761082,45.30724623785522
