,human,continue,create,explain
entropy,12.358353142941928,13.20972245415059,14.946762372940295,11.842454199771186
perplexity,232897.36523338896,545644.2328424719,3099534.1158145154,139031.27680282708
per_word_perplexity,243.61649082990476,598.9508593221426,2954.751302015744,185.12819813958333
dependency_distance_mean,2.7625447948453457,2.65420626940374,2.82464611457456,3.0613387317437075
dependency_distance_std,0.816337919684867,0.5386336413325928,0.7780962137807479,0.7413046249654504
prop_adjacent_dependency_relation_mean,0.42340301791861246,0.4789887497774125,0.43466471421373526,0.45536459025413384
prop_adjacent_dependency_relation_std,0.07767613613674157,0.07775221559718365,0.10017474220873179,0.07675859532225911
pos_prop_ADJ,0.04811715481171548,0.06476399560922064,0.07912297426120114,0.07989347536617843
pos_prop_NOUN,0.19142259414225943,0.2217343578485181,0.2001906577693041,0.19840213049267644
pos_prop_PUNCT,0.14748953974895398,0.09989023051591657,0.10486177311725453,0.10252996005326231
pos_prop_PRON,0.058577405857740586,0.031833150384193196,0.03908484270734033,0.03595206391478029
pos_prop_DET,0.12552301255230125,0.14050493962678376,0.12202097235462345,0.151797603195739
pos_prop_ADV,0.100418410041841,0.10318331503841932,0.10295519542421354,0.07989347536617843
pos_prop_ADP,0.08682008368200837,0.0801317233809001,0.09246901811248809,0.08921438082556592
pos_prop_VERB,0.0899581589958159,0.10208562019758508,0.08579599618684461,0.10252996005326231
pos_prop_SCONJ,0.014644351464435146,0.012074643249176729,0.017159199237368923,0.02663115845539281
pos_prop_AUX,0.051255230125523014,0.043907793633369926,0.05147759771210677,0.03462050599201065
pos_prop_CCONJ,0.0198744769874477,0.04500548847420417,0.03813155386081983,0.03195739014647137
pos_prop_PROPN,0.03138075313807531,0.01646542261251372,0.022878932316491896,0.02796271637816245
pos_prop_X,0.0041841004184100415,,0.0009532888465204957,
pos_prop_NUM,0.0198744769874477,,0.005719733079122974,0.002663115845539281
pos_prop_PART,0.010460251046025104,0.025246981339187707,0.017159199237368923,0.015978695073235686
first_order_coherence,0.6194605846558848,0.6980752518364027,0.5688188135817958,0.720870442274544
second_order_coherence,0.5746400742257227,0.7182708716392517,0.5847562139822264,0.7145943801317897
token_length_mean,5.7533742331288344,6.302439024390244,6.036208732694356,6.12759643916914
token_length_median,5.0,5.5,5.0,5.0
token_length_std,3.313372833653978,3.6276369924126914,3.5302992332584875,3.707204211481383
sentence_length_mean,12.936507936507937,15.76923076923077,15.39344262295082,18.216216216216218
sentence_length_median,11.0,15.0,15.0,17.0
sentence_length_std,5.245929687070067,5.198429439653216,6.847947373506489,6.858158034700442
syllables_per_token_mean,1.9214723926380368,2.180487804878049,2.0468583599574015,2.0534124629080117
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.1675438185593887,1.277997578568476,1.2663996546783358,1.2576632465583883
n_tokens,815,820,939,674
n_unique_tokens,464,412,453,331
proportion_unique_tokens,0.5693251533742332,0.5024390243902439,0.48242811501597443,0.4910979228486647
n_characters,4830,5259,5778,4207
n_sentences,63,52,61,37
flesch_reading_ease,31.147880027266552,6.3599624765478495,18.046438485308784,14.626846178522783
flesch_kincaid_grade,12.12861232836693,16.28975609756098,14.566371270448162,15.744591386638863
smog,12.892106367576194,16.361705512666283,15.125644195015113,16.377719030533566
gunning_fog,14.205278021228942,19.917448405253282,17.616375984217605,19.096575507258002
automated_readability_index,12.136646606290775,16.139103189493433,14.69726444246583,16.539087336594754
coleman_liau_index,15.74174233128834,19.38126829268293,17.770010649627263,18.605341246290802
lix,43.73405394877788,55.89118198874297,51.06969395415423,53.23105301146844
rix,3.984126984126984,6.326923076923077,5.491803278688525,6.378378378378378
passed_quality_check,True,True,True,True
n_stop_words,453.0,405.0,488.0,334.0
alpha_ratio,0.8368200836820083,0.8869374313940724,0.8722592945662536,0.8761651131824234
mean_word_length,5.052301255230126,5.772777167947311,5.508102955195424,5.6018641810918774
doc_length,956.0,911.0,1049.0,751.0
top_ngram_chr_fraction_2,0.005189413596263622,0.005457251529684141,0.008983380745620603,0.009270704573547589
oov_ratio,0.03347280334728033,0.026344676180021953,0.03622497616777884,0.03195739014647137
connectives,33,30,42,22
connectives_cap,12,7,11,5
pos_prop_SPACE,,0.013172338090010977,0.02001906577693041,0.019973368841544607
duplicate_ngram_chr_fraction_5,,0.01984455101703324,0.006887258571642461,0.038318912237330034
top_ngram_chr_fraction_3,,0.007937820406813297,0.003593352298248241,0.014833127317676144
duplicate_ngram_chr_fraction_6,,,,0.032138442521631644
duplicate_ngram_chr_fraction_7,,,,0.017717346518335394
