,human,continue,create,explain
entropy,15.106997890304397,13.485422034361054,15.278380410766797,11.805360293101291
perplexity,3638193.7368227867,718860.0945294165,4318334.747400139,133968.5423915894
per_word_perplexity,3674.9431685078653,747.255815519144,3886.8899616562912,165.18932477384638
dependency_distance_mean,2.833793397541071,2.8415645945365027,2.881127680744728,3.0908571672993626
dependency_distance_std,0.9061274945710621,0.5852567587331534,0.7710405703713237,0.8198461320116941
prop_adjacent_dependency_relation_mean,0.4452031083862523,0.4540606673941742,0.4502344255001741,0.4723410309221599
prop_adjacent_dependency_relation_std,0.0838264246156701,0.07884351837819446,0.06622453575490572,0.06085184143968615
pos_prop_DET,0.13333333333333333,0.12681912681912683,0.13591359135913592,0.12946979038224415
pos_prop_NOUN,0.23939393939393938,0.19854469854469856,0.20162016201620162,0.22071516646115907
pos_prop_VERB,0.0707070707070707,0.10291060291060292,0.081008100810081,0.09001233045622688
pos_prop_ADV,0.09595959595959595,0.0945945945945946,0.0702070207020702,0.08261405672009864
pos_prop_PUNCT,0.10707070707070707,0.09875259875259876,0.10801080108010801,0.09741060419235512
pos_prop_ADP,0.10606060606060606,0.07692307692307693,0.081008100810081,0.11344019728729964
pos_prop_ADJ,0.07878787878787878,0.08004158004158005,0.09900990099009901,0.055487053020961775
pos_prop_CCONJ,0.03737373737373737,0.05197505197505198,0.043204320432043204,0.04192355117139334
pos_prop_AUX,0.04141414141414142,0.062370062370062374,0.05490549054905491,0.051787916152897656
pos_prop_X,0.00808080808080808,0.002079002079002079,0.0054005400540054005,0.004932182490752158
pos_prop_PRON,0.024242424242424242,0.04885654885654886,0.04590459045904591,0.032059186189889025
pos_prop_PART,0.012121212121212121,0.018711018711018712,0.018901890189018902,0.016029593094944512
pos_prop_SCONJ,0.013131313131313131,0.018711018711018712,0.013501350135013501,0.025893958076448828
pos_prop_NUM,0.01717171717171717,,0.0009000900090009,0.006165228113440197
pos_prop_PROPN,0.015151515151515152,,0.023402340234023402,0.01726263871763255
first_order_coherence,0.5624623719602824,0.686196226752005,0.633212806065925,0.6707338893260711
second_order_coherence,0.5625382343100177,0.6694021126364961,0.621779335699245,0.6492743892105002
token_length_mean,6.387060158910329,6.234140715109573,6.116044399596367,6.25
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.8527099541368974,3.91187076884558,3.6184936591485273,3.8224334222795253
sentence_length_mean,15.732142857142858,16.358490566037737,18.69811320754717,18.3
sentence_length_median,16.0,16.0,16.0,17.5
sentence_length_std,6.985932475412313,5.25606330776124,9.280909409044037,6.185466837676846
syllables_per_token_mean,2.1725312145289446,2.09919261822376,2.057517658930373,2.1352459016393444
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4052662648524479,1.3700829813614679,1.2847477120405035,1.449331226844352
n_tokens,881,867,991,732
n_unique_tokens,492,435,467,362
proportion_unique_tokens,0.5584562996594779,0.5017301038062284,0.47124117053481335,0.49453551912568305
n_characters,5751,5500,6181,4655
n_sentences,56,53,53,40
flesch_reading_ease,7.070734250851331,12.639436573741591,13.790421148830092,7.618696721311494
flesch_kincaid_grade,16.181404045727263,15.56028421579509,15.9809725263218,16.742901639344264
smog,16.061879428645646,15.436733480356509,15.927268368360593,16.58743788028819
gunning_fog,19.32350413491163,17.89287719527323,18.215874950021895,19.45114754098361
automated_readability_index,16.51912477703908,16.112048051184964,16.725625725872476,17.1575
coleman_liau_index,19.87441543700341,19.047289504036907,18.579293642785064,19.33251366120219
lix,55.57323252797147,52.22930948183935,51.39236144165413,57.78087431693989
rix,6.267857142857143,5.867924528301887,6.113207547169812,7.225
passed_quality_check,True,True,True,True
n_stop_words,434.0,459.0,506.0,371.0
alpha_ratio,0.8818181818181818,0.8825363825363826,0.8748874887488749,0.8877928483353884
mean_word_length,5.8090909090909095,5.717255717255718,5.563456345634563,5.739827373612823
doc_length,990.0,962.0,1111.0,811.0
top_ngram_chr_fraction_2,0.004451699065143196,0.008053055423969682,0.006298110566829951,0.014552238805970149
oov_ratio,0.03434343434343434,0.031185031185031187,0.020702070207020702,0.04315659679408138
connectives,30,33,37,28
connectives_cap,6,10,9,3
pos_prop_SPACE,,0.018711018711018712,0.017101710171017102,0.014796547472256474
top_ngram_chr_fraction_3,,0.004263382283278067,0.016655003498950313,0.015671641791044775
duplicate_ngram_chr_fraction_5,,,0.03163051084674598,0.07985074626865672
duplicate_ngram_chr_fraction_6,,,,0.051865671641791046
duplicate_ngram_chr_fraction_7,,,,0.051865671641791046
duplicate_ngram_chr_fraction_8,,,,0.051865671641791046
duplicate_ngram_chr_fraction_9,,,,0.051865671641791046
duplicate_ngram_chr_fraction_10,,,,0.027238805970149254
top_ngram_chr_fraction_4,,,,0.010447761194029851
