,human,continue,create,explain
entropy,12.231972886743804,14.329330647678233,8.379030396283412,12.331399167440734
perplexity,205247.71341056586,1671664.9230660337,4354.7844633049235,226703.70225548794
per_word_perplexity,238.3829424048384,1741.3176281937851,6.558410336302596,271.82698112168816
dependency_distance_mean,3.0286687631832105,2.9876168866376287,2.8117717092095376,3.036843481021826
dependency_distance_std,1.052093263038098,0.7769623921605092,0.7604221749717447,0.905919488235466
prop_adjacent_dependency_relation_mean,0.45335922691262553,0.4532357393725545,0.4577877554029571,0.468764832103783
prop_adjacent_dependency_relation_std,0.0882277409407022,0.05911752502688699,0.06631730485642333,0.10562850882619382
pos_prop_ADJ,0.06968641114982578,0.08333333333333333,0.07981927710843373,0.08393285371702638
pos_prop_NOUN,0.20209059233449478,0.21875,0.21084337349397592,0.22302158273381295
pos_prop_PUNCT,0.1254355400696864,0.109375,0.10692771084337349,0.09712230215827339
pos_prop_DET,0.10685249709639953,0.12395833333333334,0.12198795180722892,0.11031175059952038
pos_prop_ADP,0.11033681765389082,0.09791666666666667,0.1144578313253012,0.09352517985611511
pos_prop_NUM,0.030197444831591175,,0.006024096385542169,0.014388489208633094
pos_prop_AUX,0.04529616724738676,0.06458333333333334,0.024096385542168676,0.04436450839328537
pos_prop_ADV,0.08478513356562137,0.0875,0.0572289156626506,0.07314148681055156
pos_prop_VERB,0.07317073170731707,0.08125,0.07981927710843373,0.08752997601918465
pos_prop_CCONJ,0.041811846689895474,0.03854166666666667,0.03313253012048193,0.050359712230215826
pos_prop_PRON,0.0313588850174216,0.0375,0.03614457831325301,0.03597122302158273
pos_prop_PROPN,0.05226480836236934,0.015625,0.07379518072289157,0.03117505995203837
pos_prop_PART,0.013937282229965157,0.015625,0.015060240963855422,0.013189448441247002
pos_prop_SCONJ,0.011614401858304297,0.025,0.007530120481927711,0.022781774580335732
pos_prop_X,0.0011614401858304297,0.0010416666666666667,0.010542168674698794,0.001199040767386091
first_order_coherence,0.5565699330375841,0.6767232581680896,0.48558845796755384,0.6462967193832523
second_order_coherence,0.5696144256185978,0.6872296214103699,0.4402128889444558,0.6310515677606737
token_length_mean,6.351604278074866,6.529824561403509,6.494897959183674,6.50464807436919
token_length_median,5.0,5.0,6.0,6.0
token_length_std,3.923487493389502,3.9072566277615053,4.157810593950367,3.918531877377485
sentence_length_mean,15.26530612244898,16.442307692307693,16.333333333333332,19.307692307692307
sentence_length_median,14.0,16.0,16.0,18.0
sentence_length_std,8.339176071971995,5.722470759875767,7.268654162452175,7.20809319411653
syllables_per_token_mean,2.171122994652406,2.2339181286549707,2.2193877551020407,2.241699867197875
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5173225506925776,1.402260653610984,1.5077458619873105,1.4721904721924828
n_tokens,748,855,588,753
n_unique_tokens,467,410,346,390
proportion_unique_tokens,0.6243315508021391,0.47953216374269003,0.5884353741496599,0.5179282868525896
n_characters,4885,5688,3895,4979
n_sentences,49,52,36,39
flesch_reading_ease,7.66370893812072,1.1565840080971839,2.4964625850340667,-2.410116457247881
flesch_kincaid_grade,15.982720724653497,17.18273391812866,16.96877551020408,18.392058432934927
smog,15.039783859459959,16.712763958537163,16.18397175987059,17.563951015724196
gunning_fog,17.496496780530393,20.33130904183536,19.32244897959184,20.95016855654306
automated_readability_index,16.118709210957107,17.546627530364376,17.327636054421767,18.860738584125038
coleman_liau_index,19.60839572192513,20.795134502923975,20.577755102040815,20.914262948207178
lix,52.4310815235185,56.910143949617634,55.95918367346938,61.405965880069466
rix,5.673469387755102,6.653846153846154,6.472222222222222,8.128205128205128
passed_quality_check,True,True,True,True
n_stop_words,349.0,442.0,259.0,343.0
alpha_ratio,0.851335656213705,0.890625,0.8554216867469879,0.8741007194244604
mean_word_length,5.673635307781649,5.925,5.865963855421687,5.9700239808153475
doc_length,861.0,960.0,664.0,834.0
top_ngram_chr_fraction_2,0.006092254134029591,0.010079413561392792,0.007399103139013453,0.007891967730620834
oov_ratio,0.032520325203252036,0.022916666666666665,0.043674698795180725,0.04316546762589928
connectives,25,28,15,27
connectives_cap,2,12,2,0
duplicate_ngram_chr_fraction_5,,0.08445326817348808,,0.04805331462644686
duplicate_ngram_chr_fraction_6,,0.036957849725106906,,0.024903542616625744
duplicate_ngram_chr_fraction_7,,0.01710445937690898,,
duplicate_ngram_chr_fraction_8,,0.01710445937690898,,
duplicate_ngram_chr_fraction_9,,0.01710445937690898,,
top_ngram_chr_fraction_3,,0.02565668906536347,0.019730941704035873,0.004209049456331112
top_ngram_chr_fraction_4,,0.007330482590103849,,0.00526131182041389
pos_prop_SPACE,,,0.022590361445783132,0.017985611510791366
proportion_bullet_points,,,0.03333333333333333,
