,human,continue,create,explain
entropy,10.49930994348346,11.736578355092238,10.293235731152281,10.473920663344757
perplexity,36290.45156930803,125063.68356785447,29532.178107238356,35380.661457607246
per_word_perplexity,60.28314214170769,160.9571217089504,38.155268872400974,55.11006457571222
dependency_distance_mean,3.027140338747102,2.72538118838947,2.7784816272395974,3.202330812394364
dependency_distance_std,0.8840021383149473,0.8046022070211356,0.6607501089751225,0.8013455068450909
prop_adjacent_dependency_relation_mean,0.42866244567317835,0.46231190827799856,0.44544959981329035,0.46398803848705084
prop_adjacent_dependency_relation_std,0.08698675127911408,0.11449324276655982,0.10060088878713565,0.0767448941425112
pos_prop_SCONJ,0.018272425249169437,0.01673101673101673,0.01937984496124031,0.021806853582554516
pos_prop_PROPN,0.018272425249169437,0.03088803088803089,0.03617571059431524,0.021806853582554516
pos_prop_ADP,0.07308970099667775,0.10553410553410554,0.10465116279069768,0.08255451713395638
pos_prop_ADJ,0.08471760797342193,0.07850707850707851,0.09431524547803617,0.08099688473520249
pos_prop_NOUN,0.2009966777408638,0.21621621621621623,0.20930232558139536,0.21806853582554517
pos_prop_DET,0.15448504983388706,0.1287001287001287,0.12919896640826872,0.14174454828660435
pos_prop_ADV,0.11627906976744186,0.07207207207207207,0.06718346253229975,0.09501557632398754
pos_prop_NUM,0.006644518272425249,0.014157014157014158,0.0012919896640826874,0.004672897196261682
pos_prop_PUNCT,0.1079734219269103,0.10038610038610038,0.10077519379844961,0.09190031152647975
pos_prop_VERB,0.07475083056478406,0.09523809523809523,0.09302325581395349,0.09190031152647975
pos_prop_PART,0.016611295681063124,0.01287001287001287,0.011627906976744186,0.017133956386292833
pos_prop_AUX,0.059800664451827246,0.05148005148005148,0.06330749354005168,0.04984423676012461
pos_prop_CCONJ,0.03322259136212625,0.04504504504504504,0.040051679586563305,0.03894080996884735
pos_prop_PRON,0.03488372093023256,0.02702702702702703,0.02454780361757106,0.03115264797507788
first_order_coherence,0.6786356857594322,0.6665645698283581,0.705488578726848,0.721009359277528
second_order_coherence,0.6795087158679962,0.6345287179979293,0.6817579795705512,0.7200550043157169
token_length_mean,6.5512104283054,6.745689655172414,7.216954022988506,6.566037735849057
token_length_median,5.0,6.0,6.0,5.0
token_length_std,3.961838848783148,4.154347374809026,4.3572900900583384,3.9946807571970973
sentence_length_mean,15.342857142857143,14.5,14.204081632653061,19.433333333333334
sentence_length_median,11.0,14.0,14.0,18.5
sentence_length_std,8.5287508954556,5.066228051190222,4.629010525189557,7.8599547637940566
syllables_per_token_mean,2.1191806331471135,2.2830459770114944,2.4511494252873565,2.1646655231560894
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.342870296110587,1.426977324712077,1.5519449608733324,1.3150351753782163
n_tokens,537,696,696,583
n_unique_tokens,324,356,384,329
proportion_unique_tokens,0.6033519553072626,0.5114942528735632,0.5517241379310345,0.5643224699828473
n_characters,3583,4776,5101,3887
n_sentences,35,48,49,30
flesch_reading_ease,11.979318435754209,-1.0281896551724117,-14.949384236453199,3.979463407661541
flesch_kincaid_grade,15.400045756850226,17.004942528735636,18.873155055125498,17.532053173241852
smog,15.903189008614273,16.39920010794945,16.833860486779766,18.243605946275583
gunning_fog,19.172524607608405,20.68505747126437,21.888529204785364,22.18156660949114
automated_readability_index,17.097629688747006,17.592198275862067,19.66389426460239,19.212704402515726
coleman_liau_index,20.79188081936685,21.823275862068964,24.551781609195398,21.285145797598627
lix,55.00766161213089,58.17816091954023,60.75580577058409,61.114293882218405
rix,6.085714285714285,6.333333333333333,6.612244897959184,8.1
passed_quality_check,True,True,True,True
n_stop_words,273.0,337.0,327.0,282.0
alpha_ratio,0.8853820598006644,0.8803088803088803,0.8979328165374677,0.8909657320872274
mean_word_length,5.951827242524917,6.146718146718147,6.590439276485788,6.054517133956386
doc_length,602.0,777.0,774.0,642.0
top_ngram_chr_fraction_2,0.0059751434034416824,0.0073086058834277365,0.009313556398758192,0.005388414907947912
oov_ratio,0.011627906976744186,0.009009009009009009,0.00904392764857881,0.018691588785046728
connectives,25,23,30,30
connectives_cap,9,6,8,8
pos_prop_X,,0.005148005148005148,0.00516795865633075,
duplicate_ngram_chr_fraction_5,,0.028503562945368172,0.03777164539496378,
duplicate_ngram_chr_fraction_6,,0.016444363237712405,0.011038289065194894,
duplicate_ngram_chr_fraction_7,,0.016444363237712405,,
top_ngram_chr_fraction_3,,0.014251781472684086,0.006898930665746809,
top_ngram_chr_fraction_4,,,0.011900655398413246,
pos_prop_SPACE,,,,0.012461059190031152
