,human,continue,create,explain
entropy,11.762325211929177,8.60320049750855,9.155452792657696,10.648861845062918
perplexity,128325.49077998736,5449.071452799259,9465.91558440117,42144.600156744345
per_word_perplexity,166.22472898962093,9.282915592502995,14.883515069813159,60.63971245574726
dependency_distance_mean,3.2453424900495595,3.018466015999257,2.738814918380682,3.179556254350481
dependency_distance_std,0.9795415419960483,0.7255309566055611,0.9567388271305949,0.8975335913792659
prop_adjacent_dependency_relation_mean,0.4280777609660019,0.4488431371767889,0.47629684105982895,0.45993892772626477
prop_adjacent_dependency_relation_std,0.1059940857429723,0.07714741821122452,0.09472095444431602,0.0867964929999609
pos_prop_DET,0.11528497409326424,0.151618398637138,0.12421383647798742,0.14388489208633093
pos_prop_NOUN,0.22150259067357514,0.2282793867120954,0.2248427672955975,0.22158273381294963
pos_prop_ADP,0.12435233160621761,0.08347529812606473,0.09276729559748427,0.10359712230215827
pos_prop_PUNCT,0.10492227979274611,0.09540034071550256,0.12264150943396226,0.09064748201438849
pos_prop_CCONJ,0.029792746113989636,0.04258943781942078,0.03930817610062893,0.034532374100719423
pos_prop_ADJ,0.05958549222797927,0.06814310051107325,0.059748427672955975,0.0618705035971223
pos_prop_VERB,0.06606217616580311,0.09710391822827939,0.0770440251572327,0.09640287769784173
pos_prop_AUX,0.03367875647668394,0.06303236797274275,0.055031446540880505,0.053237410071942444
pos_prop_ADV,0.10492227979274611,0.08347529812606473,0.10849056603773585,0.08633093525179857
pos_prop_NUM,0.04922279792746114,0.0068143100511073255,0.0015723270440251573,0.007194244604316547
pos_prop_SCONJ,0.010362694300518135,0.008517887563884156,0.015723270440251572,0.02446043165467626
pos_prop_PRON,0.023316062176165803,0.027257240204429302,0.04245283018867924,0.030215827338129497
pos_prop_PROPN,0.046632124352331605,0.01192504258943782,0.0047169811320754715,0.010071942446043165
pos_prop_PART,0.0038860103626943004,0.01192504258943782,0.012578616352201259,0.014388489208633094
pos_prop_X,0.006476683937823834,0.0017035775127768314,,0.0028776978417266188
first_order_coherence,0.5656643971800804,0.6713477147347999,0.5562328565865755,0.6852296037333352
second_order_coherence,0.5494733921745244,0.6661639739759266,0.54956538187606,0.6916448281091803
token_length_mean,6.00728862973761,6.627118644067797,6.308243727598566,6.324367088607595
token_length_median,5.0,6.0,5.0,5.0
token_length_std,3.6174511339865174,4.092197686444815,4.0416696217377615,3.800504785517264
sentence_length_mean,19.055555555555557,15.617647058823529,15.08108108108108,17.555555555555557
sentence_length_median,18.0,15.5,13.0,16.5
sentence_length_std,8.717620866970925,4.640072932251065,7.909550772696152,4.66335861587407
syllables_per_token_mean,1.978134110787172,2.184557438794727,2.1379928315412187,2.117088607594937
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2838262847971929,1.3612289306002296,1.5300892236097468,1.335574263154939
n_tokens,686,531,558,632
n_unique_tokens,395,308,318,329
proportion_unique_tokens,0.575801749271137,0.5800376647834274,0.5698924731182796,0.5205696202531646
n_characters,4229,3575,3598,4060
n_sentences,36,34,37,36
flesch_reading_ease,20.143465338516364,6.169528913260223,10.6535091543156,9.910414908579469
flesch_kincaid_grade,15.183649173955299,16.278660130718958,15.519937033808006,16.238312236286923
smog,15.724521621896319,16.12665940891348,15.694334244598132,16.492802487210145
gunning_fog,17.826303854875285,19.505062590007757,18.863973651070424,19.490576652601973
automated_readability_index,16.39210722384192,17.592552342971082,15.822368497529787,17.13554676511955
coleman_liau_index,17.969504373177845,21.272165725047078,19.329749103942643,19.701202531645567
lix,53.02057013281503,57.23723274620583,52.536278213697564,57.27074542897328
rix,6.472222222222222,6.5,5.648648648648648,6.972222222222222
passed_quality_check,True,True,True,True
n_stop_words,324.0,263.0,285.0,321.0
alpha_ratio,0.8549222797927462,0.8841567291311755,0.8569182389937107,0.883453237410072
mean_word_length,5.477979274611399,6.090289608177172,5.6572327044025155,5.841726618705036
doc_length,772.0,587.0,636.0,695.0
duplicate_ngram_chr_fraction_5,0.0164,,,0.032583065380493034
top_ngram_chr_fraction_2,0.013,0.008080313418217433,0.007972940323749698,0.008360128617363344
top_ngram_chr_fraction_3,0.0162,0.005876591576885406,,0.01607717041800643
oov_ratio,0.02849740932642487,0.04770017035775128,0.0330188679245283,0.03884892086330935
connectives,39,14,25,31
connectives_cap,9,5,7,6
pos_prop_SPACE,,0.018739352640545145,0.018867924528301886,0.01870503597122302
