,human,continue,create,explain
entropy,13.669797274693122,14.055781733785176,9.154447053409308,14.542159165220507
perplexity,864405.5071775864,1271593.9290990354,9456.400127412373,2068137.8380550288
per_word_perplexity,1018.1454737074046,1371.730236352789,14.61576526647971,2186.1922178171553
dependency_distance_mean,2.484585869049974,2.650179649009794,3.0179671352943878,3.235540921437803
dependency_distance_std,1.2983367327100994,0.7522215165779769,0.8238518344818616,0.8814326812487886
prop_adjacent_dependency_relation_mean,0.39775244692844525,0.4904932840423358,0.4899043007945912,0.4681357499425263
prop_adjacent_dependency_relation_std,0.16027311181769852,0.08244547219742823,0.07689478413093391,0.08361717862182004
pos_prop_PUNCT,0.1790341578327444,0.1111111111111111,0.0973724884080371,0.10253699788583509
pos_prop_ADP,0.0895170789163722,0.08522114347357065,0.10973724884080371,0.11627906976744186
pos_prop_NOUN,0.19081272084805653,0.20819848975188782,0.22720247295208656,0.22410147991543342
pos_prop_PRON,0.050647820965842166,0.040992448759439054,0.027820710973724884,0.02854122621564482
pos_prop_DET,0.1166077738515901,0.11326860841423948,0.13292117465224113,0.12367864693446089
pos_prop_ADJ,0.030624263839811542,0.06796116504854369,0.08346213292117466,0.06025369978858351
pos_prop_ADV,0.050647820965842166,0.09492988133764833,0.06646058732612056,0.07610993657505286
pos_prop_VERB,0.09540636042402827,0.10571736785329018,0.080370942812983,0.09619450317124736
pos_prop_NUM,0.02120141342756184,0.0010787486515641855,0.0061823802163833074,0.010570824524312896
pos_prop_CCONJ,0.02944640753828033,0.040992448759439054,0.03863987635239567,0.03699788583509514
pos_prop_SCONJ,0.016489988221436984,0.016181229773462782,0.02009273570324575,0.03171247357293869
pos_prop_AUX,0.04711425206124853,0.04746494066882417,0.0401854714064915,0.049682875264270614
pos_prop_PROPN,0.0706713780918728,0.018338727076591153,0.03245749613601236,0.03382663847780127
pos_prop_X,0.004711425206124852,,0.0030911901081916537,0.0010570824524312897
pos_prop_PART,0.007067137809187279,0.023732470334412083,0.01854714064914992,0.008456659619450317
first_order_coherence,0.4081629056222083,0.6106037850407037,0.5982424318790436,0.6896879057934944
second_order_coherence,0.460320632904768,0.6169467729136899,0.591627208194856,0.6753205958267917
token_length_mean,6.014347202295553,6.169902912621359,6.321917808219178,6.481743227326266
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.779780179282565,3.8040942417719856,3.885669018235072,3.9457402027967454
sentence_length_mean,12.017241379310345,14.714285714285714,18.838709677419356,17.6875
sentence_length_median,11.0,15.0,21.0,17.0
sentence_length_std,8.607317214521096,5.076958755404817,6.406129998749174,6.985569202529836
syllables_per_token_mean,2.0401721664275465,2.1322815533980584,2.1232876712328768,2.177856301531213
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4595822889318708,1.438286007431862,1.4834262957017812,1.473816907275303
n_tokens,697,824,584,849
n_unique_tokens,404,401,339,383
proportion_unique_tokens,0.5796269727403156,0.4866504854368932,0.5804794520547946,0.45111896348645464
n_characters,4344,5187,3755,5600
n_sentences,58,56,31,48
flesch_reading_ease,22.038934720229605,11.508980582524288,8.083572691118007,4.635544390459387
flesch_kincaid_grade,13.170755701776084,15.30949375866852,16.811891294741496,17.00682935806832
smog,12.557966407163583,15.175314602521407,16.467613761091926,16.602585142122656
gunning_fog,13.874328402513235,17.973092926490985,19.110826336721168,19.65450530035336
automated_readability_index,12.906196012467227,14.987385575589457,17.765587715422008,17.942760600706713
coleman_liau_index,17.10123385939742,18.46737864077669,19.801643835616435,20.639151943462895
lix,44.72886261316974,54.27739251040222,56.68117543084402,58.79468492343934
rix,3.9310344827586206,5.821428571428571,7.129032258064516,7.270833333333333
passed_quality_check,True,True,True,True
n_stop_words,354.0,404.0,284.0,428.0
alpha_ratio,0.8080094228504122,0.8629989212513485,0.8778979907264297,0.8900634249471459
mean_word_length,5.11660777385159,5.5954692556634305,5.80370942812983,5.919661733615222
doc_length,849.0,927.0,647.0,946.0
top_ngram_chr_fraction_2,0.009244992295839754,0.011561662198391422,0.006248553575561213,0.019540942928039703
top_ngram_chr_fraction_3,0.008089368258859784,0.0217828418230563,,0.019540942928039703
oov_ratio,0.03297997644287397,0.032362459546925564,0.030911901081916538,0.008456659619450317
connectives,26,28,19,49
connectives_cap,10,6,6,10
pos_prop_SPACE,,0.02481121898597627,0.015455950540958269,
duplicate_ngram_chr_fraction_5,,0.0728887399463807,,0.08266129032258064
duplicate_ngram_chr_fraction_6,,0.055797587131367295,,0.039081885856079406
duplicate_ngram_chr_fraction_7,,0.0435656836461126,,0.024503722084367244
duplicate_ngram_chr_fraction_8,,0.03351206434316354,,0.024503722084367244
duplicate_ngram_chr_fraction_9,,0.01675603217158177,,0.024503722084367244
top_ngram_chr_fraction_4,,0.02680965147453083,,0.006978908188585608
duplicate_ngram_chr_fraction_10,,,,0.024503722084367244
