,human,continue,create,explain
entropy,10.796174037619277,12.39197448919621,8.480362327337815,11.626040696382027
perplexity,48833.60772118778,240860.80890118398,4819.1957069250375,111976.09571505924
per_word_perplexity,66.6215657860679,297.35902333479504,8.058855697199059,138.24209347538178
dependency_distance_mean,2.945756973822686,2.5910750888637835,2.8025814407697025,3.2464247629097756
dependency_distance_std,1.020556260780019,0.7547037872924187,0.6910119698419236,0.9084267869588304
prop_adjacent_dependency_relation_mean,0.4430559812445713,0.4657045604870202,0.4634228922938362,0.4763540880167299
prop_adjacent_dependency_relation_std,0.10985048447605063,0.1087285035541352,0.08627255641811864,0.07273697070956738
pos_prop_PART,0.015006821282401092,0.013580246913580247,0.01839464882943144,0.016049382716049384
pos_prop_VERB,0.08867667121418826,0.08395061728395062,0.07859531772575251,0.08271604938271605
pos_prop_PUNCT,0.14733969986357434,0.0962962962962963,0.10702341137123746,0.09506172839506173
pos_prop_PRON,0.0286493860845839,0.03580246913580247,0.020066889632107024,0.030864197530864196
pos_prop_DET,0.09686221009549795,0.11728395061728394,0.12709030100334448,0.09506172839506173
pos_prop_NOUN,0.21282401091405184,0.24444444444444444,0.23076923076923078,0.21851851851851853
pos_prop_SCONJ,0.01227830832196453,0.012345679012345678,0.010033444816053512,0.03209876543209877
pos_prop_ADJ,0.07094133697135062,0.09382716049382717,0.07859531772575251,0.07654320987654321
pos_prop_CCONJ,0.034106412005457026,0.05432098765432099,0.03177257525083612,0.040740740740740744
pos_prop_ADP,0.1009549795361528,0.10123456790123457,0.11036789297658862,0.10864197530864197
pos_prop_PROPN,0.040927694406548434,0.006172839506172839,0.05351170568561873,0.018518518518518517
pos_prop_AUX,0.0504774897680764,0.04938271604938271,0.03511705685618729,0.0654320987654321
pos_prop_ADV,0.06548431105047749,0.08395061728395062,0.07023411371237458,0.09382716049382717
pos_prop_X,0.004092769440654843,0.0049382716049382715,,0.0049382716049382715
pos_prop_NUM,0.03137789904502047,0.0024691358024691358,0.010033444816053512,0.020987654320987655
first_order_coherence,0.6259951355253778,0.6887758434655107,0.6116391768058141,0.6693025648593902
second_order_coherence,0.6269974000751972,0.6658333133285245,0.6736958119375952,0.6788621926919008
token_length_mean,6.403846153846154,6.7650273224043715,6.639774859287054,6.566166439290587
token_length_median,6.0,6.0,6.0,6.0
token_length_std,3.869305321196436,4.043409381386331,4.058400310777624,4.038363257608414
sentence_length_mean,14.857142857142858,14.64,17.193548387096776,17.878048780487806
sentence_length_median,13.0,15.0,16.0,17.0
sentence_length_std,8.534444017853627,5.884759978112957,6.736608483544365,6.552583262519798
syllables_per_token_mean,2.2083333333333335,2.3224043715846996,2.3377110694183867,2.2537517053206004
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4615349471392745,1.4958561013105118,1.598082814499156,1.4741067463399211
n_tokens,624,732,533,733
n_unique_tokens,356,373,313,314
proportion_unique_tokens,0.5705128205128205,0.5095628415300546,0.5872420262664165,0.42837653478854026
n_characters,4111,5030,3604,4890
n_sentences,42,50,31,41
flesch_reading_ease,4.930000000000007,-4.500009836065573,-8.386808085698732,-1.9786137823178933
flesch_kincaid_grade,16.26261904761905,17.523971584699456,18.700474490104707,17.976709147173327
smog,15.872738216773104,16.404322709996244,17.27207876640903,17.54272640342676
gunning_fog,19.34029304029304,20.61009836065574,21.13633117472614,21.39405716567398
automated_readability_index,16.160686813186814,17.753278688524595,18.440113780790412,18.435668319302565
coleman_liau_index,19.8623076923077,21.956502732240434,21.520300187617256,21.15339699863574
lix,55.722527472527474,58.08262295081967,58.46934576045512,60.30642531527634
rix,6.071428571428571,6.36,7.096774193548387,7.585365853658536
passed_quality_check,True,True,True,True
n_stop_words,279.0,354.0,234.0,356.0
alpha_ratio,0.8212824010914052,0.9012345679012346,0.862876254180602,0.8851851851851852
mean_word_length,5.608458390177353,6.209876543209877,6.026755852842809,6.037037037037037
doc_length,733.0,810.0,598.0,810.0
top_ngram_chr_fraction_2,0.008052859797646087,0.02915654286706005,0.0072868593636142825,0.0192102454642476
top_ngram_chr_fraction_3,0.018996489779062563,0.004165220409580007,0.010201603109059995,0.02863749555318392
oov_ratio,0.020463847203274217,0.0049382716049382715,0.030100334448160536,0.022222222222222223
connectives,23,28,18,31
connectives_cap,6,6,5,6
pos_prop_SPACE,,,0.01839464882943144,
duplicate_ngram_chr_fraction_5,,,0.021860578090842846,0.14443258626823194
duplicate_ngram_chr_fraction_6,,,0.021860578090842846,0.09960868018498754
duplicate_ngram_chr_fraction_7,,,0.021860578090842846,0.07008182141586625
top_ngram_chr_fraction_4,,,0.015302404663589992,0.012095339736748489
duplicate_ngram_chr_fraction_8,,,,0.054429028815368194
duplicate_ngram_chr_fraction_9,,,,0.054429028815368194
duplicate_ngram_chr_fraction_10,,,,0.034863038064745645
