,human,continue,create,explain
entropy,15.95589417046002,15.13438116470339,8.117326964812918,9.286316800797977
perplexity,8502698.744829798,3739195.9689077293,3352.0486151156215,10789.371420379044
per_word_perplexity,8969.091502985018,3557.750684022578,5.5589529272232525,17.774911730443236
dependency_distance_mean,2.857017482965794,2.885608374628151,2.6995695084283486,3.173251284365698
dependency_distance_std,0.991513372227821,0.8126734422098273,0.709016017302772,0.7468715538608033
prop_adjacent_dependency_relation_mean,0.4493060820420195,0.48060841058088893,0.4444776726212824,0.46351786503579057
prop_adjacent_dependency_relation_std,0.07383082080672645,0.08751846878007505,0.06450762112469575,0.07868887800082693
pos_prop_VERB,0.08755274261603375,0.08087535680304472,0.0845771144278607,0.0757825370675453
pos_prop_PUNCT,0.12974683544303797,0.1027592768791627,0.1077943615257048,0.09390444810543658
pos_prop_ADV,0.10864978902953587,0.08277830637488107,0.1011608623548922,0.09555189456342669
pos_prop_AUX,0.039029535864978905,0.038058991436726926,0.04311774461028192,0.051070840197693576
pos_prop_DET,0.12236286919831224,0.12940057088487156,0.12935323383084577,0.13509060955518945
pos_prop_NOUN,0.20569620253164558,0.22169362511893434,0.20563847429519072,0.22899505766062603
pos_prop_PROPN,0.03270042194092827,0.008563273073263558,0.009950248756218905,0.032948929159802305
pos_prop_ADP,0.0970464135021097,0.11037107516650808,0.09286898839137644,0.10543657331136738
pos_prop_NUM,0.013713080168776372,0.0019029495718363464,0.001658374792703151,0.006589785831960461
pos_prop_PRON,0.04852320675105485,0.047573739295908656,0.03814262023217247,0.018121911037891267
pos_prop_ADJ,0.05168776371308017,0.071360608943863,0.0912106135986733,0.0642504118616145
pos_prop_CCONJ,0.039029535864978905,0.05708848715509039,0.04311774461028192,0.04942339373970346
pos_prop_SCONJ,0.015822784810126583,0.009514747859181731,0.013266998341625208,0.018121911037891267
pos_prop_PART,0.007383966244725738,0.01807802093244529,0.014925373134328358,0.006589785831960461
pos_prop_X,0.0010548523206751054,0.0019029495718363464,0.003316749585406302,0.0016474464579901153
first_order_coherence,0.5650581637141752,0.628349775241481,0.5895167010671952,0.6501242906919548
second_order_coherence,0.5532132557779551,0.6187277700541154,0.6203088060472951,0.6559371484650506
token_length_mean,5.861818181818182,5.898197242841993,6.12639405204461,6.1854545454545455
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.4843802583994714,3.4784942890408104,3.6748429408972054,3.7978662996150967
sentence_length_mean,15.865384615384615,17.145454545454545,15.371428571428572,18.96551724137931
sentence_length_median,15.0,16.0,15.0,18.0
sentence_length_std,7.693725830815869,6.521065673696374,6.459038912521691,7.117161186396652
syllables_per_token_mean,1.9345454545454546,1.970307529162248,2.053903345724907,2.0654545454545454
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2102919530304446,1.2250342955428402,1.3381983136730635,1.3042891734327493
n_tokens,825,943,538,550
n_unique_tokens,462,453,309,305
proportion_unique_tokens,0.56,0.48038176033934255,0.5743494423791822,0.5545454545454546
n_characters,4959,5669,3361,3459
n_sentences,52,55,35,29
flesch_reading_ease,27.069089160839184,22.744346669237473,17.4727769516729,12.847545454545468
flesch_kincaid_grade,13.425136363636366,14.3463561168418,14.640916622411048,16.178915360501566
smog,14.220115178616776,14.760473842093866,14.635913807479461,15.814785946413558
gunning_fog,15.849184149184149,16.52944374819242,16.706192246415295,17.986206896551725
automated_readability_index,14.111855944055947,14.92323628651306,15.111030270844395,17.18624952978056
coleman_liau_index,16.801793939393942,17.15499469777306,18.29754646840149,19.009745454545456
lix,48.83508158508158,50.867617854044155,51.98852894317579,55.874608150470216
rix,5.230769230769231,5.781818181818182,5.628571428571429,7.0
passed_quality_check,True,True,True,True
n_stop_words,436.0,516.0,265.0,278.0
alpha_ratio,0.8575949367088608,0.8782112274024738,0.8723051409618574,0.8830313014827018
mean_word_length,5.231012658227848,5.3948620361560415,5.57379767827529,5.6985172981878085
doc_length,948.0,1051.0,603.0,607.0
top_ngram_chr_fraction_2,0.0076193701320690825,0.007747227707732037,0.008502963153826334,0.007522567703109328
oov_ratio,0.014767932489451477,0.03615604186489058,0.03980099502487562,0.019769357495881382
connectives,40,41,21,23
connectives_cap,13,8,7,3
pos_prop_SPACE,,0.01807802093244529,0.01990049751243781,0.016474464579901153
duplicate_ngram_chr_fraction_5,,0.007291508430806623,,
top_ngram_chr_fraction_3,,0.01276013975391159,0.007729966503478485,
