,human,continue,create,explain
entropy,12.923586435706515,12.978258034678941,8.681002428374292,12.464292699771985
perplexity,409866.3605652801,432898.2689440964,5889.947883912374,258924.73494247248
per_word_perplexity,556.1280333314519,529.8632422816357,10.05110560394603,322.84879668637467
dependency_distance_mean,3.337646852999184,2.596542098864767,2.9753250483416243,3.2378253847742307
dependency_distance_std,1.019795760272902,0.8252643689256962,0.9372523315660258,0.7037735445252047
prop_adjacent_dependency_relation_mean,0.4581462561225665,0.44129075180968474,0.44330883657075987,0.4741727902048736
prop_adjacent_dependency_relation_std,0.07265305093186192,0.08904638382603616,0.09234488426980819,0.07981185281982367
pos_prop_NOUN,0.23337856173677068,0.21297429620563035,0.1962457337883959,0.21820448877805487
pos_prop_ADP,0.1383989145183175,0.0832313341493268,0.09044368600682594,0.11970074812967581
pos_prop_PUNCT,0.10719131614654002,0.09791921664626684,0.10238907849829351,0.08603491271820449
pos_prop_DET,0.14382632293080055,0.14320685434516525,0.14334470989761092,0.12718204488778054
pos_prop_NUM,0.014925373134328358,,0.0034129692832764505,0.011221945137157107
pos_prop_ADJ,0.04748982360922659,0.09424724602203183,0.08873720136518772,0.06982543640897755
pos_prop_AUX,0.023066485753052916,0.06119951040391677,0.042662116040955635,0.04239401496259352
pos_prop_ADV,0.0773405698778833,0.06487148102815178,0.07508532423208192,0.09850374064837905
pos_prop_VERB,0.06919945725915876,0.1003671970624235,0.08873720136518772,0.07605985037406483
pos_prop_PRON,0.025780189959294438,0.030599755201958383,0.032423208191126277,0.022443890274314215
pos_prop_SCONJ,0.016282225237449117,0.0208078335373317,0.017064846416382253,0.018703241895261846
pos_prop_CCONJ,0.016282225237449117,0.03427172582619339,0.034129692832764506,0.034912718204488775
pos_prop_PROPN,0.06919945725915876,0.03916768665850673,0.052901023890784986,0.04738154613466334
pos_prop_PART,0.010854816824966078,0.017135862913096694,0.013651877133105802,0.008728179551122194
pos_prop_X,0.0067842605156037995,,,0.0012468827930174563
first_order_coherence,0.6268427631547374,0.6540802580614885,0.6137352817017456,0.7026850800765189
second_order_coherence,0.632097868124644,0.6440964707351745,0.5971637349575758,0.7053611665158659
token_length_mean,6.065548780487805,6.515603799185889,6.531548757170172,6.489041095890411
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.8147222436765893,3.9632077513300588,4.015798020197048,4.270063412439718
sentence_length_mean,20.5,15.040816326530612,17.433333333333334,18.71794871794872
sentence_length_median,18.0,15.0,16.5,17.0
sentence_length_std,9.536115561380326,6.730858524472799,8.114527438831885,5.002300588415028
syllables_per_token_mean,2.0076219512195124,2.1791044776119404,2.1892925430210326,2.16027397260274
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2895936034104574,1.3784335243105907,1.4184390999913123,1.425908960381124
n_tokens,656,737,523,730
n_unique_tokens,360,343,302,338
proportion_unique_tokens,0.5487804878048781,0.4654002713704206,0.5774378585086042,0.46301369863013697
n_characters,4062,4882,3490,4827
n_sentences,32,49,30,39
flesch_reading_ease,16.182682926829273,7.2163326226013,3.926017527087339,5.077103969090302
flesch_kincaid_grade,16.09493902439025,15.989351203167839,17.04265200764819,17.20123287671233
smog,16.29632956338956,15.77216924761547,16.445232584200262,16.82014637232782
gunning_fog,18.565853658536586,19.04210672057154,19.439872530274062,19.761152089919218
automated_readability_index,17.388734756097556,16.77890205743084,18.050261312938176,18.49235792061819
coleman_liau_index,18.4215243902439,20.543772048846673,20.90760994263862,20.774191780821912
lix,56.01829268292683,57.64597236452247,57.395092415551304,58.85493501931859
rix,7.28125,6.408163265306122,6.966666666666667,7.512820512820513
passed_quality_check,True,True,True,True
n_stop_words,310.0,363.0,237.0,348.0
alpha_ratio,0.8805970149253731,0.9008567931456548,0.8737201365187713,0.885286783042394
mean_word_length,5.511533242876526,5.975520195838433,5.955631399317406,6.0187032418952615
doc_length,737.0,817.0,586.0,802.0
duplicate_ngram_chr_fraction_5,0.017507294706127552,0.048771804912780346,,0.10287470620141023
duplicate_ngram_chr_fraction_6,0.017507294706127552,0.02741189035243859,,0.09510034351835112
duplicate_ngram_chr_fraction_7,0.017507294706127552,0.02741189035243859,,0.08154040860603869
duplicate_ngram_chr_fraction_8,0.017507294706127552,0.02741189035243859,,0.054239739649249684
top_ngram_chr_fraction_2,0.007503126302626094,0.011569953720185119,0.007509386733416771,0.007593563550894956
top_ngram_chr_fraction_3,0.0141725719049604,0.015663937344250624,,0.005423973964924968
oov_ratio,0.021709633649932156,0.0036719706242350062,0.02901023890784983,0.03865336658354115
connectives,22,22,18,31
connectives_cap,3,9,3,8
top_ngram_chr_fraction_4,,0.012281950872196511,,0.0115711444585066
pos_prop_SPACE,,,0.01877133105802048,0.017456359102244388
duplicate_ngram_chr_fraction_9,,,,0.054239739649249684
duplicate_ngram_chr_fraction_10,,,,0.054239739649249684
