,human,continue,create,explain
entropy,9.170202210113313,9.324637047678387,12.09980546935147,11.937903882014108
perplexity,9606.567038632731,11210.846741350017,179836.8750668849,152955.74069367268
per_word_perplexity,15.345953735835034,18.49974709793732,231.74855034392385,194.60017899958356
dependency_distance_mean,2.975035366327094,3.006276797840981,2.878062095888431,3.063995908358651
dependency_distance_std,0.8284214973848766,0.6760010488462376,0.8070621216100641,0.9695591650875898
prop_adjacent_dependency_relation_mean,0.42888155818311285,0.43725121826478835,0.43419711578912423,0.4063494587302019
prop_adjacent_dependency_relation_std,0.08616981228704404,0.0800733994868246,0.10012417162145529,0.11589539867481344
pos_prop_ADV,0.08306709265175719,0.0891089108910891,0.06443298969072164,0.07633587786259542
pos_prop_ADP,0.11182108626198083,0.0924092409240924,0.09278350515463918,0.11704834605597965
pos_prop_NOUN,0.20447284345047922,0.21287128712871287,0.22551546391752578,0.19974554707379136
pos_prop_VERB,0.0670926517571885,0.0891089108910891,0.08505154639175258,0.08015267175572519
pos_prop_PUNCT,0.10063897763578275,0.08745874587458746,0.0979381443298969,0.10178117048346055
pos_prop_ADJ,0.11980830670926518,0.10561056105610561,0.12371134020618557,0.10432569974554708
pos_prop_DET,0.13578274760383385,0.13861386138613863,0.14690721649484537,0.13104325699745548
pos_prop_CCONJ,0.023961661341853034,0.036303630363036306,0.03221649484536082,0.029262086513994912
pos_prop_NUM,0.025559105431309903,0.00825082508250825,0.005154639175257732,0.013994910941475827
pos_prop_PROPN,0.051118210862619806,0.019801980198019802,0.014175257731958763,0.05725190839694656
pos_prop_AUX,0.036741214057507986,0.0429042904290429,0.04639175257731959,0.04580152671755725
pos_prop_PRON,0.01437699680511182,0.02145214521452145,0.027061855670103094,0.021628498727735368
pos_prop_SCONJ,0.007987220447284345,0.024752475247524754,0.01675257731958763,0.011450381679389313
pos_prop_PART,0.011182108626198083,0.01485148514851485,0.019329896907216496,0.007633587786259542
pos_prop_X,0.006389776357827476,,0.002577319587628866,0.002544529262086514
first_order_coherence,0.6734593394729826,0.7424110461925638,0.6433019538720449,0.6965138666670431
second_order_coherence,0.6418721607753208,0.7126917157854352,0.62098827958107,0.6654739544488663
token_length_mean,6.818827708703375,6.528985507246377,6.765714285714286,6.794617563739377
token_length_median,6.0,5.0,5.0,6.0
token_length_std,4.186487700347958,3.9401170235426064,4.425506773701927,4.079107889112883
sentence_length_mean,15.216216216216216,18.4,17.5,15.688888888888888
sentence_length_median,14.0,18.5,18.0,15.0
sentence_length_std,5.700332541912418,5.244679844057849,6.012487006222965,5.87205140085822
syllables_per_token_mean,2.2539964476021312,2.1630434782608696,2.2928571428571427,2.2308781869688383
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4772871949863056,1.3196714614727345,1.6155336516432695,1.3628866920266074
n_tokens,563,552,700,706
n_unique_tokens,340,294,359,340
proportion_unique_tokens,0.6039076376554174,0.532608695652174,0.5128571428571429,0.48158640226628896
n_characters,3902,3663,4812,4877
n_sentences,37,30,40,45
flesch_reading_ease,0.7024410734002515,5.165521739130469,-4.903214285714228,2.1784831602140855
flesch_kincaid_grade,16.941482406029476,17.10991304347826,18.290714285714284,16.85302927289896
smog,15.833952243947603,16.647925096878797,16.678067442207542,16.45884130781739
gunning_fog,19.08826268542077,19.533913043478265,19.85714285714286,20.15657538558389
automated_readability_index,18.294786616101,18.521521739130435,19.18651428571429,18.41709316965691
coleman_liau_index,22.349413854351685,20.981739130434786,22.29097142857142,22.265665722379598
lix,60.50928904037252,57.892753623188405,59.35714285714286,59.45659427132515
rix,6.891891891891892,7.266666666666667,7.325,6.866666666666666
passed_quality_check,True,True,True,True
n_stop_words,242.0,263.0,346.0,319.0
alpha_ratio,0.8769968051118211,0.8877887788778878,0.8969072164948454,0.8842239185750637
mean_word_length,6.233226837060703,6.044554455445544,6.201030927835052,6.204834605597965
doc_length,626.0,606.0,776.0,786.0
top_ngram_chr_fraction_2,0.008843687817820032,0.007149666348903718,0.00906289650172195,0.03636689358652813
top_ngram_chr_fraction_3,0.024762325889896086,0.02669208770257388,0.010875475802066341,0.029559297742744534
oov_ratio,0.02875399361022364,0.026402640264026403,0.029639175257731958,0.008905852417302799
connectives,18,19,19,33
connectives_cap,1,4,1,8
pos_prop_SPACE,,0.0165016501650165,,
duplicate_ngram_chr_fraction_5,,0.019065776930409915,0.017400761283306143,0.10605517735578646
top_ngram_chr_fraction_4,,,0.015225666122892877,0.026513794338946614
duplicate_ngram_chr_fraction_6,,,,0.09602293084915801
duplicate_ngram_chr_fraction_7,,,,0.0627015406664278
duplicate_ngram_chr_fraction_8,,,,0.03045503403797922
duplicate_ngram_chr_fraction_9,,,,0.03045503403797922
duplicate_ngram_chr_fraction_10,,,,0.03045503403797922
