,human,continue,create,explain
entropy,13.04878422239292,14.182047043935311,8.004558431075251,10.429085956001703
perplexity,464531.30145999015,1442729.0389599355,2994.577496778443,33829.41455076353
per_word_perplexity,556.9919681774462,1624.694863693621,5.171981859720972,51.49073752018803
dependency_distance_mean,2.989185183955625,3.0734142660599564,3.0695135508343405,3.206542385702126
dependency_distance_std,0.919399859796235,0.7598250591490006,0.7584300570937437,0.7294201604395685
prop_adjacent_dependency_relation_mean,0.4609225356087566,0.4597211961297265,0.4783878969394588,0.47431316277181157
prop_adjacent_dependency_relation_std,0.06422494088132422,0.0720541770384186,0.0641764083457579,0.0720819691556817
pos_prop_DET,0.14388489208633093,0.14752252252252251,0.153713298791019,0.1445966514459665
pos_prop_NOUN,0.1774580335731415,0.20495495495495494,0.21243523316062177,0.1917808219178082
pos_prop_ADP,0.07673860911270983,0.0731981981981982,0.06735751295336788,0.0745814307458143
pos_prop_ADJ,0.06474820143884892,0.07657657657657657,0.11398963730569948,0.0532724505327245
pos_prop_PUNCT,0.11990407673860912,0.10022522522522523,0.08808290155440414,0.0943683409436834
pos_prop_AUX,0.06594724220623502,0.06418918918918919,0.05699481865284974,0.0715372907153729
pos_prop_PRON,0.039568345323741004,0.03153153153153153,0.022452504317789293,0.0350076103500761
pos_prop_VERB,0.07913669064748201,0.08220720720720721,0.07772020725388601,0.1019786910197869
pos_prop_SCONJ,0.019184652278177457,0.018018018018018018,0.027633851468048358,0.0319634703196347
pos_prop_X,0.002398081534772182,,0.0034542314335060447,0.0030441400304414
pos_prop_CCONJ,0.02877697841726619,0.0472972972972973,0.05181347150259067,0.0426179604261796
pos_prop_PART,0.016786570743405275,0.02364864864864865,0.015544041450777202,0.0121765601217656
pos_prop_ADV,0.1091127098321343,0.09572072072072071,0.07944732297063903,0.0882800608828006
pos_prop_PROPN,0.045563549160671464,0.019144144144144143,0.010362694300518135,0.0319634703196347
pos_prop_NUM,0.01079136690647482,,,0.0045662100456621
first_order_coherence,0.6385155377740209,0.7249859041449699,0.7195246705302486,0.7332843653857708
second_order_coherence,0.6387077500220648,0.7052612403451011,0.739893743625054,0.7402036382306006
token_length_mean,6.4577656675749315,6.665832290362954,6.926136363636363,6.277310924369748
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.116192312009727,4.2892561913754585,4.344562806705061,3.947820097873607
sentence_length_mean,16.31111111111111,17.755555555555556,18.857142857142858,18.03030303030303
sentence_length_median,17.0,18.0,19.5,16.0
sentence_length_std,6.632653976006294,5.461605606638869,6.086954937254198,5.230938547716922
syllables_per_token_mean,2.1580381471389645,2.2615769712140175,2.3541666666666665,2.115966386554622
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4614331619434993,1.4716045804909657,1.5168066244114924,1.3553493886288845
n_tokens,734,799,528,595
n_unique_tokens,396,389,299,289
proportion_unique_tokens,0.5395095367847411,0.48685857321652065,0.5662878787878788,0.4857142857142857
n_characters,4840,5415,3708,3797
n_sentences,45,45,28,33
flesch_reading_ease,7.70919497426587,-2.5163006535947545,-11.467499999999944,9.523486121721419
flesch_kincaid_grade,16.236183469573117,18.021274926992074,19.543452380952377,16.410221543162724
smog,15.557879425188943,17.09647582129633,18.243605946275583,16.018793980428352
gunning_fog,18.132073872237363,20.56905576414963,22.391341991341996,18.506238859180037
automated_readability_index,17.14163184983348,18.84384786538729,20.6206737012987,17.15128596893303
coleman_liau_index,20.356948228882825,21.728010012515643,23.355984848484848,19.46890756302521
lix,53.36833181955797,57.43014879710749,61.66017316017316,53.99668958492488
rix,6.044444444444444,7.044444444444444,8.071428571428571,6.484848484848484
passed_quality_check,True,True,True,True
n_stop_words,389.0,410.0,242.0,310.0
alpha_ratio,0.8717026378896883,0.884009009009009,0.8929188255613126,0.8843226788432268
mean_word_length,5.803357314148681,6.097972972972973,6.404145077720207,5.779299847792998
doc_length,834.0,888.0,579.0,657.0
duplicate_ngram_chr_fraction_5,0.01269169751454257,0.039754363283775046,0.021821631878557873,0.08014655369819097
duplicate_ngram_chr_fraction_6,0.01269169751454257,0.025210084033613446,,0.06686512479963362
top_ngram_chr_fraction_2,0.007403490216816499,0.0063025210084033615,0.007115749525616698,0.019235172887565835
top_ngram_chr_fraction_3,0.007403490216816499,0.004848093083387201,0.014943074003795066,0.0082436455232425
oov_ratio,0.03717026378896882,0.03490990990990991,0.04145077720207254,0.0395738203957382
connectives,34,37,14,27
connectives_cap,3,9,3,4
pos_prop_SPACE,,0.015765765765765764,0.018998272884283247,0.0182648401826484
duplicate_ngram_chr_fraction_7,,0.008403361344537815,,0.056789558049003895
duplicate_ngram_chr_fraction_8,,,,0.056789558049003895
duplicate_ngram_chr_fraction_9,,,,0.028852759331348753
top_ngram_chr_fraction_4,,,,0.016487291046485
