,human,continue,create,explain
entropy,8.789521810077382,9.488998418420103,9.528243919217873,11.288154223964167
perplexity,6565.092063875805,13213.554244199851,13742.437052390087,79869.89074212644
per_word_perplexity,12.317245898453669,23.060304091099216,22.71477198742163,121.75288222885129
dependency_distance_mean,3.1769184064045772,2.761554825490342,2.9316428867230426,3.1409068225536
dependency_distance_std,0.9098540362637713,0.6071365424118981,0.6509595379616843,0.6560507022251331
prop_adjacent_dependency_relation_mean,0.43390870463449954,0.48500917552412326,0.48606179694203216,0.4660058787380352
prop_adjacent_dependency_relation_std,0.07907450711958822,0.07540708245607973,0.09713916660839052,0.0877118437495932
pos_prop_PROPN,0.0450281425891182,0.015706806282722512,0.04297520661157025,0.05945121951219512
pos_prop_DET,0.15384615384615385,0.1431064572425829,0.1305785123966942,0.15853658536585366
pos_prop_NOUN,0.23827392120075047,0.23211169284467714,0.20330578512396694,0.24542682926829268
pos_prop_ADP,0.1050656660412758,0.09598603839441536,0.09917355371900827,0.11432926829268293
pos_prop_VERB,0.08067542213883677,0.09598603839441536,0.08429752066115702,0.08536585365853659
pos_prop_PUNCT,0.11069418386491557,0.10471204188481675,0.12727272727272726,0.09146341463414634
pos_prop_ADJ,0.04878048780487805,0.04712041884816754,0.06115702479338843,0.053353658536585365
pos_prop_AUX,0.054409005628517824,0.04013961605584642,0.03305785123966942,0.03353658536585366
pos_prop_ADV,0.06378986866791744,0.06806282722513089,0.06611570247933884,0.051829268292682924
pos_prop_PRON,0.0225140712945591,0.05410122164048865,0.05950413223140496,0.01524390243902439
pos_prop_X,0.005628517823639775,,0.001652892561983471,0.009146341463414634
pos_prop_CCONJ,0.03189493433395872,0.04712041884816754,0.02975206611570248,0.04878048780487805
pos_prop_SCONJ,0.009380863039399626,0.015706806282722512,0.011570247933884297,0.007621951219512195
pos_prop_NUM,0.016885553470919325,,0.006611570247933884,0.013719512195121951
pos_prop_PART,0.013133208255159476,0.02268760907504363,0.019834710743801654,0.012195121951219513
first_order_coherence,0.613573647737503,0.6331799148071197,0.5570948918216995,0.6348991553331244
second_order_coherence,0.6047178314377865,0.6835314888507128,0.5765489174260033,0.6406074379171643
token_length_mean,6.4173728813559325,6.076023391812866,6.0227272727272725,6.3367003367003365
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.9565375909268345,3.749473020209291,3.7863709119941737,3.9352203855174968
sentence_length_mean,18.153846153846153,16.03125,18.20689655172414,19.8
sentence_length_median,18.0,16.0,16.0,18.0
sentence_length_std,9.151260138919532,4.870089674482391,6.814686525261035,5.015974481593782
syllables_per_token_mean,2.1822033898305087,2.091617933723197,2.0511363636363638,2.144781144781145
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5516055848172132,1.4338527259103038,1.374565577504218,1.5793004575657466
n_tokens,472,513,528,594.0
n_unique_tokens,278,271,295,277.0
proportion_unique_tokens,0.5889830508474576,0.5282651072124757,0.5587121212121212,0.4663299663299663
n_characters,3100,3177,3257,3842.0
n_sentences,26,32,29,30.0
flesch_reading_ease,3.7944393741851457,13.612404057017585,14.82886363636365,5.289515151515161
flesch_kincaid_grade,17.240000000000006,15.343279117933722,15.714098746081508,17.440417508417514
smog,16.47975071879961,15.163213931860543,15.859064216977092,16.92669308720184
gunning_fog,19.295436766623208,17.484624756335283,18.191849529780566,19.704511784511784
automated_readability_index,17.872749348109515,15.203695175438597,16.040493730407526,18.315858585858585
coleman_liau_index,20.303644067796608,18.08062378167641,17.98787878787879,19.964848484848478
lix,56.289439374185136,53.65308235867446,53.244775339602924,58.18383838383838
rix,6.923076923076923,6.03125,6.379310344827586,7.6
passed_quality_check,True,True,True,
n_stop_words,239.0,274.0,270.0,290.0
alpha_ratio,0.874296435272045,0.8778359511343804,0.8429752066115702,0.8963414634146342
mean_word_length,5.816135084427767,5.544502617801047,5.383471074380165,5.8567073170731705
doc_length,533.0,573.0,605.0,656.0
top_ngram_chr_fraction_2,0.01789647577092511,0.008169934640522876,0.007978723404255319,0.029299075952219967
top_ngram_chr_fraction_3,0.018722466960352423,0.032679738562091505,0.019148936170212766,0.02681992337164751
oov_ratio,0.043151969981238276,0.03315881326352531,0.04132231404958678,0.03353658536585366
connectives,14,19,12,21.0
connectives_cap,3,6,1,2.0
pos_prop_SPACE,,0.017452006980802792,0.023140495867768594,
top_ngram_chr_fraction_4,,0.02287581699346405,,0.012846517917511832
duplicate_ngram_chr_fraction_5,,,,0.24814063556457067
duplicate_ngram_chr_fraction_6,,,,0.18728870858688304
duplicate_ngram_chr_fraction_7,,,,0.11404101870633311
duplicate_ngram_chr_fraction_8,,,,0.08068514762226729
duplicate_ngram_chr_fraction_9,,,,0.08068514762226729
duplicate_ngram_chr_fraction_10,,,,0.08068514762226729
