,human,continue,create,explain
entropy,11.167639530381228,15.148650983877538,14.147369003617335,14.42612223566249
perplexity,70801.78777208988,3792936.138579873,1393555.5707013465,1841557.4939919207
per_word_perplexity,110.62779339389044,4172.647017139574,1533.0644342149026,2073.8260067476585
dependency_distance_mean,3.1332243350714992,2.7420910771773612,3.1294379445152662,3.2412623836486545
dependency_distance_std,0.9629740089620726,0.746303718174438,0.6321007958760547,0.6395398901711353
prop_adjacent_dependency_relation_mean,0.4093300448767956,0.44090770312381566,0.4418546219003454,0.4433798095657461
prop_adjacent_dependency_relation_std,0.0990111438830711,0.09647289064386615,0.06212340742676955,0.06948904203035285
pos_prop_PUNCT,0.1453125,0.11331133113311331,0.10451045104510451,0.10022522522522523
pos_prop_DET,0.153125,0.1496149614961496,0.1551155115511551,0.14076576576576577
pos_prop_PROPN,0.0890625,0.036303630363036306,0.04400440044004401,0.06981981981981981
pos_prop_X,0.0171875,,0.0022002200220022,0.01126126126126126
pos_prop_VERB,0.078125,0.09900990099009901,0.0847084708470847,0.08558558558558559
pos_prop_ADJ,0.0578125,0.06930693069306931,0.08250825082508251,0.061936936936936936
pos_prop_NOUN,0.1828125,0.22552255225522552,0.23212321232123212,0.19256756756756757
pos_prop_ADP,0.0734375,0.09790979097909791,0.10231023102310231,0.09346846846846847
pos_prop_ADV,0.0609375,0.058305830583058306,0.05720572057205721,0.0686936936936937
pos_prop_PART,0.0203125,0.013201320132013201,0.0088008800880088,0.016891891891891893
pos_prop_SCONJ,0.0140625,0.0165016501650165,0.011001100110011002,0.02702702702702703
pos_prop_AUX,0.034375,0.0319031903190319,0.0352035203520352,0.04391891891891892
pos_prop_PRON,0.0390625,0.047304730473047306,0.0407040704070407,0.041666666666666664
pos_prop_CCONJ,0.0328125,0.041804180418041806,0.039603960396039604,0.04391891891891892
pos_prop_NUM,0.0015625,,,0.0022522522522522522
first_order_coherence,0.6383959927729198,0.6372168418400141,0.7006934185822805,0.7218536162698591
second_order_coherence,0.6129159325802768,0.6643275802101319,0.6951617365930138,0.7278054439359241
token_length_mean,5.879341864716636,6.023573200992556,6.294840294840295,6.145181476846058
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.514929392534028,3.5682901962343756,3.6470913874956405,3.8607097839519353
sentence_length_mean,18.862068965517242,16.12,18.930232558139537,21.026315789473685
sentence_length_median,19.0,17.0,19.0,19.0
sentence_length_std,10.002496715668938,5.562876953519645,6.270623087014965,7.757803684390329
syllables_per_token_mean,1.983546617915905,2.0248138957816377,2.1830466830466833,2.0963704630788484
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3418124114957182,1.3252200164184393,1.4365046149863925,1.5115655397318344
n_tokens,547,806,814,799.0
n_unique_tokens,299,354,416,325.0
proportion_unique_tokens,0.546617915904936,0.4392059553349876,0.5110565110565111,0.4067584480600751
n_characters,3309,4958,5219,5001.0
n_sentences,29,50,43,38.0
flesch_reading_ease,19.881956124314456,19.173944416873468,2.9350645677389764,8.140348297213649
flesch_kincaid_grade,15.172056987959404,14.589603970223326,17.552741557625286,17.347434622225148
smog,15.59103495243097,15.43473207641119,17.257356866755476,16.71762655542051
gunning_fog,17.63623526445187,17.961647642679903,20.49592594708874,19.17398063368685
automated_readability_index,15.69273466557398,15.00102977667494,17.683814067767557,18.026962650681774
coleman_liau_index,17.20124314442413,17.78238213399504,19.650024570024573,18.92590738423029
lix,47.381264577948684,51.47980148883374,57.38232101022799,51.56448850536855
rix,5.379310344827586,5.7,7.27906976744186,6.421052631578948
passed_quality_check,True,True,True,
n_stop_words,267.0,395.0,386.0,406.0
alpha_ratio,0.8546875,0.8866886688668867,0.8954895489548955,0.8997747747747747
mean_word_length,5.1703125,5.4543454345434546,5.741474147414741,5.631756756756757
doc_length,640.0,909.0,909.0,888.0
duplicate_ngram_chr_fraction_5,0.0243161094224924,0.13630065812261863,0.01888980944490472,0.2045728038507822
top_ngram_chr_fraction_2,0.03951367781155015,0.013855213023900243,0.01275890637945319,0.015471892728210418
top_ngram_chr_fraction_3,0.030141843971631204,0.013855213023900243,0.0072908036454018225,0.017534811758638472
top_ngram_chr_fraction_4,0.018996960486322188,0.02164877034984413,0.013421706710853356,0.010314595152140279
oov_ratio,0.0171875,0.014301430143014302,0.011001100110011002,0.0259009009009009
connectives,17,14,25,35.0
connectives_cap,2,3,10,4.0
duplicate_ngram_chr_fraction_6,,0.10114305507447177,0.01888980944490472,0.19683685748667698
duplicate_ngram_chr_fraction_7,,0.05195704883962591,0.01888980944490472,0.16623689186866084
duplicate_ngram_chr_fraction_8,,0.04433668167648078,0.01888980944490472,0.15179645865566443
duplicate_ngram_chr_fraction_9,,0.04433668167648078,0.01888980944490472,0.09575382499570226
duplicate_ngram_chr_fraction_10,,0.04433668167648078,,0.09575382499570226
