,human,continue,create,explain
entropy,13.803926147588584,14.253620583816039,15.317667315196037,11.274464285353618
perplexity,988482.4305529639,1549775.4133992072,4491365.416665111,78783.92718860872
per_word_perplexity,1175.3655535707062,1729.6600595973293,4834.6236993165885,101.91969882096859
dependency_distance_mean,3.084014295255422,2.895622302366553,3.1456187050978484,2.993182364478502
dependency_distance_std,1.1591599309149052,0.6657365686057738,0.7058988036508338,0.8071770911911922
prop_adjacent_dependency_relation_mean,0.44261412007393797,0.4778102351370475,0.4701756620250133,0.47323831159632007
prop_adjacent_dependency_relation_std,0.08492444442203542,0.07237499989503648,0.0679427281232543,0.07678818923435933
pos_prop_DET,0.1367419738406659,0.14285714285714285,0.13993541442411195,0.13195342820181113
pos_prop_NOUN,0.2211652794292509,0.22321428571428573,0.21528525296017223,0.22639068564036222
pos_prop_ADJ,0.08799048751486326,0.07477678571428571,0.07965554359526372,0.0646830530401035
pos_prop_VERB,0.0713436385255648,0.09263392857142858,0.1054897739504844,0.09314359637774904
pos_prop_CCONJ,0.03329369797859691,0.044642857142857144,0.03767491926803014,0.03234152652005175
pos_prop_PRON,0.0356718192627824,0.029017857142857144,0.03659849300322928,0.037516170763260026
pos_prop_ADP,0.10225921521997622,0.08035714285714286,0.09149623250807319,0.11254851228978008
pos_prop_ADV,0.10225921521997622,0.08370535714285714,0.08073196986006459,0.08408796895213454
pos_prop_AUX,0.05826397146254459,0.0546875,0.05705059203444564,0.054333764553686936
pos_prop_PUNCT,0.09750297265160524,0.10267857142857142,0.10010764262648009,0.09314359637774904
pos_prop_PART,0.014268727705112961,0.021205357142857144,0.01829924650161464,0.01034928848641656
pos_prop_SCONJ,0.015457788347205707,0.025669642857142856,0.02691065662002153,0.028460543337645538
pos_prop_PROPN,0.009512485136741973,0.005580357142857143,0.010764262648008612,0.00258732212160414
pos_prop_NUM,0.011890606420927468,,,0.00517464424320828
pos_prop_X,0.0023781212841854932,0.002232142857142857,,
first_order_coherence,0.6157736102508944,0.7324754636396061,0.7233792211521756,0.6996189661142302
second_order_coherence,0.6035768166184425,0.7496871366057285,0.7089404290498689,0.6993939369916916
token_length_mean,6.802110817941952,6.477611940298507,6.6375598086124405,6.744650499286733
token_length_median,5.0,5.5,5.0,5.0
token_length_std,4.348340996641776,4.0464647390327695,4.243934684378943,4.4531628855530565
sentence_length_mean,17.227272727272727,17.866666666666667,18.57777777777778,16.69047619047619
sentence_length_median,15.0,17.0,18.0,16.0
sentence_length_std,8.298038202884397,5.7758116312774614,5.802255840576679,5.021326400550125
syllables_per_token_mean,2.2361477572559365,2.235074626865672,2.2679425837320575,2.265335235378031
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.554943411339649,1.4797853882998897,1.644906907258121,1.6098163770406937
n_tokens,758,804,836,701
n_unique_tokens,427,378,390,326
proportion_unique_tokens,0.5633245382585752,0.4701492537313433,0.4665071770334928,0.46504992867332384
n_characters,5239,5300,5642,4800
n_sentences,44,45,45,42
flesch_reading_ease,0.17121791796597563,-0.38698009950249457,-3.889387028176486,-1.7531942463147345
flesch_kincaid_grade,17.515179899256413,17.751880597014928,18.417055821371616,17.65024149174649
smog,16.854830134578368,17.225686489879976,17.353723509956247,16.69955669828396
gunning_fog,20.29460302230751,20.77850746268657,20.78039340776183,20.199728279328852
automated_readability_index,19.22157831614296,18.012885572139304,19.121795587453484,18.682541946878608
coleman_liau_index,22.47820580474934,20.631641791044775,21.63555023923445,22.085078459343787
lix,59.04785320220677,59.035820895522384,59.128017012227545,58.20260172542626
rix,7.204545454545454,7.355555555555555,7.533333333333333,6.928571428571429
passed_quality_check,True,True,True,True
n_stop_words,372.0,389.0,426.0,350.0
alpha_ratio,0.8906064209274673,0.8805803571428571,0.8998923573735199,0.8796895213454075
mean_word_length,6.2294887039239,5.915178571428571,6.073196986006459,6.2095730918499354
doc_length,841.0,896.0,929.0,773.0
duplicate_ngram_chr_fraction_5,0.01316005922026649,0.014435695538057743,0.04458500462820117,0.0911420204978038
top_ngram_chr_fraction_2,0.006580029610133245,0.006889763779527559,0.011107682813946312,0.009882869692532943
top_ngram_chr_fraction_3,0.01316005922026649,0.0032808398950131233,0.008639308855291577,0.004392386530014641
top_ngram_chr_fraction_4,0.014805066622799803,0.0044291338582677165,,0.013177159590043924
oov_ratio,0.0535077288941736,0.029017857142857144,0.02045209903121636,0.062095730918499355
connectives,38,20,30,39
connectives_cap,7,4,8,8
pos_prop_SPACE,,0.016741071428571428,,0.02328589909443726
duplicate_ngram_chr_fraction_6,,0.014435695538057743,0.04458500462820117,0.07357247437774524
duplicate_ngram_chr_fraction_7,,,0.04458500462820117,0.05856515373352855
duplicate_ngram_chr_fraction_8,,,0.04458500462820117,0.05856515373352855
duplicate_ngram_chr_fraction_9,,,0.04458500462820117,0.05856515373352855
duplicate_ngram_chr_fraction_10,,,0.04458500462820117,0.03806734992679356
