,human,continue,create,explain
entropy,13.602960153193427,14.035860694845043,16.435824126647674,13.280707374085544
perplexity,808519.5620511059,1246513.104397852,13740031.353193332,585784.5706469857
per_word_perplexity,927.201332627415,1251.5191811223413,13644.519715187022,659.667309287146
dependency_distance_mean,2.737231612050608,2.798126349206306,2.8903728155361312,3.070326677169074
dependency_distance_std,0.87967299041825,0.8001182743212907,0.7083421445518475,0.8327564749595079
prop_adjacent_dependency_relation_mean,0.44858369484546756,0.451629485829819,0.4546713624439939,0.47397296497841623
prop_adjacent_dependency_relation_std,0.09504013187098949,0.07903662241811128,0.06424696067283768,0.06776105673519105
pos_prop_PRON,0.07110091743119266,0.08433734939759036,0.04667328699106256,0.03490990990990991
pos_prop_DET,0.13990825688073394,0.12048192771084337,0.13406156901688182,0.14864864864864866
pos_prop_NOUN,0.18577981651376146,0.19477911646586346,0.1936444885799404,0.20382882882882883
pos_prop_PUNCT,0.1158256880733945,0.10943775100401607,0.1112214498510427,0.09121621621621621
pos_prop_CCONJ,0.03096330275229358,0.05421686746987952,0.033763654419066536,0.04504504504504504
pos_prop_ADV,0.10894495412844037,0.06726907630522089,0.05561072492552135,0.06756756756756757
pos_prop_AUX,0.04128440366972477,0.05220883534136546,0.03574975173783516,0.03490990990990991
pos_prop_ADP,0.09288990825688073,0.08734939759036145,0.10526315789473684,0.10472972972972973
pos_prop_VERB,0.08371559633027523,0.10140562248995984,0.09533267130089375,0.08558558558558559
pos_prop_SCONJ,0.01261467889908257,0.01104417670682731,0.010923535253227408,0.015765765765765764
pos_prop_ADJ,0.045871559633027525,0.07228915662650602,0.09533267130089375,0.061936936936936936
pos_prop_NUM,0.01834862385321101,,,0.01126126126126126
pos_prop_PROPN,0.04472477064220184,0.019076305220883535,0.05759682224428997,0.06531531531531531
pos_prop_PART,0.006880733944954129,0.024096385542168676,0.01787487586891758,0.00563063063063063
pos_prop_X,0.0011467889908256881,0.002008032128514056,0.006951340615690168,0.0033783783783783786
first_order_coherence,0.5614186254928687,0.6832024397557241,0.708979952459534,0.6564018080631892
second_order_coherence,0.5641669752108018,0.6875135866659028,0.6765655944956109,0.6628904273597206
token_length_mean,5.557717250324254,6.134160090191657,6.437988826815642,6.016109045848823
token_length_median,5.0,5.0,6.0,5.0
token_length_std,3.2660223792941205,3.735782510898373,3.740807486081027,3.704177383673723
sentence_length_mean,13.526315789473685,15.293103448275861,18.26530612244898,18.767441860465116
sentence_length_median,13.0,14.5,18.0,18.0
sentence_length_std,6.857203315039286,6.228434852628419,6.8176706483632925,5.814325569489134
syllables_per_token_mean,1.8845654993514915,2.1138669673055244,2.1932960893854747,2.064436183395291
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.194847525366545,1.348722488908707,1.3617109581552636,1.3663731596744961
n_tokens,771,887,895.0,807
n_unique_tokens,435,447,387.0,406
proportion_unique_tokens,0.5642023346303502,0.503945885005637,0.4324022346368715,0.5030978934324659
n_characters,4386,5550,5874.0,4935
n_sentences,57,58,49.0,43
flesch_reading_ease,33.67154822854803,12.479354565952661,2.7428651237031545,13.134745396386307
flesch_kincaid_grade,11.923136050242341,15.317940559032774,17.414363242503708,16.08964928964583
smog,13.167484856455534,15.340174361781827,17.451712890111914,16.02147013409166
gunning_fog,14.541525018772615,18.067635967810908,21.071485577471215,18.36199533154664
automated_readability_index,11.51000614376408,15.108445748940639,18.025580435526166,16.289594536180516
coleman_liau_index,14.691050583657582,18.333348365276205,20.434815642458094,17.997521685254025
lix,42.838896853027514,51.59524550013606,58.265306122448976,51.85294371920118
rix,3.9649122807017543,5.551724137931035,7.3061224489795915,6.209302325581396
passed_quality_check,True,True,,True
n_stop_words,418.0,484.0,420.0,392.0
alpha_ratio,0.8738532110091743,0.8905622489959839,0.8887785501489573,0.8806306306306306
mean_word_length,5.029816513761468,5.572289156626506,5.833167825223436,5.558558558558558
doc_length,872.0,996.0,1007.0,888.0
top_ngram_chr_fraction_2,0.010272018261365798,0.008532423208191127,0.034564254062038405,0.00841072367268267
top_ngram_chr_fraction_3,0.007418679855430854,0.007756748371082842,0.020088626292466764,0.004205361836341335
oov_ratio,0.011467889908256881,0.004016064257028112,0.016881827209533268,0.038288288288288286
connectives,30,35,30.0,31
connectives_cap,7,9,5.0,3
duplicate_ngram_chr_fraction_5,,,0.12791728212703102,0.04205361836341335
duplicate_ngram_chr_fraction_6,,,0.10280649926144757,0.026283511477133346
duplicate_ngram_chr_fraction_7,,,0.10280649926144757,0.026283511477133346
duplicate_ngram_chr_fraction_8,,,0.10280649926144757,0.026283511477133346
duplicate_ngram_chr_fraction_9,,,0.10280649926144757,0.026283511477133346
duplicate_ngram_chr_fraction_10,,,0.10280649926144757,
top_ngram_chr_fraction_4,,,0.011816838995568686,
pos_prop_SPACE,,,,0.02027027027027027
