,human,continue,create,explain
entropy,13.751948605192338,12.308372409915984,8.392036803148608,9.316900638022293
perplexity,938415.9800285458,221543.09512263534,4411.794506069954,11124.449670852087
per_word_perplexity,1105.3191755342118,251.18264753133258,7.00284842233326,18.69655406865897
dependency_distance_mean,3.24219917185256,2.7496997846564017,2.5539407100340163,3.599544060491399
dependency_distance_std,1.0182467276315048,0.7101720640458673,0.9363940328840058,0.7642222444034404
prop_adjacent_dependency_relation_mean,0.45979743675860907,0.4673645534316627,0.4297838752867177,0.47659823196867174
prop_adjacent_dependency_relation_std,0.06123557866611165,0.10280290203517664,0.10800738326353676,0.048516306897585265
pos_prop_PUNCT,0.10247349823321555,0.10430839002267574,0.11904761904761904,0.0907563025210084
pos_prop_PROPN,0.07656065959952886,0.060090702947845805,0.06031746031746032,0.08235294117647059
pos_prop_CCONJ,0.0447585394581861,0.04421768707482993,0.047619047619047616,0.043697478991596636
pos_prop_AUX,0.02944640753828033,0.05102040816326531,0.06031746031746032,0.02857142857142857
pos_prop_ADP,0.1425206124852768,0.09977324263038549,0.09523809523809523,0.12605042016806722
pos_prop_NOUN,0.19434628975265017,0.19160997732426305,0.16984126984126985,0.19327731092436976
pos_prop_ADV,0.07891637220259129,0.07482993197278912,0.08888888888888889,0.07394957983193277
pos_prop_DET,0.13074204946996468,0.11791383219954649,0.10952380952380952,0.12100840336134454
pos_prop_VERB,0.05771495877502945,0.08276643990929705,0.06984126984126984,0.07563025210084033
pos_prop_NUM,0.0353356890459364,0.0022675736961451248,0.012698412698412698,0.025210084033613446
pos_prop_ADJ,0.06595995288574794,0.08163265306122448,0.0873015873015873,0.06554621848739496
pos_prop_PART,0.008244994110718492,0.013605442176870748,0.011111111111111112,0.013445378151260505
pos_prop_SCONJ,0.008244994110718492,0.017006802721088437,0.012698412698412698,0.023529411764705882
pos_prop_PRON,0.016489988221436984,0.03968253968253968,0.03650793650793651,0.020168067226890758
pos_prop_X,0.008244994110718492,0.0022675736961451248,,0.0033613445378151263
first_order_coherence,0.5899109159492784,0.699758051024021,0.4999453639372801,0.7463207646556522
second_order_coherence,0.584190680725234,0.7129675335768196,0.46342905855884675,0.7296266406774521
token_length_mean,6.110817941952506,6.5139240506329115,6.344144144144144,6.282809611829944
token_length_median,5.0,6.0,5.0,5.0
token_length_std,3.8560324006038362,4.000845928816858,3.8962371471909143,4.138036478253965
sentence_length_mean,20.486486486486488,16.80851063829787,13.875,22.541666666666668
sentence_length_median,20.0,16.0,13.0,22.0
sentence_length_std,10.535965743191712,5.533796733928707,7.788412867844128,5.908885728761012
syllables_per_token_mean,2.0620052770448547,2.2759493670886077,2.151351351351351,2.120147874306839
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3639176810223548,1.4908340363764798,1.365789536031232,1.4136843672291126
n_tokens,758,790,555,541
n_unique_tokens,368,378,324,279
proportion_unique_tokens,0.48548812664907653,0.47848101265822784,0.5837837837837838,0.5157116451016636
n_characters,4745,5237,3596,3453
n_sentences,37,47,40,24
flesch_reading_ease,11.595569778221517,-2.7709547535685317,10.747550675675711,4.590698166974761
flesch_kincaid_grade,16.731391998859014,17.821521680581743,15.207195945945944,18.21899491682071
smog,16.64139899217946,16.565492467965182,14.871538449913203,17.78686850342507
gunning_fog,19.118077444198818,19.887961217344465,17.73018018018018,20.698736906962417
automated_readability_index,17.595195749839547,17.65483759762995,15.388418918918916,19.432866605052375
coleman_liau_index,18.68675461741424,20.740860759493668,19.370234234234236,19.8297966728281
lix,56.23846537830707,56.55534608133584,51.35247747747748,60.61930067775724
rix,7.324324324324325,6.680851063829787,5.2,8.583333333333334
passed_quality_check,True,True,True,True
n_stop_words,380.0,381.0,272.0,256.0
alpha_ratio,0.8716136631330977,0.8775510204081632,0.8523809523809524,0.880672268907563
mean_word_length,5.588928150765606,5.938775510204081,5.707936507936508,5.803361344537815
doc_length,849.0,882.0,630.0,595.0
duplicate_ngram_chr_fraction_5,0.023600929733595566,0.03899350108315281,,
duplicate_ngram_chr_fraction_6,0.016449132844627214,0.02999500083319447,,
top_ngram_chr_fraction_2,0.008045771500089397,0.0069988335277453755,0.007986447241045498,0.006030150753768844
top_ngram_chr_fraction_3,0.016091543000178794,0.014164305949008499,,0.006030150753768844
top_ngram_chr_fraction_4,0.01984623636688718,0.013331111481419763,,0.027889447236180906
oov_ratio,0.0176678445229682,0.04421768707482993,0.02857142857142857,0.030252100840336135
connectives,29,23,19,20
connectives_cap,3,7,3,1
pos_prop_SPACE,,0.017006802721088437,0.01904761904761905,0.013445378151260505
duplicate_ngram_chr_fraction_7,,0.02999500083319447,,
duplicate_ngram_chr_fraction_8,,0.015997333777703716,,
