,human,continue,create,explain
entropy,9.938067724969148,8.539841257445818,8.992441358273158,11.036793901381694
perplexity,20703.700367017256,5114.53240326676,8042.066514176843,62118.1751970794
per_word_perplexity,32.75901956806528,8.66869898858773,13.44827176283753,88.61365933962824
dependency_distance_mean,2.817142532712386,2.826913380765537,2.838320055859493,3.4592798563233105
dependency_distance_std,0.9567204841903019,0.8446813381659837,0.7382734300253561,0.8856513936843389
prop_adjacent_dependency_relation_mean,0.452378311781285,0.4721270974242754,0.47283321859789323,0.42089437571094657
prop_adjacent_dependency_relation_std,0.07479248376148234,0.08898436567136139,0.06095311517626654,0.09923738600126286
pos_prop_VERB,0.056962025316455694,0.08135593220338982,0.07357859531772576,0.07988587731811697
pos_prop_PUNCT,0.11075949367088607,0.08305084745762711,0.08193979933110368,0.09843081312410841
pos_prop_ADV,0.11392405063291139,0.0847457627118644,0.06856187290969899,0.10841654778887304
pos_prop_DET,0.14556962025316456,0.12372881355932204,0.15217391304347827,0.1340941512125535
pos_prop_NOUN,0.1930379746835443,0.21864406779661016,0.22073578595317725,0.1797432239657632
pos_prop_ADP,0.12341772151898735,0.1152542372881356,0.09364548494983277,0.10556348074179743
pos_prop_ADJ,0.07436708860759493,0.09152542372881356,0.1020066889632107,0.07560627674750357
pos_prop_NUM,0.0189873417721519,0.005084745762711864,0.008361204013377926,0.009985734664764621
pos_prop_AUX,0.04113924050632911,0.04915254237288136,0.03177257525083612,0.0442225392296719
pos_prop_PROPN,0.060126582278481014,0.03559322033898305,0.0451505016722408,0.05991440798858773
pos_prop_SCONJ,0.007911392405063292,0.013559322033898305,0.016722408026755852,0.02710413694721826
pos_prop_PRON,0.02531645569620253,0.02711864406779661,0.026755852842809364,0.04136947218259629
pos_prop_CCONJ,0.01740506329113924,0.04067796610169491,0.04013377926421405,0.025677603423680456
pos_prop_PART,0.00949367088607595,0.010169491525423728,0.010033444816053512,0.009985734664764621
pos_prop_X,0.0015822784810126582,0.003389830508474576,0.011705685618729096,
first_order_coherence,0.5776304784708489,0.6765485052019358,0.7007788866758347,0.6939431847752752
second_order_coherence,0.5643939887614626,0.6823301824831194,0.7070187760723962,0.6770202848646376
token_length_mean,5.884341637010676,6.584103512014788,6.468123861566484,6.158227848101266
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.7709042985045222,4.166902263501463,4.025576736916591,3.8860707953621043
sentence_length_mean,14.05,16.393939393939394,18.93103448275862,16.63157894736842
sentence_length_median,12.5,16.0,21.0,15.0
sentence_length_std,6.681878478392136,5.683252344252199,6.022549777826427,5.193219529913267
syllables_per_token_mean,2.0320284697508897,2.229205175600739,2.191256830601093,2.1091772151898733
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4251325015156684,1.5063504256490472,1.4554201396346251,1.5007734146141107
n_tokens,562,541,549,632
n_unique_tokens,304,322,286,309
proportion_unique_tokens,0.5409252669039146,0.5951940850277264,0.5209471766848816,0.4889240506329114
n_characters,3377,3611,3600,3961
n_sentences,40,33,29,38
flesch_reading_ease,20.664641459074744,1.6043936593289914,2.2396721311475574,11.51755496335781
flesch_kincaid_grade,13.867435943060503,17.10825743572509,17.649934049368763,15.784606928714194
smog,14.117786864225405,16.32212239822248,16.83804936742494,15.105088575830433
gunning_fog,16.153807829181495,19.570514759424185,19.739991206582502,17.222251832111926
automated_readability_index,13.310249110320285,17.778097238559347,18.50038062935745,15.891042638241174
coleman_liau_index,16.693167259786474,21.108983364140474,20.668998178506374,18.630632911392407
lix,45.54466192170818,57.983588192460644,57.36454996545443,50.334110592938046
rix,4.425,6.818181818181818,7.275862068965517,5.605263157894737
passed_quality_check,True,True,True,True
n_stop_words,278.0,253.0,260.0,329.0
alpha_ratio,0.870253164556962,0.8949152542372881,0.8946488294314381,0.8958630527817404
mean_word_length,5.343354430379747,6.120338983050847,6.0200668896321075,5.650499286733238
doc_length,632.0,590.0,598.0,701.0
top_ngram_chr_fraction_2,0.0074850299401197605,0.007262164124909223,0.006539113586824897,0.014372822299651568
oov_ratio,0.020569620253164556,0.030508474576271188,0.026755852842809364,0.018544935805991442
connectives,19,24,18,29
connectives_cap,4,3,5,4
pos_prop_SPACE,,0.01694915254237288,0.016722408026755852,
top_ngram_chr_fraction_3,,0.004357298474945534,0.01162509082102204,0.02504355400696864
duplicate_ngram_chr_fraction_5,,,0.022523613465730202,0.0627177700348432
duplicate_ngram_chr_fraction_6,,,0.022523613465730202,0.023519163763066203
top_ngram_chr_fraction_4,,,0.01453136352627755,
duplicate_ngram_chr_fraction_7,,,,0.023519163763066203
