,human,continue,create,explain
entropy,15.668226007744169,14.367689020681148,8.303832993792485,10.932020654302711
perplexity,6377112.761959939,1737032.9606831034,4039.3254685798856,55939.1993670953
per_word_perplexity,6670.62004389115,1770.6758009002074,7.000564070329091,71.1694648436327
dependency_distance_mean,2.934633011641146,2.74349288187824,2.8579745215103687,3.0480578917745635
dependency_distance_std,1.048934024283385,0.6603916050696855,0.6821495635645841,0.7414840118466528
prop_adjacent_dependency_relation_mean,0.43943937861390514,0.46898661604463365,0.4433693789277271,0.4805213664861924
prop_adjacent_dependency_relation_std,0.11629090453385853,0.08614109108775465,0.08835249869540628,0.0751302824017801
pos_prop_DET,0.11506276150627615,0.12844036697247707,0.1317157712305026,0.10559796437659033
pos_prop_NOUN,0.1903765690376569,0.20998980632008155,0.1975736568457539,0.22264631043256997
pos_prop_ADP,0.11401673640167365,0.08766564729867482,0.08838821490467938,0.10559796437659033
pos_prop_PROPN,0.06380753138075314,0.00815494393476045,0.029462738301559793,0.03307888040712468
pos_prop_ADJ,0.053347280334728034,0.060142711518858305,0.0658578856152513,0.07124681933842239
pos_prop_CCONJ,0.034518828451882845,0.045871559633027525,0.036395147313691506,0.04834605597964377
pos_prop_ADV,0.08472803347280335,0.10499490316004077,0.09012131715771231,0.09287531806615776
pos_prop_PUNCT,0.14644351464435146,0.09785932721712538,0.10398613518197573,0.10305343511450382
pos_prop_NUM,0.012552301255230125,,0.006932409012131715,0.010178117048346057
pos_prop_AUX,0.04288702928870293,0.05504587155963303,0.05199306759098787,0.05089058524173028
pos_prop_VERB,0.058577405857740586,0.09582059123343527,0.09358752166377816,0.07760814249363868
pos_prop_SCONJ,0.013598326359832637,0.014271151885830785,0.01733102253032929,0.011450381679389313
pos_prop_PRON,0.04288702928870293,0.0509683995922528,0.043327556325823226,0.035623409669211195
pos_prop_PART,0.014644351464435146,0.019367991845056064,0.024263431542461005,0.010178117048346057
pos_prop_X,0.012552301255230125,0.004077471967380225,0.0017331022530329288,0.001272264631043257
first_order_coherence,0.5450967207805,0.6155403361522725,0.5890839156364241,0.6531113409483192
second_order_coherence,0.49189498240864554,0.64034490395676,0.584744015429169,0.6565113488484073
token_length_mean,6.0712530712530715,6.435028248587571,6.365570599613153,6.7102272727272725
token_length_median,5.0,5.0,5.0,6.0
token_length_std,4.1518870701260955,4.132756583275036,3.986900008321041,4.549114293732135
sentence_length_mean,18.08888888888889,15.526315789473685,16.15625,18.05128205128205
sentence_length_median,18.0,15.0,17.5,19.0
sentence_length_std,11.30943013049478,5.315007759093525,5.32746055241144,5.674724518101694
syllables_per_token_mean,2.0515970515970516,2.143502824858757,2.1566731141199225,2.25
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.5461106484941123,1.415321784194986,1.386805380700067,1.5206906325745548
n_tokens,814,885,517,704
n_unique_tokens,463,454,312,396
proportion_unique_tokens,0.5687960687960688,0.5129943502824859,0.6034816247582205,0.5625
n_characters,5088,5791,3351,4810
n_sentences,45,57,32,39
flesch_reading_ease,14.909667212667216,9.735450490633383,7.9818607954545655,-1.8370512820512772
flesch_kincaid_grade,15.673511875511878,15.758596491228072,16.159680246615086,18.000000000000004
smog,15.6451,15.423560369998906,15.863207411298994,17.092481147735064
gunning_fog,17.84980616980617,18.142729705619985,18.76424081237911,20.459149184149187
automated_readability_index,16.21004641004641,16.642140945584302,16.629962524177948,19.20081148018648
coleman_liau_index,18.262604422604422,20.131525423728814,19.79744680851064,22.016363636363632
lix,51.13557193557193,52.36247398156408,55.03439313346228,58.10810023310023
rix,5.977777777777778,5.719298245614035,6.28125,7.230769230769231
passed_quality_check,True,True,True,True
n_stop_words,423.0,452.0,271.0,332.0
alpha_ratio,0.8441422594142259,0.8848114169215087,0.8752166377816292,0.8702290076335878
mean_word_length,5.322175732217573,5.903160040774719,5.807625649913345,6.119592875318066
doc_length,956.0,981.0,577.0,786.0
top_ngram_chr_fraction_2,0.007449097831484853,0.0076760987357013845,0.007011165930927032,0.008208682962422473
top_ngram_chr_fraction_3,0.0029796391325939415,0.0030102347983142685,,
oov_ratio,0.034518828451882845,0.03058103975535168,0.03466204506065858,0.039440203562340966
connectives,19,39,19,24
connectives_cap,1,11,5,6
pos_prop_SPACE,,0.017329255861365953,0.01733102253032929,0.020356234096692113
duplicate_ngram_chr_fraction_5,,0.01926550270921132,,0.014228383801532287
