,human,continue,create,explain
entropy,12.373492499192261,9.701864394369725,8.707524713454696,12.540736770386289
perplexity,236450.10666740473,16348.058030362481,6048.25278504315,279494.18612758286
per_word_perplexity,269.3053606690259,26.03193953879376,9.420954493836682,324.99323968323586
dependency_distance_mean,2.9761800776109872,2.886623712716999,3.089228763008326,2.837731942645355
dependency_distance_std,1.0089603875211968,0.7482220734138544,0.7352172817971131,0.8069142248313035
prop_adjacent_dependency_relation_mean,0.45629071708526825,0.45643465257700777,0.4663820384969832,0.474018162095681
prop_adjacent_dependency_relation_std,0.08753960581640272,0.07362776970344921,0.08243692262067018,0.08493020673799699
pos_prop_ADV,0.0888382687927107,0.06050955414012739,0.08411214953271028,0.06627906976744186
pos_prop_PUNCT,0.11731207289293849,0.12420382165605096,0.1043613707165109,0.11395348837209303
pos_prop_PRON,0.04441913439635535,0.04777070063694268,0.03894080996884735,0.030232558139534883
pos_prop_AUX,0.02164009111617312,0.05573248407643312,0.04672897196261682,0.047674418604651166
pos_prop_NOUN,0.19248291571753987,0.18312101910828024,0.2071651090342679,0.17906976744186046
pos_prop_ADP,0.12300683371298406,0.08598726114649681,0.10124610591900311,0.10813953488372093
pos_prop_DET,0.11047835990888383,0.1035031847133758,0.11993769470404984,0.09534883720930233
pos_prop_CCONJ,0.02733485193621868,0.044585987261146494,0.04205607476635514,0.03953488372093023
pos_prop_VERB,0.06947608200455581,0.07802547770700637,0.07009345794392523,0.08255813953488372
pos_prop_PROPN,0.09453302961275627,0.06050955414012739,0.05451713395638629,0.09186046511627907
pos_prop_NUM,0.03189066059225513,0.007961783439490446,0.001557632398753894,0.00813953488372093
pos_prop_ADJ,0.05353075170842825,0.1035031847133758,0.08878504672897196,0.1
pos_prop_SCONJ,0.017084282460136675,0.011146496815286623,0.00778816199376947,0.009302325581395349
pos_prop_X,0.003416856492027335,0.007961783439490446,0.004672897196261682,
pos_prop_PART,0.004555808656036446,0.004777070063694267,0.012461059190031152,0.010465116279069767
first_order_coherence,0.560271946216623,0.5771367156483007,0.6547613174750887,0.5140872852795798
second_order_coherence,0.5217774439264428,0.6070631598122418,0.6596253993255752,0.4956927097505993
token_length_mean,5.821705426356589,6.5136612021857925,6.44695652173913,6.15485564304462
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.518389369894641,4.171886902788771,3.95147351138194,3.774087474509608
sentence_length_mean,16.82608695652174,16.147058823529413,19.166666666666668,16.21276595744681
sentence_length_median,18.0,15.5,19.0,16.0
sentence_length_std,7.667844626088211,5.396798358837539,7.646713164636307,6.747532788542648
syllables_per_token_mean,1.9870801033591732,2.233151183970856,2.257391304347826,2.1443569553805775
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3620316567148978,1.5553870476038398,1.5162345160793802,1.4527197476573983
n_tokens,774,549,575,762
n_unique_tokens,448,297,342,327
proportion_unique_tokens,0.5788113695090439,0.5409836065573771,0.5947826086956521,0.42913385826771655
n_characters,4615,3655,3774,4788
n_sentences,46,34,30,47
flesch_reading_ease,21.64954499494442,1.5211451301832142,-3.5944710144927683,8.966444127994663
flesch_kincaid_grade,14.41971913268172,17.058536912032576,18.52221739130435,16.03639079689507
smog,14.708789706363127,16.200300561449858,16.567214971974305,15.957431668781226
gunning_fog,16.497876643073813,19.427858137790636,19.21449275362319,18.926051264868487
automated_readability_index,14.403276036400399,17.322873674059785,18.518498550724637,15.665753057463562
coleman_liau_index,16.67245478036175,20.6671766848816,20.563756521739126,18.56482939632546
lix,47.446241995281426,56.40206793099754,56.03623188405797,51.514603227788015
rix,5.1521739130434785,6.5,7.066666666666666,5.723404255319149
passed_quality_check,True,True,True,True
n_stop_words,375.0,249.0,262.0,362.0
alpha_ratio,0.8553530751708428,0.8439490445859873,0.8785046728971962,0.8616279069767442
mean_word_length,5.25626423690205,5.820063694267516,5.878504672897196,5.567441860465117
doc_length,878.0,628.0,642.0,860.0
top_ngram_chr_fraction_2,0.005462490895848507,0.009334609861177597,0.006232686980609419,0.007066497553904693
oov_ratio,0.023917995444191344,0.054140127388535034,0.037383177570093455,0.03604651162790698
connectives,29,21,19,24
connectives_cap,8,3,4,0
pos_prop_SPACE,,0.020700636942675158,0.01557632398753894,0.01744186046511628
duplicate_ngram_chr_fraction_5,,0.03997127812350407,,0.06740351512955245
duplicate_ngram_chr_fraction_6,,0.03398755385351843,,0.04602283022286646
duplicate_ngram_chr_fraction_7,,0.03398755385351843,,0.019568762456966843
duplicate_ngram_chr_fraction_8,,0.023934897079942556,,0.019568762456966843
duplicate_ngram_chr_fraction_9,,0.023934897079942556,,0.019568762456966843
top_ngram_chr_fraction_3,,0.020344662517951174,,0.003261460409494474
top_ngram_chr_fraction_4,,0.02202010531354715,,
