lemma,shannon
dies,1.7214023220140038
der,1.6424590293959898
ein,1.157373298222901
zentral,0.6365141682948128
viel,0.5623351446188083
werden,1.277034259466139
geben,0.6931471805599453
signifikant,1.0986122886681096
strukturell,0.6931471805599453
können,0.9502705392332347
sein,1.277034259466139
vollständig,0.6365141682948128
groß,0.6365141682948128
weisen,0.6931471805599453
alle,0.6730116670092565
systematisch,0.6931471805599453
haben,0.6730116670092565
neu,0.6931471805599453
führen,0.6931471805599453
detaillieren,0.6931471805599453
ihr,0.6365141682948128
umsetzen,0.6931471805599453
sollen,0.6931471805599453
gewährleisten,0.6931471805599453
klein,0.6931471805599453
gut,0.6931471805599453
