lemma,shannon
dies,1.3180952614124803
der,1.7419729083132505
ihr,1.0549201679861442
betonen,0.6931471805599453
ein,1.5607104090414063
individuell,0.6730116670092565
werden,1.2227793161934695
stark,0.6931471805599453
wahrnehmen,0.6931471805599453
unterschiedlich,0.6931471805599453
können,0.6931471805599453
wichtig,0.6931471805599453
einzeln,1.0986122886681096
verstehen,0.6365141682948128
sein,1.5047882836811908
ausgeprägt,0.6931471805599453
kognitiv,0.6931471805599453
gehen,0.6365141682948128
personenzentriert,0.6365141682948128
konzentrieren,0.6931471805599453
beschreiben,0.6931471805599453
