lemma,shannon
der,1.5959006890421419
haben,0.6730116670092565
rasant,0.6931471805599453
weit,0.6931471805599453
digital,0.6554817739013927
technologisch,0.6931471805599453
sein,0.6365141682948128
empirisch,0.6931471805599453
dies,0.936888307539016
ein,1.4142790651247086
neu,1.3321790402101223
werden,0.5004024235381879
evidenzbasiert,0.6931471805599453
stellen,0.5623351446188083
ihr,0.6931471805599453
können,0.6931471805599453
unterschiedlich,0.6931471805599453
verschieden,0.6931471805599453
gängig,0.6931471805599453
wir,0.6931471805599453
