lemma,shannon
der,1.627071247762082
stellen,1.0397207708399179
vergangen,0.6931471805599453
medizinisch,0.6365141682948128
ein,1.173206116185261
zeigen,0.6931471805599453
hoch,1.0986122886681096
dies,0.9002560512685369
sein,0.9164648855394713
anhaltend,0.6931471805599453
können,0.5297061990576545
müssen,0.6931471805599453
objektiv,0.6931471805599453
werden,0.9002560512685369
welch,1.0549201679861442
lassen,0.6931471805599453
abschließend,0.6931471805599453
entscheidend,0.6931471805599453
neu,0.6365141682948128
bleiben,0.6365141682948128
viel,0.6931471805599453
genau,0.6931471805599453
stetig,0.6931471805599453
unser,1.0986122886681096
