lemma,shannon
der,1.5826875223111747
atopisch,1.0986122886681096
ein,1.0317671113505356
sein,1.0821955300387671
verschieden,0.6931471805599453
allergisch,0.5004024235381879
dies,0.8979457248567797
haben,0.9002560512685369
zeigen,0.5623351446188083
verschlimmern,0.6365141682948128
können,1.0042424730540764
ihr,0.6365141682948128
milbendicht,0.6931471805599453
vielversprechend,1.0397207708399179
werden,1.277034259466139
bestehen,0.6931471805599453
bestimmt,0.6730116670092565
speziell,0.6931471805599453
direkt,0.6931471805599453
einige,0.6931471805599453
viel,0.6365141682948128
individuell,0.6931471805599453
dein,0.6931471805599453
du,0.8675632284814612
wesentlich,0.6931471805599453
