lemma,shannon
der,1.7283059886662973
werden,0.9347698978582794
aktuell,0.6931471805599453
neuartig,0.6931471805599453
dies,1.357977854987324
klinisch,0.6931471805599453
Symptom,0.5623351446188083
ein,1.3296613488547582
gemeinsam,0.6931471805599453
liegen,0.6931471805599453
können,0.6108643020548935
ihr,1.3321790402101223
individuell,0.6931471805599453
sein,0.7356219397587946
verschieden,1.0986122886681096
chronisch,0.5623351446188083
therapeutisch,0.5623351446188083
besonder,0.6931471805599453
haben,0.6931471805599453
ausgeprägt,0.6931471805599453
wir,0.6931471805599453
sollen,0.6365141682948128
schließen,0.6931471805599453
effektiv,0.6365141682948128
auftreten,0.6931471805599453
wichtig,0.6931471805599453
behandeln,0.6365141682948128
verstehen,0.6931471805599453
