lemma,shannon
der,1.8390241209481568
werden,0.6829081047004717
argumentieren,0.6365141682948128
angemessen,0.6931471805599453
feministisch,1.0608569471580214
ein,1.4180693652516905
sozial,1.0986122886681096
führen,0.6365141682948128
können,1.0986122886681096
dies,1.329661348854758
sein,0.6365141682948128
verschieden,0.6931471805599453
betrachten,0.6365141682948128
medizinisch,0.9502705392332347
medizinethisch,0.5004024235381879
ihr,1.0397207708399179
ethisch,0.6931471805599453
stellen,0.6365141682948128
kritisch,0.6931471805599453
