human,continue,explain,create
341.0,252.0,255.0,204.0
383.0,230.0,274.0,245.0
392.0,246.0,334.0,220.0
278.0,214.0,184.0,225.0
390.0,224.0,280.0,215.0
263.0,237.0,260.0,241.0
286.0,201.0,242.0,200.0
268.0,205.0,177.0,213.0
399.0,280.0,248.0,190.0
330.0,284.0,265.0,227.0
319.0,228.0,235.0,233.0
328.0,303.0,259.0,251.0
316.0,260.0,267.0,217.0
261.0,196.0,226.0,184.0
362.0,234.0,300.0,209.0
316.0,184.0,242.0,260.0
352.0,205.0,245.0,204.0
249.0,237.0,255.0,241.0
273.0,318.0,303.0,290.0
337.0,244.0,265.0,203.0
274.0,225.0,177.0,236.0
312.0,197.0,267.0,230.0
246.0,272.0,253.0,223.0
374.0,226.0,265.0,220.0
225.0,205.0,239.0,201.0
391.0,236.0,297.0,247.0
305.0,251.0,247.0,241.0
392.0,243.0,212.0,215.0
350.0,196.0,195.0,252.0
344.0,226.0,279.0,207.0
244.0,221.0,201.0,216.0
296.0,226.0,267.0,209.0
350.0,241.0,277.0,269.0
219.0,223.0,200.0,240.0
241.0,259.0,252.0,241.0
275.0,214.0,261.0,191.0
123.0,202.0,240.0,246.0
321.0,268.0,198.0,214.0
330.0,238.0,207.0,214.0
395.0,191.0,281.0,225.0
303.0,257.0,266.0,225.0
314.0,213.0,266.0,239.0
328.0,227.0,264.0,231.0
307.0,244.0,255.0,247.0
249.0,211.0,288.0,232.0
360.0,229.0,284.0,243.0
294.0,246.0,258.0,208.0
323.0,270.0,212.0,245.0
304.0,227.0,252.0,242.0
321.0,226.0,276.0,198.0
300.0,246.0,262.0,251.0
407.0,192.0,309.0,212.0
332.0,238.0,302.0,239.0
301.0,240.0,246.0,213.0
350.0,242.0,295.0,224.0
333.0,232.0,276.0,263.0
346.0,214.0,277.0,227.0
363.0,225.0,250.0,194.0
289.0,248.0,262.0,238.0
331.0,236.0,273.0,250.0
292.0,247.0,250.0,227.0
289.0,227.0,176.0,214.0
337.0,255.0,308.0,226.0
231.0,182.0,233.0,202.0
309.0,219.0,231.0,201.0
460.0,243.0,261.0,220.0
223.0,245.0,233.0,217.0
347.0,279.0,260.0,218.0
359.0,241.0,295.0,234.0
414.0,238.0,307.0,199.0
313.0,193.0,239.0,203.0
193.0,202.0,200.0,214.0
321.0,197.0,262.0,194.0
252.0,251.0,250.0,218.0
282.0,213.0,232.0,230.0
302.0,229.0,255.0,259.0
331.0,271.0,288.0,231.0
296.0,256.0,232.0,249.0
268.0,210.0,255.0,227.0
359.0,202.0,217.0,241.0
346.0,217.0,247.0,220.0
360.0,234.0,243.0,275.0
395.0,234.0,230.0,226.0
339.0,251.0,290.0,219.0
381.0,265.0,224.0,226.0
327.0,242.0,246.0,192.0
293.0,239.0,269.0,216.0
291.0,189.0,240.0,225.0
275.0,244.0,269.0,240.0
298.0,197.0,248.0,219.0
274.0,245.0,251.0,192.0
374.0,252.0,267.0,204.0
356.0,243.0,346.0,204.0
325.0,197.0,253.0,243.0
260.0,184.0,240.0,212.0
320.0,243.0,251.0,261.0
343.0,233.0,209.0,223.0
306.0,274.0,261.0,262.0
417.0,241.0,293.0,255.0
273.0,248.0,237.0,260.0
