,human,continue,create,explain
flesch_reading_ease,54.73876096491229,34.091740766073855,43.48312276671773,25.779695431472106
flesch_kincaid_grade,11.432002969806966,17.575398905529955,14.19894230769231,19.269080000000006
smog,12.488612386084178,17.482197379137368,14.344381566906826,18.669449996058646
gunning_fog,14.069669471484355,20.54917434715822,16.80128205128205,22.541333333333338
automated_readability_index,10.846647967882092,18.41270449308756,14.970356410256407,19.718474666666665
coleman_liau_index,14.863197492163007,19.7862980030722,19.00387692307692,21.145023999999996
lix,42.38420502667327,58.59259792626728,51.541666666666664,61.31333333333333
rix,3.491228070175439,7.78125,5.145833333333333,8.433333333333334
token_length_mean,5.664576802507837,6.299539170506913,6.2907692307692304,6.5248
token_length_median,4.0,5.0,5.0,6.0
token_length_std,3.426391083251683,3.780170970733218,3.969507742274391,3.862820855281798
sentence_length_mean,11.192982456140351,20.34375,13.541666666666666,20.833333333333332
sentence_length_median,10.0,18.0,12.0,22.0
sentence_length_std,6.088351248861779,9.632657262536647,7.69458232929002,7.810605325808976
syllables_per_token_mean,1.9200626959247649,2.1382488479262673,2.076923076923077,2.2656
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.2785444294736834,1.4128864919553796,1.4592694938294646,1.4565221041920375
n_tokens,638,651,650,625
n_unique_tokens,317,361,392,324
proportion_unique_tokens,0.49686520376175547,0.554531490015361,0.6030769230769231,0.5184
n_characters,3732,4169,4182,4141
n_sentences,57,32,48,30
entropy,11.413405054023215,10.787065408397025,10.481655829770677,9.383157874474986
perplexity,90527.14722318832,48390.820150171654,35655.39795866734,11886.491597871856
per_word_perplexity,119.7449037343761,67.30294874850021,47.98842255540691,17.251802028841592
passed_quality_check,True,True,True,True
n_stop_words,321.0,341.0,338.0,275.0
alpha_ratio,0.8253968253968254,0.9040333796940194,0.8707940780619112,0.8766328011611031
mean_word_length,4.936507936507937,5.798331015299026,5.628532974427995,6.011611030478955
doc_length,756.0,719.0,743.0,689.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02517162471395881,0.029015544041450778,0.006614303431169905,0.07820404721753794
duplicate_ngram_chr_fraction_6,0.02517162471395881,0.009119170984455959,0.0,0.05564924114671164
duplicate_ngram_chr_fraction_7,0.016018306636155607,0.0,0.0,0.05564924114671164
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.05564924114671164
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.05564924114671164
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.02824620573355818
top_ngram_chr_fraction_2,0.006178489702517162,0.009948186528497409,0.011368334022323274,0.006956155143338955
top_ngram_chr_fraction_3,0.007551487414187643,0.0,0.0,0.01433389544688027
top_ngram_chr_fraction_4,0.010297482837528604,0.0,0.0,0.0
oov_ratio,0.022486772486772486,0.016689847009735744,0.020188425302826378,0.03918722786647315
pos_prop_ADV,0.08333333333333333,0.09596662030598054,0.0955585464333782,0.06386066763425254
pos_prop_VERB,0.09391534391534391,0.07927677329624479,0.10363391655450875,0.0783744557329463
pos_prop_DET,0.12301587301587301,0.14464534075104313,0.11305518169582772,0.14949201741654572
pos_prop_NOUN,0.17989417989417988,0.19610570236439498,0.1857335127860027,0.22496371552975328
pos_prop_ADP,0.10317460317460317,0.11404728789986092,0.09959623149394348,0.11320754716981132
pos_prop_PUNCT,0.15608465608465608,0.09318497913769123,0.12516823687752354,0.09288824383164006
pos_prop_NUM,0.01984126984126984,0.0013908205841446453,0.005383580080753701,0.008708272859216255
pos_prop_ADJ,0.037037037037037035,0.10292072322670376,0.06460296096904442,0.08853410740203194
pos_prop_CCONJ,0.015873015873015872,0.03616133518776078,0.03768506056527591,0.02177068214804064
pos_prop_AUX,0.047619047619047616,0.03894297635605007,0.04306864064602961,0.03773584905660377
pos_prop_PRON,0.04365079365079365,0.037552155771905425,0.05652759084791386,0.02177068214804064
pos_prop_PART,0.011904761904761904,0.015299026425591099,0.017496635262449527,0.011611030478955007
pos_prop_PROPN,0.0701058201058201,0.02086230876216968,0.033647375504710635,0.03918722786647315
pos_prop_SCONJ,0.011904761904761904,0.02086230876216968,0.016150740242261104,0.020319303338171262
pos_prop_X,0.0026455026455026454,0.0027816411682892906,0.0026917900403768506,0.005805515239477504
first_order_coherence,0.5108597277430817,0.6249628973103338,0.5285132779402936,0.6206182565154701
second_order_coherence,0.5393739234317433,0.6149270807703336,0.5192409538380478,0.6378124936350754
dependency_distance_mean,2.650564970600859,2.95998629050046,2.6425302530441965,3.3123278512249943
dependency_distance_std,1.04897010712515,0.91780290476976,0.9770165200772063,0.9177797185602513
prop_adjacent_dependency_relation_mean,0.3952866234394255,0.44507962712016214,0.44063943286442414,0.45617787223082823
prop_adjacent_dependency_relation_std,0.1110795343806549,0.08150890070681506,0.09585107419739541,0.056658462066867546
connectives,32,29,28,29
connectives_cap,14,7,7,5
pos_prop_SPACE,,,,0.02177068214804064
