,human,continue,create,explain
flesch_reading_ease,43.47745398773007,31.554107424960506,38.06987048398089,22.2210736081704
flesch_kincaid_grade,13.868403465346535,16.843858529819695,16.33075322812052,19.237583120204608
smog,13.662883650711645,16.716723633292172,16.163531991956578,17.594609140914546
gunning_fog,15.822277227722774,19.87839112343967,18.747489239598277,21.34775030785261
automated_readability_index,14.084499999999998,17.7925520110957,17.275629842180777,19.678778061949423
coleman_liau_index,18.31144554455445,20.467702265372164,19.593235772357726,22.499001610305957
lix,48.664603960396036,56.16846971798428,56.13701578192253,62.06502794354457
rix,4.55,6.8,6.882352941176471,8.0
token_length_mean,6.2,6.453074433656958,6.297560975609756,6.789049919484702
token_length_median,5.0,5.0,5.0,6.0
token_length_std,3.915139439621936,4.06921093123395,3.6413493303264617,4.162435637208215
sentence_length_mean,12.625,17.65714285714286,18.08823529411765,18.264705882352942
sentence_length_median,12.0,16.0,17.0,17.5
sentence_length_std,7.03806614063835,7.73098721156012,8.381940134314068,7.547141350243391
syllables_per_token_mean,2.0792079207920793,2.1650485436893203,2.107317073170732,2.347826086956522
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4670180458562716,1.5089619272755477,1.3269667551914417,1.7458806198696344
n_tokens,505,618,615,621
n_unique_tokens,280,366,381,351
proportion_unique_tokens,0.5544554455445545,0.5922330097087378,0.6195121951219512,0.5652173913043478
n_characters,3213,4053,3949,4280
n_sentences,40,35,34,34
entropy,8.829954672739035,10.514769809544422,9.791899670746231,9.096145576396282
perplexity,6835.976952489144,36855.856369818895,17888.25570705629,8920.841649038777
per_word_perplexity,11.6456166141212,53.96172235698228,25.88749016940129,13.02312649494712
passed_quality_check,True,True,True,True
n_stop_words,266.0,315.0,307.0,289.0
alpha_ratio,0.8517887563884157,0.9033674963396779,0.8856729377713459,0.9065693430656935
mean_word_length,5.473594548551959,5.934114202049781,5.714905933429812,6.248175182481752
doc_length,587.0,683.0,691.0,685.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03469607315761162,0.0,0.0,0.050163132137031
duplicate_ngram_chr_fraction_6,0.028509951586874662,0.0,0.0,0.03181076672104405
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.03181076672104405
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.03181076672104405
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.012910166756320602,0.005345306820611503,0.0065602449158101905,0.012234910277324634
top_ngram_chr_fraction_3,0.011296395911780527,0.0,0.0,0.03099510603588907
top_ngram_chr_fraction_4,0.015330823023130715,0.0,0.0,0.0
oov_ratio,0.02555366269165247,0.016105417276720352,0.030390738060781478,0.03795620437956204
pos_prop_ADV,0.10562180579216354,0.09370424597364568,0.08683068017366136,0.10072992700729927
pos_prop_VERB,0.0817717206132879,0.07320644216691069,0.0824891461649783,0.0948905109489051
pos_prop_PRON,0.028960817717206135,0.032210834553440704,0.03328509406657019,0.03795620437956204
pos_prop_ADP,0.07666098807495741,0.10980966325036604,0.10564399421128799,0.10948905109489052
pos_prop_PROPN,0.04258943781942078,0.024890190336749635,0.023154848046309694,0.051094890510948905
pos_prop_DET,0.14310051107325383,0.14202049780380674,0.1389290882778582,0.10510948905109489
pos_prop_NOUN,0.19250425894378195,0.21815519765739386,0.2141823444283647,0.20875912408759123
pos_prop_PUNCT,0.13969335604770017,0.0951683748169839,0.10998552821997105,0.09343065693430656
pos_prop_PART,0.018739352640545145,0.021961932650073207,0.008683068017366137,0.016058394160583942
pos_prop_CCONJ,0.02385008517887564,0.03953147877013177,0.024602026049204053,0.033576642335766425
pos_prop_AUX,0.056218057921635436,0.04538799414348463,0.04775687409551375,0.040875912408759124
pos_prop_ADJ,0.06132879045996593,0.07906295754026355,0.10564399421128799,0.07591240875912408
pos_prop_SCONJ,0.020442930153321975,0.020497803806734993,0.01447178002894356,0.030656934306569343
pos_prop_NUM,0.008517887563884156,0.0014641288433382138,0.004341534008683068,
first_order_coherence,0.4943351571758588,0.5839440379949177,0.6106020162502924,0.6102573438124224
second_order_coherence,0.47981402709295873,0.5599820864612631,0.6074165243626339,0.5694955091457814
dependency_distance_mean,2.811120649241728,2.9039696288473444,2.9993730903111984,3.201005720319166
dependency_distance_std,1.4183605384195668,0.9120189283182978,0.8324717350706345,1.0664912179421207
prop_adjacent_dependency_relation_mean,0.4183328076696535,0.44394501216350823,0.4701247660771498,0.45856467625301506
prop_adjacent_dependency_relation_std,0.12780178601530337,0.10994117930394627,0.08680945481145613,0.11369540222220703
connectives,19,35,21,38
connectives_cap,6,9,7,5
pos_prop_X,,0.0029282576866764276,,0.00145985401459854
