human,continue,explain,create
0.05604487064307463,0.13343582509061863,0.055706596349111674,0.10334858319594496
0.0460167317965558,0.14296655621662294,0.06620056147741832,0.08376139655264357
0.05973053614779315,0.08561188827588632,0.07966098110454724,0.12223292871288767
0.07377124878333081,0.09476297774330315,0.072203653012822,0.1130145532294441
0.10881148558431931,0.09176295069623988,0.08206246399808542,0.07559903065680236
0.0840619020088007,0.1088442421570828,0.07228223460970315,0.07145607858064959
0.0744652067457903,0.14050735503918238,0.0920674352501494,0.07221052479732358
0.06551214260661899,0.11617238904615299,0.0725272444147627,0.09621907959470133
0.07541504593819556,0.07971112776603517,0.1175179371460868,0.05659923399280206
0.1318919120379499,0.12428313951268799,0.06961835675419335,0.0638456844364891
