,human,continue,create,explain
token_length_mean,5.412832929782082,8.043425814234016,7.552677029360967,7.37483617300131
token_length_median,5.0,8.0,8.0,7.0
token_length_std,2.936417405669703,3.245566089433037,3.295242645740716,3.4665215652223393
sentence_length_mean,25.03030303030303,51.8125,34.05882352941177,47.6875
sentence_length_median,20.0,27.0,26.0,31.5
sentence_length_std,17.69006714701073,75.38088181860172,33.53044374056875,46.62981711040694
syllables_per_token_mean,1.6004842615012107,2.405307599517491,2.2780656303972364,2.1900393184796854
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.9020824752344884,1.2070443852002017,1.204648045911424,1.2188150890347458
n_tokens,826,829,579,763
n_unique_tokens,371,678,444,593
proportion_unique_tokens,0.4491525423728814,0.8178528347406514,0.7668393782383419,0.7771952817824378
n_characters,4630,6751,4456,5762
n_sentences,33,16,17,16
first_order_coherence,0.7629810778889805,0.7595237533251444,0.866289597004652,0.7759154756863912
second_order_coherence,0.7427380649793532,0.7315525449812412,0.8479122002919515,0.6759422166006905
passed_quality_check,True,True,True,True
n_stop_words,335.0,122.0,117.0,133.0
alpha_ratio,0.8294416243654822,0.910989010989011,0.8590909090909091,0.8325892857142857
mean_word_length,4.700507614213198,7.418681318681319,6.751515151515152,6.433035714285714
doc_length,985.0,910.0,660.0,896.0
symbol_to_word_ratio_#,0.0,0.0,0.005235602094240838,0.015915119363395226
proportion_ellipsis,0.0,0.0,0.0,0.05
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.00015453562046051616
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.06840750275836704,0.0,0.0,0.007881316643486324
duplicate_ngram_chr_fraction_6,0.032364840014711294,0.0,0.0,0.00401792613197342
duplicate_ngram_chr_fraction_7,0.032364840014711294,0.0,0.0,0.00401792613197342
duplicate_ngram_chr_fraction_8,0.018389113644722323,0.0,0.0,0.00401792613197342
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.015630746598013976,0.0037041936764122237,0.008401680336067214,0.005563282336578581
top_ngram_chr_fraction_3,0.011033468186833395,0.004365656832914407,0.013602720544108821,0.006181424818420646
top_ngram_chr_fraction_4,0.011033468186833395,0.0,0.005601120224044809,0.005563282336578581
oov_ratio,0.009137055837563452,0.035164835164835165,0.02727272727272727,0.04017857142857143
pos_prop_NOUN,0.2416243654822335,0.310989010989011,0.2772727272727273,0.2700892857142857
pos_prop_AUX,0.0416243654822335,0.01098901098901099,0.015151515151515152,0.010044642857142858
pos_prop_DET,0.083248730964467,0.02197802197802198,0.031818181818181815,0.024553571428571428
pos_prop_ADJ,0.13908629441624365,0.2164835164835165,0.18636363636363637,0.18191964285714285
pos_prop_VERB,0.08223350253807106,0.15934065934065933,0.1590909090909091,0.14285714285714285
pos_prop_ADP,0.09949238578680203,0.05714285714285714,0.07575757575757576,0.052455357142857144
pos_prop_CCONJ,0.05482233502538071,0.015384615384615385,0.01818181818181818,0.013392857142857142
pos_prop_PUNCT,0.12791878172588833,0.07582417582417582,0.09393939393939393,0.10044642857142858
pos_prop_PRON,0.015228426395939087,0.004395604395604396,0.00909090909090909,0.010044642857142858
pos_prop_NUM,0.014213197969543147,0.001098901098901099,0.012121212121212121,0.017857142857142856
pos_prop_X,0.02030456852791878,0.002197802197802198,,0.010044642857142858
pos_prop_PROPN,0.0416243654822335,0.05274725274725275,0.03939393939393939,0.046875
pos_prop_SCONJ,0.008121827411167513,0.004395604395604396,0.00909090909090909,0.010044642857142858
pos_prop_ADV,0.025380710659898477,0.054945054945054944,0.045454545454545456,0.07142857142857142
pos_prop_PART,0.005076142131979695,0.007692307692307693,0.012121212121212121,0.006696428571428571
dependency_distance_mean,3.442855302038128,3.2680813998637053,3.049837116690017,3.806786299669693
dependency_distance_std,1.1782380501631509,1.4361502107108937,0.8876843593533111,1.010129930846765
prop_adjacent_dependency_relation_mean,0.4431101135108903,0.4784986755486469,0.48337125276984927,0.43469478502495695
prop_adjacent_dependency_relation_std,0.06287539842007034,0.055555040408362504,0.08376727348585064,0.05283130502544533
flesch_reading_ease,46.02827390124003,-49.243710419179706,-20.45905821395911,-26.845138843381363
flesch_kincaid_grade,13.057532467532468,32.999504674306394,24.574115615157982,28.85058895806029
smog,15.227246063832183,31.115726806387368,24.50423929779172,27.324114840355026
gunning_fog,17.17919143003889,39.25334740651388,30.06567103525348,34.12087155963303
automated_readability_index,16.579594614425126,42.360785585042215,31.172520572996042,37.14922837483617
coleman_liau_index,14.844891041162228,30.924053075995165,27.74065630397236,26.943328964613368
lix,59.04967349035146,120.4494119420989,97.78939347759831,107.97583551769331
rix,8.515151515151516,35.5625,21.705882352941178,28.75
entropy,29.51717724494773,8.917694800116445,9.37306459186189,9.900395353049888
perplexity,6593973520986.599,7462.865988000717,11767.121311311135,19938.25152877237
per_word_perplexity,6694389361.407714,8.200951635165623,17.82897168380475,22.252512866933447
connectives,14,6,11,18
connectives_cap,4,0,3,1
pos_prop_SYM,,0.004395604395604396,0.0030303030303030303,0.018973214285714284
pos_prop_SPACE,,,0.012121212121212121,0.012276785714285714
