,human,continue,create,explain
token_length_mean,5.037105751391466,7.116129032258065,7.69195751138088,7.728395061728395
token_length_median,4.0,7.0,8.0,8.0
token_length_std,2.9356922882773584,3.334482285510441,3.194852502243734,3.3559872631750105
sentence_length_mean,20.73076923076923,34.44444444444444,59.90909090909091,38.11764705882353
sentence_length_median,20.0,27.0,30.0,25.0
sentence_length_std,14.340790913463199,30.395946773326763,108.97744098953737,54.3484209986997
syllables_per_token_mean,1.5176252319109462,2.132258064516129,2.3277693474962065,2.308641975308642
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.8380808541996211,1.1730542150588017,1.1745930887067497,1.1891170633444121
n_tokens,539,620,659,648
n_unique_tokens,260,506,542,535
proportion_unique_tokens,0.48237476808905383,0.8161290322580645,0.8224582701062215,0.8256172839506173
n_characters,2807,4484,5123,5084
n_sentences,26,18,11,17
first_order_coherence,0.597195397913456,0.6935967925716849,0.7650048650801182,0.6264041867107153
second_order_coherence,0.697932214786609,0.7378311231732368,0.7492030693425072,0.7215660572052002
passed_quality_check,True,True,True,True
n_stop_words,238.0,99.0,117.0,104.0
alpha_ratio,0.8396825396825397,0.8614718614718615,0.925561797752809,0.8796680497925311
mean_word_length,4.455555555555556,6.48051948051948,7.195224719101123,7.031811894882434
doc_length,630.0,693.0,712.0,723.0
symbol_to_word_ratio_#,0.0,0.0,0.004545454545454545,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.22857142857142856,0.0,0.045454545454545456
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03682634730538922,0.0,0.0,0.005608131791097091
duplicate_ngram_chr_fraction_6,0.012574850299401197,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.013173652694610778,0.0011831985801617037,0.0015619576535925027,0.011566771819137749
top_ngram_chr_fraction_3,0.016467065868263474,0.0,0.0026032627559875042,0.010515247108307046
top_ngram_chr_fraction_4,0.01976047904191617,0.0,0.0,0.011391517700665965
oov_ratio,0.006349206349206349,0.07503607503607504,0.007022471910112359,0.03319502074688797
pos_prop_VERB,0.10476190476190476,0.15873015873015872,0.16853932584269662,0.13831258644536654
pos_prop_NOUN,0.18571428571428572,0.2857142857142857,0.3441011235955056,0.301521438450899
pos_prop_PUNCT,0.10634920634920635,0.09668109668109669,0.06320224719101124,0.08160442600276625
pos_prop_PROPN,0.1126984126984127,0.09379509379509379,0.026685393258426966,0.06500691562932227
pos_prop_AUX,0.05555555555555555,0.017316017316017316,0.012640449438202247,0.012448132780082987
pos_prop_DET,0.05555555555555555,0.021645021645021644,0.016853932584269662,0.02074688796680498
pos_prop_ADJ,0.0746031746031746,0.15151515151515152,0.19101123595505617,0.20470262793914246
pos_prop_PRON,0.026984126984126985,0.007215007215007215,0.011235955056179775,0.011065006915629323
pos_prop_ADV,0.050793650793650794,0.04329004329004329,0.05196629213483146,0.042876901798063624
pos_prop_CCONJ,0.05396825396825397,0.01875901875901876,0.02247191011235955,0.011065006915629323
pos_prop_NUM,0.01904761904761905,0.004329004329004329,0.004213483146067416,0.012448132780082987
pos_prop_ADP,0.09206349206349207,0.05194805194805195,0.06179775280898876,0.058091286307053944
pos_prop_X,0.026984126984126985,,,0.012448132780082987
pos_prop_SCONJ,0.014285714285714285,0.008658008658008658,0.009831460674157303,0.012448132780082987
pos_prop_PART,0.01904761904761905,0.005772005772005772,0.008426966292134831,0.005532503457814661
pos_prop_SPACE,0.0015873015873015873,0.031746031746031744,,0.009681881051175657
dependency_distance_mean,2.839323494103392,2.954753911838422,3.1701051628667525,3.0863667671877506
dependency_distance_std,1.2172352426451643,1.4115024021378983,1.5084793610246225,1.186315478635173
prop_adjacent_dependency_relation_mean,0.4424126643810443,0.48648430188066905,0.4564885329828581,0.4749824713207615
prop_adjacent_dependency_relation_std,0.06267797464093294,0.08673665360739097,0.04920686566748588,0.08223934166156743
flesch_reading_ease,57.40217461110319,-8.515143369175604,-50.90201407090629,-27.165522875816976
flesch_kincaid_grade,10.402977736549165,23.003978494623656,35.242223755000694,26.517857661583154
smog,12.701474735504405,22.361069737912963,31.588773718822182,25.811440837804923
gunning_fog,13.709747395461683,26.939068100358426,40.53419782038902,31.790268700072627
automated_readability_index,12.660152704438417,29.309189964157703,44.75366533314941,34.0295642701525
coleman_liau_index,12.39035250463822,25.183483870967738,28.934628224582692,28.866419753086415
lix,52.27065791351505,93.63799283154123,127.43564629604083,104.0127087872186
rix,6.538461538461538,20.38888888888889,40.45454545454545,25.11764705882353
entropy,16.889408443694276,8.370397232467024,6.543579148814902,7.767459334377008
perplexity,21626034.411462523,4317.350713992414,694.7688142183379,2362.4614325238317
per_word_perplexity,34327.03874835321,6.229943310234364,0.97579889637407,3.267581511097969
connectives,16,7,7,10
connectives_cap,6,2,1,2
pos_prop_SYM,,0.002886002886002886,0.007022471910112359,
