,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,321.0,365.0,246.0,353.0
alpha_ratio,0.8093385214007782,0.8956521739130435,0.8815331010452961,0.8938826466916354
mean_word_length,4.8599221789883265,5.837267080745342,6.235191637630662,5.66167290886392
doc_length,771.0,805.0,574.0,801.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02517162471395881,0.03944700460829493,0.020603384841795438,0.10340239498194259
duplicate_ngram_chr_fraction_6,0.02517162471395881,0.02470046082949309,0.0,0.08021288728378635
duplicate_ngram_chr_fraction_7,0.016018306636155607,0.013271889400921659,0.0,0.06044478236076792
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.06044478236076792
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.06044478236076792
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.03687511879870747
top_ngram_chr_fraction_2,0.006178489702517162,0.01216589861751152,0.007358351729212656,0.011404675917126022
top_ngram_chr_fraction_3,0.003432494279176201,0.013824884792626729,0.005886681383370125,0.008553506937844516
top_ngram_chr_fraction_4,0.010297482837528604,0.0,0.0,0.011974909712982323
oov_ratio,0.041504539559014265,0.03602484472049689,0.041811846689895474,0.02122347066167291
flesch_reading_ease,54.73876096491229,33.47313788409181,24.403651115618658,37.82511336644353
flesch_kincaid_grade,11.285245425969212,16.712962153069807,18.656564986737397,15.072487068965518
smog,12.488612386084178,16.541522545408615,17.790067143616646,15.414825405933506
gunning_fog,13.954584777410602,19.542136248948697,21.864721485411142,18.289942528735633
automated_readability_index,10.47355256441256,17.419035828427248,19.463882625994692,15.090207471264371
coleman_liau_index,14.293905053598767,19.987751724137933,22.40884615384616,18.404303448275865
lix,41.93087235700277,56.16568544995795,62.54641909814324,51.51795977011494
rix,3.491228070175439,6.804878048780488,8.0,5.5
token_length_mean,5.557427258805513,6.3710344827586205,6.778846153846154,6.150344827586207
token_length_median,4.0,5.0,6.0,5.0
token_length_std,3.4581498115516114,4.15346830129296,4.137903433199621,3.7875681241249035
sentence_length_mean,11.456140350877194,17.682926829268293,17.93103448275862,15.104166666666666
sentence_length_median,11.0,17.0,19.0,14.0
sentence_length_std,5.976768402883379,6.326248163320368,6.274914668922537,6.19556152732655
syllables_per_token_mean,1.898928024502297,2.153103448275862,2.3096153846153844,2.099310344827586
syllables_per_token_median,1.0,1.0,2.0,2.0
syllables_per_token_std,1.2712688248915414,1.5411619070627243,1.5286695592252026,1.3660159312305777
n_tokens,653,725,520,725
n_unique_tokens,318,335,277,312
proportion_unique_tokens,0.4869831546707504,0.46206896551724136,0.5326923076923077,0.4303448275862069
n_characters,3747,4699,3579,4535
n_sentences,57,41,29,48
first_order_coherence,0.5019919241645506,0.6941694947658107,0.6527755231197391,0.644591636480169
second_order_coherence,0.5438464762134986,0.6972505981341387,0.6418881521180824,0.6333849352339039
entropy,11.413405672369302,14.71159344464033,8.77254069978381,12.25235788464132
perplexity,90527.20320031291,2449987.412224918,6454.550725063037,209474.6240261934
per_word_perplexity,117.41530894982219,3043.462623881886,11.244861890353723,261.5163845520517
pos_prop_ADV,0.08041504539559015,0.06086956521739131,0.06794425087108014,0.066167290886392
pos_prop_VERB,0.09208819714656291,0.07453416149068323,0.06794425087108014,0.09488139825218476
pos_prop_DET,0.12062256809338522,0.15900621118012423,0.14634146341463414,0.14481897627965043
pos_prop_NOUN,0.17769130998702984,0.20496894409937888,0.22125435540069685,0.20973782771535582
pos_prop_ADP,0.10116731517509728,0.11304347826086956,0.10801393728222997,0.11610486891385768
pos_prop_PUNCT,0.15304798962386512,0.09937888198757763,0.09407665505226481,0.09488139825218476
pos_prop_SPACE,0.019455252918287938,,0.020905923344947737,
pos_prop_NUM,0.019455252918287938,0.006211180124223602,0.003484320557491289,0.012484394506866416
pos_prop_ADJ,0.03631647211413749,0.06583850931677018,0.10801393728222997,0.056179775280898875
pos_prop_CCONJ,0.01556420233463035,0.04472049689440994,0.033101045296167246,0.02372034956304619
pos_prop_AUX,0.04669260700389105,0.04596273291925466,0.04355400696864112,0.049937578027465665
pos_prop_PRON,0.042801556420233464,0.031055900621118012,0.02264808362369338,0.04119850187265917
pos_prop_PART,0.011673151750972763,0.009937888198757764,0.0156794425087108,0.0149812734082397
pos_prop_PROPN,0.06874189364461739,0.06583850931677018,0.036585365853658534,0.056179775280898875
pos_prop_SCONJ,0.011673151750972763,0.017391304347826087,0.008710801393728223,0.016229712858926344
pos_prop_X,0.0025940337224383916,0.0012422360248447205,0.0017421602787456446,0.0024968789013732834
dependency_distance_mean,2.6093243227038645,2.8631326821963947,3.1746131107841915,2.857068367477062
dependency_distance_std,1.0520994989907952,0.836184734319029,0.8914333529904892,0.8402032061128627
prop_adjacent_dependency_relation_mean,0.41252414597880566,0.4495441420210997,0.47379762339790266,0.45056206476613947
prop_adjacent_dependency_relation_std,0.108405392027209,0.09389569424745327,0.06809821695627315,0.09504481609483247
connectives,32,27,13,30
connectives_cap,14,8,2,7
