,human,continue,create,explain
passed_quality_check,True,True,True,False
n_stop_words,274.0,399.0,380.0,376.0
alpha_ratio,0.8341158059467919,0.8926487747957993,0.8859447004608295,0.8870779976717112
mean_word_length,5.488262910798122,6.030338389731622,5.387096774193548,5.955762514551805
doc_length,639.0,857.0,868.0,859.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.02255266418835192,0.034697658750210546,0.05876951331496786,0.4912489379779099
duplicate_ngram_chr_fraction_6,0.015861214374225528,0.034697658750210546,0.009550045913682277,0.45998300764655903
duplicate_ngram_chr_fraction_7,0.015861214374225528,0.034697658750210546,0.0,0.4074766355140187
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.4074766355140187
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.3870858113848768
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.3870858113848768
top_ngram_chr_fraction_2,0.0044609665427509295,0.005895233282802763,0.009917355371900827,0.008156329651656755
top_ngram_chr_fraction_3,0.015861214374225528,0.00808489135927236,0.0073461891643709825,0.010195412064570943
top_ngram_chr_fraction_4,0.01412639405204461,0.0,0.014325068870523415,0.015632965165675448
oov_ratio,0.04381846635367762,0.022170361726954493,0.001152073732718894,0.03143189755529686
flesch_reading_ease,39.92876940133037,31.67812261995428,47.04869589345171,30.210717330410432
flesch_kincaid_grade,14.98372721669455,17.364580144557824,14.697077922077924,17.78738377763329
smog,14.6930884249632,16.212284245435054,14.779588684639329,16.19264897701999
gunning_fog,17.534841947697455,19.654804421768713,16.50649350649351,19.464250108365846
automated_readability_index,14.419274456282466,17.55528938137755,15.323090909090908,17.36384969657564
coleman_liau_index,18.32953068592057,21.19755208333333,17.46784415584415,20.782678803641087
lix,49.43277273927974,54.084927721088434,48.27922077922078,55.42265387949719
rix,4.853658536585366,6.020408163265306,5.386363636363637,6.3125
token_length_mean,6.176895306859206,6.61328125,5.945454545454545,6.535760728218466
token_length_median,5.0,5.0,5.0,6.0
token_length_std,4.09028616387616,4.184878615332242,3.2858826505808802,4.187613566959354
sentence_length_mean,13.512195121951219,15.673469387755102,17.5,16.020833333333332
sentence_length_median,13.0,16.0,17.0,17.0
sentence_length_std,6.626340457927471,4.400314251774413,5.056498968474315,4.926499701162638
syllables_per_token_mean,2.1444043321299637,2.2747395833333335,1.9883116883116883,2.2990897269180754
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.50597345697792,1.5457560969796713,1.097159736440406,1.655353203978073
n_tokens,554,768,770,769
n_unique_tokens,309,372,356,299
proportion_unique_tokens,0.5577617328519856,0.484375,0.4623376623376623,0.38881664499349805
n_characters,3506,5168,4676,5116
n_sentences,41,49,44,48
first_order_coherence,0.4989578508771956,0.6868145382031798,0.6538031555192415,0.6217887277932878
second_order_coherence,0.503965668953382,0.6746846164794679,0.6564748478787286,0.63351562295271
entropy,9.002556302477995,12.114495235215172,12.876073605719489,12.70824528723432
perplexity,8123.824359212897,182498.13544543902,390847.8394149269,330461.4490799721
per_word_perplexity,12.71334015526275,212.94998301684834,450.2855292798697,384.7048301280234
pos_prop_ADP,0.11580594679186229,0.09101516919486581,0.09101382488479262,0.1140861466821886
pos_prop_PROPN,0.03442879499217527,0.009334889148191364,0.03110599078341014,0.03841676367869616
pos_prop_PUNCT,0.13302034428794993,0.10385064177362893,0.11290322580645161,0.10477299185098952
pos_prop_NOUN,0.20657276995305165,0.21353558926487748,0.2154377880184332,0.2270081490104773
pos_prop_DET,0.12363067292644757,0.1295215869311552,0.14055299539170507,0.14668218859138532
pos_prop_VERB,0.07668231611893583,0.10618436406067679,0.09907834101382489,0.08731082654249127
pos_prop_ADJ,0.06259780907668232,0.07701283547257877,0.07603686635944701,0.06868451688009314
pos_prop_CCONJ,0.03129890453834116,0.03733955659276546,0.03686635944700461,0.034924330616996506
pos_prop_ADV,0.06885758998435054,0.07817969661610269,0.07258064516129033,0.06053550640279395
pos_prop_AUX,0.04381846635367762,0.052508751458576426,0.04723502304147465,0.04307334109429569
pos_prop_PRON,0.04381846635367762,0.047841306884480746,0.04032258064516129,0.025611175785797437
pos_prop_SCONJ,0.003129890453834116,0.028004667444574097,0.012672811059907835,0.01629802095459837
pos_prop_SPACE,0.018779342723004695,,,
pos_prop_PART,0.012519561815336464,0.01866977829638273,0.019585253456221197,0.011641443538998836
pos_prop_NUM,0.02034428794992175,0.003500583430571762,0.0034562211981566822,0.01629802095459837
pos_prop_X,0.004694835680751174,0.003500583430571762,0.001152073732718894,0.004656577415599534
dependency_distance_mean,2.4691668268056057,2.8482524155358555,2.9320546127009384,2.92755519209747
dependency_distance_std,0.7539504606392526,0.6631422403859597,0.6898080187505402,0.8562593072668534
prop_adjacent_dependency_relation_mean,0.4712686009762496,0.4654233820231799,0.45732293336470176,0.4750476430256543
prop_adjacent_dependency_relation_std,0.09821318194085946,0.0636975706301446,0.06692838338730876,0.07270640045871304
connectives,10,32,20,17
connectives_cap,2,8,2,5
