,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,253.0,294.0,324.0,302.0
alpha_ratio,0.8165584415584416,0.8850226928895613,0.90633608815427,0.8678977272727273
mean_word_length,5.436688311688312,5.859304084720121,6.199724517906336,5.794034090909091
doc_length,616.0,661.0,726.0,704.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.013489208633093525,0.014540519581233036,0.07682458386683738
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.015364916773367477
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.003629764065335753,0.006744604316546762,0.013958898797983715,0.0076824583866837385
top_ngram_chr_fraction_3,0.0,0.00539568345323741,0.014734393175649476,0.01195049082373026
top_ngram_chr_fraction_4,0.0,0.0,0.011632415664986429,0.0
oov_ratio,0.06818181818181818,0.05597579425113464,0.01652892561983471,0.06676136363636363
flesch_reading_ease,32.03771248828804,32.65712565674255,25.506403464320243,29.58520408163264
flesch_kincaid_grade,17.196882522869526,17.86737416107383,18.568168076891485,18.257221270842724
smog,16.34869447428385,17.19510642950941,17.587433788716663,17.055619163093123
gunning_fog,19.304188733750603,20.47013422818792,21.52080834634026,20.36874267688148
automated_readability_index,15.940888902262877,17.975922818791943,19.1935484268463,17.410092383956737
coleman_liau_index,18.349477611940298,20.179597315436244,22.149604863221885,19.747192429022082
lix,55.350024073182475,58.89345637583892,60.336975273145484,58.33510590356016
rix,6.580645161290323,7.5,7.5675675675675675,7.285714285714286
token_length_mean,6.098880597014926,6.389261744966443,6.737082066869301,6.323343848580442
token_length_median,5.0,5.5,6.0,5.0
token_length_std,3.9288825574101898,3.8306629517108886,4.094906614158052,4.080946438566616
sentence_length_mean,17.29032258064516,18.625,17.783783783783782,18.114285714285714
sentence_length_median,17.0,17.5,18.0,19.0
sentence_length_std,11.376811584597224,7.789215300657698,5.761639852601722,7.198299118825338
syllables_per_token_mean,2.207089552238806,2.219798657718121,2.3069908814589666,2.269716088328076
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.752404030896638,1.587602121557551,1.5768017348934686,1.776502140810047
n_tokens,536,596,658,634
n_unique_tokens,331,331,343,297
proportion_unique_tokens,0.6175373134328358,0.5553691275167785,0.5212765957446809,0.46845425867507884
n_characters,3346,3873,4501,4079
n_sentences,31,32,37,35
first_order_coherence,0.4933522363503774,0.6954030812748017,0.7300942987203598,0.6089658895507455
second_order_coherence,0.4463338072186914,0.7170622696479162,0.767740228346416,0.6243909227125573
entropy,8.31414417471612,10.155423180905238,10.731618730783746,10.990728081906934
perplexity,4081.1911557021567,25730.264393304107,45780.73877051052,59321.5592855518
per_word_perplexity,6.625310317698307,38.92626988396991,63.0588688299043,84.26357853061334
pos_prop_ADP,0.11525974025974026,0.07564296520423601,0.07988980716253444,0.09943181818181818
pos_prop_ADJ,0.05357142857142857,0.05597579425113464,0.07988980716253444,0.05113636363636364
pos_prop_NOUN,0.19155844155844157,0.2027231467473525,0.22589531680440772,0.2059659090909091
pos_prop_PUNCT,0.12987012987012986,0.09833585476550681,0.09366391184573003,0.09943181818181818
pos_prop_CCONJ,0.011363636363636364,0.04236006051437216,0.03168044077134986,0.02130681818181818
pos_prop_AUX,0.040584415584415584,0.0453857791225416,0.05371900826446281,0.041193181818181816
pos_prop_ADV,0.08441558441558442,0.09833585476550681,0.07575757575757576,0.07954545454545454
pos_prop_VERB,0.08603896103896104,0.11043872919818457,0.11019283746556474,0.10369318181818182
pos_prop_DET,0.10714285714285714,0.13767019667170954,0.14325068870523416,0.14772727272727273
pos_prop_SCONJ,0.016233766233766232,0.0226928895612708,0.03856749311294766,0.029829545454545456
pos_prop_PRON,0.037337662337662336,0.04236006051437216,0.03168044077134986,0.03125
pos_prop_PART,0.016233766233766232,0.02118003025718608,0.02203856749311295,0.019886363636363636
pos_prop_SPACE,0.024350649350649352,0.01664145234493192,,0.018465909090909092
pos_prop_PROPN,0.056818181818181816,0.028744326777609682,0.013774104683195593,0.03551136363636364
pos_prop_NUM,0.027597402597402596,,,0.015625
pos_prop_X,0.0016233766233766235,0.0015128593040847202,,
dependency_distance_mean,2.994961553976265,2.9067174548621306,3.006296449204419,3.1658061899286354
dependency_distance_std,1.1777753474547181,0.6143318831906718,0.7582108052684766,0.9149367126221619
prop_adjacent_dependency_relation_mean,0.4427008492999333,0.4738890365256948,0.45209805610947174,0.4195309991016187
prop_adjacent_dependency_relation_std,0.07975989452676753,0.06784999796786065,0.06634215796848097,0.10119523244110412
connectives,21,20,20,22
connectives_cap,2,3,7,5
