,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,231.0,262.0,291.0,277.0
alpha_ratio,0.793233082706767,0.8836805555555556,0.8552238805970149,0.8817733990147784
mean_word_length,4.821428571428571,5.586805555555555,5.53134328358209,5.939244663382595
doc_length,532.0,576.0,670.0,609.0
symbol_to_word_ratio_#,0.002352941176470588,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.05233143240523314,0.0,0.021500350549193737,0.054470956857073996
duplicate_ngram_chr_fraction_6,0.05233143240523314,0.0,0.021500350549193737,0.054470956857073996
duplicate_ngram_chr_fraction_7,0.030862126803086212,0.0,0.021500350549193737,0.054470956857073996
duplicate_ngram_chr_fraction_8,0.030862126803086212,0.0,0.0,0.054470956857073996
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.04049168474331164
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.04049168474331164
top_ngram_chr_fraction_2,0.004696410600469641,0.006453347674105943,0.011684973124561814,0.014461315979754157
top_ngram_chr_fraction_3,0.0030191211003019122,0.0112933584296854,0.0042065903248422526,0.016871535309713182
top_ngram_chr_fraction_4,0.0,0.0,0.021032951624211264,0.013015184381778741
oov_ratio,0.04887218045112782,0.029513888888888888,0.013432835820895522,0.03940886699507389
flesch_reading_ease,54.3877223178428,43.79799675775823,41.22160947712419,29.534572169403617
flesch_kincaid_grade,11.381965923984271,14.58960254372019,14.626418411867366,18.523324225865213
smog,12.161744961471694,15.007669544005065,15.28128094623348,18.243605946275583
gunning_fog,13.785408475316732,17.445468998410174,18.36525305410122,21.70662743449629
automated_readability_index,10.432471603320227,14.920465591642063,15.39810209424084,19.644031105506514
coleman_liau_index,14.64614678899082,18.127413127413124,19.168446771378708,20.895009107468123
lix,41.5736129314111,51.52873041108335,53.417495636998254,62.09899117276167
rix,3.238095238095238,5.529411764705882,5.6,8.653846153846153
token_length_mean,5.662844036697248,6.100386100386101,6.298429319371728,6.479052823315119
token_length_median,5.0,5.0,5.0,6.0
token_length_std,3.4125503905929353,3.5794296268041217,3.7206017139858165,3.9438243686966987
sentence_length_mean,10.380952380952381,15.235294117647058,14.325,21.115384615384617
sentence_length_median,9.0,15.5,13.5,20.5
sentence_length_std,7.016824614054358,5.641541422286746,5.636432825821665,4.846306468903153
syllables_per_token_mean,1.9426605504587156,2.054054054054054,2.087260034904014,2.193078324225865
syllables_per_token_median,1.5,2.0,2.0,2.0
syllables_per_token_std,1.3216323950048676,1.281353114495753,1.2474315659740538,1.464537511705099
n_tokens,436,518,573,549
n_unique_tokens,264,286,330,297
proportion_unique_tokens,0.6055045871559633,0.5521235521235521,0.5759162303664922,0.5409836065573771
n_characters,2565,3218,3706,3617
n_sentences,42,34,40,26
first_order_coherence,0.3917670739678348,0.6123488326415871,0.5809912437047714,0.7374311161041259
second_order_coherence,0.4252695962321013,0.6030316329561174,0.599035021113722,0.7364797964692116
entropy,6.633438991664555,8.94551715263858,9.09188806959587,8.867811702240346
perplexity,760.0916298952404,7673.415891407248,8882.94184164524,7099.727643621602
per_word_perplexity,1.4287436652166174,13.321902589248694,13.258122151709316,11.658009267030545
pos_prop_DET,0.08458646616541353,0.1371527777777778,0.1373134328358209,0.11986863711001643
pos_prop_ADJ,0.045112781954887216,0.057291666666666664,0.058208955223880594,0.06403940886699508
pos_prop_NOUN,0.16165413533834586,0.2204861111111111,0.21940298507462686,0.2019704433497537
pos_prop_VERB,0.10526315789473684,0.1076388888888889,0.08955223880597014,0.11001642036124795
pos_prop_PUNCT,0.18045112781954886,0.10069444444444445,0.14477611940298507,0.09852216748768473
pos_prop_ADV,0.09210526315789473,0.08680555555555555,0.08507462686567165,0.07060755336617405
pos_prop_CCONJ,0.02631578947368421,0.036458333333333336,0.028358208955223882,0.0361247947454844
pos_prop_SCONJ,0.016917293233082706,0.022569444444444444,0.023880597014925373,0.03776683087027915
pos_prop_PRON,0.08834586466165413,0.03125,0.041791044776119404,0.03776683087027915
pos_prop_AUX,0.06954887218045112,0.0642361111111111,0.06567164179104477,0.06239737274220033
pos_prop_PART,0.011278195488721804,0.020833333333333332,0.01791044776119403,0.016420361247947456
pos_prop_ADP,0.06390977443609022,0.08680555555555555,0.08059701492537313,0.09852216748768473
pos_prop_PROPN,0.02819548872180451,0.012152777777777778,0.007462686567164179,0.026272577996715927
pos_prop_SPACE,0.020676691729323307,0.013888888888888888,,0.014778325123152709
pos_prop_NUM,0.005639097744360902,0.001736111111111111,,0.0049261083743842365
dependency_distance_mean,2.267031402045408,2.7224816562599474,2.9145064099246065,3.2833945141270773
dependency_distance_std,0.962010491198036,0.6556249532981017,0.8199561993873157,0.6638645990993426
prop_adjacent_dependency_relation_mean,0.4229393207684523,0.44287525945994505,0.43006712212603243,0.4802152265242255
prop_adjacent_dependency_relation_std,0.11926512769243479,0.07330087774112243,0.09147977038425718,0.07692044799655164
connectives,19,14,16,26
connectives_cap,3,6,5,5
