,human,continue,create,explain
passed_quality_check,True,False,True,True
n_stop_words,318.0,340.0,352.0,251.0
alpha_ratio,0.8178694158075601,0.9084967320261438,0.8735919899874843,0.8787375415282392
mean_word_length,5.037800687285223,5.46797385620915,5.282853566958698,5.191029900332226
doc_length,873.0,765.0,799.0,602.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,1.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008630835621812475,0.009420438255171002,0.03495224547856127,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.029668766510871775,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.014123185562965868,0.0073725168953512185,0.00609632188579557,0.01316872427983539
top_ngram_chr_fraction_3,0.014123185562965868,0.007986893303297153,0.006502743344848608,0.0054869684499314125
top_ngram_chr_fraction_4,0.01490780698313064,0.0,0.0,0.0
oov_ratio,0.044673539518900345,0.01699346405228758,0.006257822277847309,0.03322259136212625
flesch_reading_ease,54.47302730957736,46.84013605442176,43.41500633037916,49.0835958718088
flesch_kincaid_grade,11.03924285465824,13.436295470756065,14.561122923588048,12.749987577639754
smog,10.946050158932449,13.848430698555763,14.75216614072328,13.707050652182112
gunning_fog,12.714684909270103,15.485033285782215,16.683056478405316,15.004223602484473
automated_readability_index,9.803805727868287,13.54753269139325,14.444706312292361,12.693486024844724
coleman_liau_index,14.527683923705716,16.723423680456488,17.006514285714285,15.078623188405796
lix,39.27990028407444,47.129131003328574,49.136212624584715,45.481573498964806
rix,2.4574468085106385,4.75,5.348837209302325,4.685714285714286
token_length_mean,5.802452316076295,5.875891583452211,5.888571428571429,5.570652173913044
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.103648987549491,3.4834441463748878,3.48123717159546,2.993726703403166
sentence_length_mean,7.808510638297872,14.604166666666666,16.27906976744186,15.771428571428572
sentence_length_median,7.0,15.0,17.0,15.0
sentence_length_std,4.529516896283378,4.737877440256225,4.9194704829221,5.742501765834491
syllables_per_token_mean,1.9986376021798364,1.9771754636233951,2.0171428571428573,1.8804347826086956
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3044665657870944,1.3330190587036992,1.2760397920991366,1.0374410194970591
n_tokens,734,701,700,552
n_unique_tokens,417,359,368,318
proportion_unique_tokens,0.5681198910081744,0.5121255349500713,0.5257142857142857,0.5760869565217391
n_characters,4398,4183,4221,3125
n_sentences,94,48,43,35
first_order_coherence,0.05262906357686045,0.5654746504857185,0.5678724513522216,0.54145272404832
second_order_coherence,0.1932544152090407,0.5381440549441006,0.562511846786592,0.5444098510073893
entropy,9.688589634772628,10.207369039273779,11.998679294342573,6.948138115197148
perplexity,16132.47555867819,27102.16896499482,162539.98212635113,1041.209310531927
per_word_perplexity,18.47935344636677,35.42767184966643,203.4292642382367,1.729583572312171
pos_prop_PROPN,0.1981672394043528,0.11503267973856209,0.04630788485607009,0.1611295681063123
pos_prop_PUNCT,0.15807560137457044,0.08366013071895424,0.12390488110137672,0.08139534883720931
pos_prop_VERB,0.06071019473081329,0.08758169934640522,0.09637046307884856,0.08637873754152824
pos_prop_ADP,0.15234822451317298,0.12026143790849673,0.09762202753441802,0.15946843853820597
pos_prop_ADJ,0.030927835051546393,0.058823529411764705,0.06382978723404255,0.03986710963455149
pos_prop_NOUN,0.1718213058419244,0.16732026143790849,0.18648310387984982,0.1744186046511628
pos_prop_DET,0.08934707903780069,0.12418300653594772,0.1251564455569462,0.09302325581395349
pos_prop_AUX,0.020618556701030927,0.047058823529411764,0.04505632040050062,0.03488372093023256
pos_prop_ADV,0.06758304696449026,0.08758169934640522,0.07259073842302878,0.06312292358803986
pos_prop_NUM,0.020618556701030927,0.006535947712418301,0.0050062578222778474,0.014950166112956811
pos_prop_PRON,0.012600229095074456,0.04183006535947712,0.057571964956195244,0.02159468438538206
pos_prop_CCONJ,0.010309278350515464,0.03529411764705882,0.03254067584480601,0.024916943521594685
pos_prop_PART,0.0057273768613974796,0.01045751633986928,0.016270337922403004,0.009966777408637873
pos_prop_SCONJ,0.001145475372279496,0.01045751633986928,0.015018773466833541,0.008305647840531562
dependency_distance_mean,1.9250220003569978,2.7437664183368518,2.8966379188108227,2.7088614939535227
dependency_distance_std,0.7906156933855705,0.7772218814410975,0.8044929023913233,0.8175784499383587
prop_adjacent_dependency_relation_mean,0.48916306778539465,0.4500999028145249,0.42569643189422757,0.4913417524591583
prop_adjacent_dependency_relation_std,0.10463823571452853,0.08564288154550312,0.11836349952927545,0.07906279792773292
connectives,15,31,15,21
connectives_cap,3,7,3,1
pos_prop_X,,0.00392156862745098,0.016270337922403004,
pos_prop_SPACE,,,,0.026578073089700997
