,human,continue,create,explain
passed_quality_check,True,True,True,False
n_stop_words,288.0,441.0,416.0,398.0
alpha_ratio,0.8164739884393064,0.8899782135076253,0.876210979547901,0.8756936736958935
mean_word_length,5.122832369942197,5.586056644880174,5.594187298170075,6.157602663706992
doc_length,692.0,918.0,929.0,901.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.017064846416382253,0.07315842583249244,0.03192019950124688,0.21040974529346623
duplicate_ngram_chr_fraction_6,0.017064846416382253,0.03464513958964009,0.007647547797173733,0.13383958234456572
duplicate_ngram_chr_fraction_7,0.017064846416382253,0.020517995290951902,0.0,0.09697832621420661
duplicate_ngram_chr_fraction_8,0.0,0.020517995290951902,0.0,0.028792912513842746
duplicate_ngram_chr_fraction_9,0.0,0.020517995290951902,0.0,0.028792912513842746
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.028792912513842746
top_ngram_chr_fraction_2,0.0034129692832764505,0.012108980827447022,0.00798004987531172,0.018035121025154248
top_ngram_chr_fraction_3,0.0212091662603608,0.012108980827447022,0.008977556109725686,0.00854295206454675
top_ngram_chr_fraction_4,0.0,0.010090817356205853,0.0,0.01613668723303275
oov_ratio,0.06069364161849711,0.00980392156862745,0.013993541442411194,0.041065482796892344
flesch_reading_ease,46.28978245974649,41.980739238927015,38.74183303085299,25.695326175749813
flesch_kincaid_grade,13.42920896261451,15.16252656058752,15.843809815950923,18.526662143826325
smog,13.925175675911131,15.671147894981107,16.280829582073984,17.845785984406827
gunning_fog,15.89385161343567,18.335265605875154,19.526134969325156,21.836454093170513
automated_readability_index,13.437834447470493,15.72062423500612,16.095374233128837,19.639460651289006
coleman_liau_index,16.99930675909879,18.568127294981633,19.056490797546008,22.445621890547255
lix,48.746760749360405,55.63008567931456,56.177300613496925,61.05879692446857
rix,4.809523809523809,6.42,6.5,7.818181818181818
token_length_mean,5.944540727902946,6.152998776009792,6.23680981595092,6.779850746268656
token_length_median,5.0,5.0,5.0,6.0
token_length_std,3.7072754605229505,3.552693937591133,3.6646706102488174,4.3643218774925545
sentence_length_mean,13.738095238095237,16.34,16.3,18.272727272727273
sentence_length_median,14.0,16.0,17.0,18.0
sentence_length_std,7.013794312467137,6.246951256413003,7.475961476626267,4.8493843862515
syllables_per_token_mean,2.0051993067590987,2.0660954712362303,2.125153374233129,2.287313432835821
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3737981368316396,1.2430619421851965,1.340833160923983,1.5488041434907724
n_tokens,577,817,815,804
n_unique_tokens,312,386,430,332
proportion_unique_tokens,0.5407279029462738,0.4724602203182375,0.5276073619631901,0.4129353233830846
n_characters,3545,5128,5197,5548
n_sentences,42,50,50,44
first_order_coherence,0.4301103179956355,0.6802771809149761,0.5615807798482022,0.6944454541040022
second_order_coherence,0.4815194978378713,0.6808593481158217,0.5341826484849056,0.7074803887378602
entropy,9.914215271629619,14.602478033628845,14.75859509059319,15.079807764961007
perplexity,20215.709347794498,2196724.6941805407,2567889.955343383,3540603.5501178224
per_word_perplexity,29.213452814731934,2392.9462899570162,2764.1441930499277,3929.637680485929
pos_prop_DET,0.10838150289017341,0.14270152505446623,0.15285252960172227,0.14872364039955605
pos_prop_NOUN,0.19508670520231214,0.20806100217864923,0.2271259418729817,0.23085460599334073
pos_prop_AUX,0.06936416184971098,0.07080610021786492,0.04413347685683531,0.06548279689234185
pos_prop_ADV,0.11271676300578035,0.08823529411764706,0.060279870828848225,0.05771365149833518
pos_prop_PART,0.010115606936416185,0.014161220043572984,0.016146393972012917,0.018867924528301886
pos_prop_ADP,0.09104046242774566,0.08061002178649238,0.08719052744886975,0.07991120976692564
pos_prop_PUNCT,0.16618497109826588,0.11002178649237472,0.12271259418729817,0.1076581576026637
pos_prop_PRON,0.03757225433526012,0.0457516339869281,0.03552206673842842,0.029966703662597113
pos_prop_VERB,0.07947976878612717,0.0915032679738562,0.10764262648008611,0.09433962264150944
pos_prop_SCONJ,0.01878612716763006,0.027233115468409588,0.023681377825618945,0.03662597114317425
pos_prop_SPACE,0.017341040462427744,,,0.016648168701442843
pos_prop_PROPN,0.02745664739884393,0.0054466230936819175,0.01829924650161464,0.008879023307436182
pos_prop_ADJ,0.033236994219653176,0.06209150326797386,0.06673842841765339,0.05993340732519423
pos_prop_CCONJ,0.031791907514450865,0.049019607843137254,0.03552206673842842,0.042175360710321866
pos_prop_X,0.001445086705202312,0.004357298474945534,0.001076426264800861,0.0022197558268590455
dependency_distance_mean,2.6883764111648962,3.085370276841877,2.83491109388533,3.1528170560456075
dependency_distance_std,1.1770310025213226,0.8036696264989863,0.9247229722809237,0.9029292672186167
prop_adjacent_dependency_relation_mean,0.41001314925584514,0.4684202280139413,0.43121310542774965,0.4868511631116644
prop_adjacent_dependency_relation_std,0.13968114466228795,0.08375940804376134,0.11250832413326418,0.08169936991658333
connectives,21,28,23,22
connectives_cap,4,6,2,1
pos_prop_NUM,,,0.001076426264800861,
