,human,continue,create,explain
passed_quality_check,True,True,True,False
n_stop_words,268.0,270.0,319.0,273.0
alpha_ratio,0.7848101265822784,0.8404074702886248,0.8592896174863388,0.8513513513513513
mean_word_length,4.746835443037975,4.818336162988116,5.521857923497268,5.135135135135135
doc_length,711.0,589.0,732.0,666.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.05043530471329931,0.01198886748019696,0.15270440251572326
duplicate_ngram_chr_fraction_6,0.0,0.013209246472530772,0.01198886748019696,0.12025157232704403
duplicate_ngram_chr_fraction_7,0.0,0.0,0.01198886748019696,0.11069182389937107
duplicate_ngram_chr_fraction_8,0.0,0.0,0.01198886748019696,0.056855345911949684
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.005616543272912944,0.010807565295706995,0.007707129094412331,0.00830188679245283
top_ngram_chr_fraction_3,0.0068930303803931585,0.02161513059141399,0.010276172125883108,0.015849056603773583
top_ngram_chr_fraction_4,0.007658922644881287,0.024016811768237768,0.005780346820809248,0.01761006289308176
oov_ratio,0.07735583684950774,0.02037351443123939,0.00273224043715847,0.05405405405405406
flesch_reading_ease,47.88133673180401,53.217641688320825,37.3625373878365,46.00092987638115
flesch_kincaid_grade,13.8818553507821,12.938327859879585,15.436666666666667,14.350943692985219
smog,13.747043046817236,13.523072258494093,15.202697889610203,14.291902434058311
gunning_fog,14.883464973413869,14.570771756978656,18.36190476190476,15.725783789451611
automated_readability_index,13.54947602085592,12.987095648604267,15.026190476190472,14.381554996330088
coleman_liau_index,15.101328790459966,14.61515873015873,18.85904761904762,16.28442906574394
lix,45.896907748696506,45.35550082101807,52.095238095238095,49.34906154975359
rix,5.0,4.862068965517241,5.333333333333333,5.575757575757576
token_length_mean,5.538330494037479,5.462301587301587,6.253968253968254,5.743944636678201
token_length_median,4.0,5.0,5.0,4.0
token_length_std,3.9147403185015732,3.0444080047722397,3.7453389189818065,3.7356655225794615
sentence_length_mean,17.78787878787879,17.379310344827587,14.0,17.515151515151516
sentence_length_median,18.0,17.0,14.0,16.0
sentence_length_std,11.047439236414805,6.261066302836417,5.6134758493389025,6.972331517880154
syllables_per_token_mean,1.909710391822828,1.8432539682539681,2.1666666666666665,1.958477508650519
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,1.6303210095410516,1.2650812944360026,1.3740797786501473,1.5745617615208432
n_tokens,587,504,630,578
n_unique_tokens,373,276,322,271
proportion_unique_tokens,0.6354344122657581,0.5476190476190477,0.5111111111111111,0.4688581314878893
n_characters,3375,2838,4042,3419
n_sentences,33,29,45,33
first_order_coherence,0.48855757829733193,0.5942598677107266,0.5714537050913681,0.5408125512185507
second_order_coherence,0.4649503444952349,0.5985827059657486,0.5584093706552372,0.5514487405457804
entropy,7.840013133118614,8.990926810290148,12.478511432331576,11.109798156155323
perplexity,2540.2381948572815,8029.895637573387,262632.61470803566,66822.70227178243
per_word_perplexity,3.5727682065503257,13.633099554453967,358.7877250109777,100.33438779546911
pos_prop_DET,0.09142053445850915,0.11544991511035653,0.13387978142076504,0.13963963963963963
pos_prop_NOUN,0.13783403656821377,0.1833616298811545,0.22950819672131148,0.19369369369369369
pos_prop_VERB,0.07454289732770746,0.08149405772495756,0.09972677595628415,0.09009009009009009
pos_prop_PRON,0.0450070323488045,0.06112054329371817,0.04781420765027322,0.03753753753753754
pos_prop_PUNCT,0.16877637130801687,0.14431239388794567,0.13934426229508196,0.12912912912912913
pos_prop_CCONJ,0.029535864978902954,0.044142614601018676,0.05191256830601093,0.03903903903903904
pos_prop_ADV,0.12236286919831224,0.06960950764006792,0.050546448087431695,0.06156156156156156
pos_prop_X,0.030942334739803096,0.027164685908319185,,0.021021021021021023
pos_prop_ADP,0.057665260196905765,0.0899830220713073,0.10109289617486339,0.08408408408408409
pos_prop_PROPN,0.09423347398030943,0.03904923599320883,0.028688524590163935,0.06756756756756757
pos_prop_NUM,0.012658227848101266,0.001697792869269949,,0.0015015015015015015
pos_prop_AUX,0.0379746835443038,0.044142614601018676,0.03551912568306011,0.03903903903903904
pos_prop_ADJ,0.0379746835443038,0.04923599320882852,0.04781420765027322,0.04954954954954955
pos_prop_SCONJ,0.01828410689170183,0.01697792869269949,0.020491803278688523,0.021021021021021023
pos_prop_PART,0.008438818565400843,0.01867572156196944,0.01366120218579235,0.0075075075075075074
pos_prop_SPACE,0.03234880450070324,0.013582342954159592,,0.018018018018018018
dependency_distance_mean,2.995615606796936,2.7477664701698825,2.612081973451536,3.021795080183099
dependency_distance_std,1.3869555098539688,0.6207689899732171,0.7762428639620264,0.7867456982688501
prop_adjacent_dependency_relation_mean,0.45736947126499056,0.47051854897864664,0.48283245863435253,0.46446523668555956
prop_adjacent_dependency_relation_std,0.13389382863296273,0.0756026330045561,0.09356526201496763,0.08157250433125089
connectives,31,26,12,15
connectives_cap,9,10,0,0
