,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,451.0,444.0,414.0,379.0
alpha_ratio,0.8547717842323651,0.8959227467811158,0.8757894736842106,0.8908450704225352
mean_word_length,5.364107883817427,5.957081545064377,5.57578947368421,5.922535211267606
doc_length,964.0,932.0,950.0,852.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0053475935828877,0.02223614155966176,0.01370086445930517,0.10848160304024874
duplicate_ngram_chr_fraction_6,0.0,0.008142812402129659,0.01370086445930517,0.08464328899637243
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.07531525306615997
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.05804111245465538
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.025911210917256868
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.025911210917256868
top_ngram_chr_fraction_2,0.008355614973262033,0.011274663326025681,0.01370086445930517,0.018656071860424943
top_ngram_chr_fraction_3,0.010026737967914439,0.023802067021609773,0.004077638231936063,0.018137847642079808
top_ngram_chr_fraction_4,0.009525401069518716,0.007516442217350454,0.00587179905398793,0.005182242183451373
oov_ratio,0.06016597510373444,0.0203862660944206,0.01368421052631579,0.046948356807511735
flesch_reading_ease,41.15253081430592,31.190829596412556,37.35061590145577,28.632320734722725
flesch_kincaid_grade,15.412622110455558,17.49353667664671,16.624753205128204,18.50940576148543
smog,15.151101081350806,16.602585142122656,17.122413403193683,17.545632669491866
gunning_fog,17.17415610794081,19.74875249500998,20.376324786324787,20.670912690286027
automated_readability_index,15.36969750459425,18.038036427145705,17.133062232905978,19.045670694245338
coleman_liau_index,17.670947867298576,20.91209580838323,19.200625,20.60648508430609
lix,51.58467936937808,56.91679141716567,56.46965811965811,60.10789132363984
rix,5.918367346938775,6.875,7.022222222222222,8.078947368421053
token_length_mean,5.984597156398104,6.532934131736527,6.224759615384615,6.439688715953308
token_length_median,5.0,6.0,5.0,6.0
token_length_std,3.658528917810596,3.782063611750342,3.745023934387912,3.748574398332486
sentence_length_mean,17.224489795918366,17.395833333333332,18.488888888888887,20.289473684210527
sentence_length_median,16.0,18.0,18.0,19.5
sentence_length_std,8.423158809587322,5.187081643103588,6.358274476694731,6.082364043245902
syllables_per_token_mean,2.058056872037915,2.22874251497006,2.1189903846153846,2.219195849546044
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3665586266889151,1.3960209406150006,1.2949699060595394,1.4628809330969392
n_tokens,844,835,832,771
n_unique_tokens,431,377,439,352
proportion_unique_tokens,0.5106635071090048,0.45149700598802395,0.5276442307692307,0.4565499351491569
n_characters,5171,5552,5297,5046
n_sentences,49,48,45,38
first_order_coherence,0.5880095452691118,0.7285393121394705,0.6729669508270242,0.7674105537904276
second_order_coherence,0.585580068699857,0.7791389317616172,0.6853633446748867,0.7511545278959804
entropy,13.443304815529544,12.56758904555609,14.505916437646071,10.927999064187627
perplexity,689212.4276931384,287100.91282066616,1994524.9061121994,55714.68658765267
per_word_perplexity,714.950651133961,308.0481897217448,2099.4999011707364,65.39282463339515
pos_prop_ADV,0.10684647302904564,0.09871244635193133,0.06,0.09976525821596244
pos_prop_AUX,0.05186721991701245,0.06330472103004292,0.042105263157894736,0.04929577464788732
pos_prop_DET,0.11618257261410789,0.13412017167381973,0.13789473684210526,0.1267605633802817
pos_prop_ADJ,0.061203319502074686,0.10300429184549356,0.06947368421052631,0.0903755868544601
pos_prop_NOUN,0.18153526970954356,0.20600858369098712,0.22526315789473683,0.20187793427230047
pos_prop_VERB,0.07468879668049792,0.0890557939914163,0.09894736842105263,0.09507042253521127
pos_prop_PUNCT,0.12448132780082988,0.10407725321888411,0.12421052631578948,0.09507042253521127
pos_prop_SPACE,0.014522821576763486,,,0.014084507042253521
pos_prop_ADP,0.1037344398340249,0.0815450643776824,0.09578947368421052,0.0880281690140845
pos_prop_PROPN,0.04771784232365145,0.008583690987124463,0.018947368421052633,0.035211267605633804
pos_prop_SCONJ,0.01867219917012448,0.03111587982832618,0.029473684210526315,0.036384976525821594
pos_prop_PRON,0.05186721991701245,0.02682403433476395,0.04,0.028169014084507043
pos_prop_NUM,0.011410788381742738,0.002145922746781116,,
pos_prop_CCONJ,0.01867219917012448,0.033261802575107295,0.037894736842105266,0.03403755868544601
pos_prop_PART,0.014522821576763486,0.017167381974248927,0.02,0.004694835680751174
pos_prop_X,0.002074688796680498,0.001072961373390558,,0.0011737089201877935
dependency_distance_mean,3.1018356301984285,2.949330735532494,3.1290548017558977,3.2023533093006837
dependency_distance_std,1.075344758748791,0.7310122378280411,0.8993853454371955,0.7641296501792157
prop_adjacent_dependency_relation_mean,0.4802341776029123,0.4568639087701209,0.4688697978058539,0.48702431067760704
prop_adjacent_dependency_relation_std,0.08600052874866718,0.057730257686383714,0.07568116740569884,0.060870425190951705
connectives,39,38,21,40
connectives_cap,11,10,5,4
