,human,continue,create,explain
token_length_mean,5.41887417218543,7.485036119711042,7.671111111111111,7.761854583772392
token_length_median,5.0,8.0,8.0,8.0
token_length_std,3.0085487564486884,3.196688337946744,3.1110285703336285,3.2141971575627513
sentence_length_mean,31.789473684210527,53.833333333333336,48.214285714285715,47.45
sentence_length_median,27.0,34.0,27.5,20.5
sentence_length_std,13.391194857927792,73.74901129280764,88.0764104720024,94.10073060290233
syllables_per_token_mean,1.5844370860927153,2.2012383900928794,2.2725925925925927,2.341412012644889
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.8790174645565824,1.1536984606978564,1.1648194665160605,1.1746274919703596
n_tokens,604,969,675,949
n_unique_tokens,267,765,554,791
proportion_unique_tokens,0.4420529801324503,0.7894736842105263,0.8207407407407408,0.8335089567966281
n_characters,3370,7349,5243,7430
n_sentences,19,18,14,20
first_order_coherence,0.8545887503359053,0.8048079539747799,0.6781385836119835,0.7140579956926798
second_order_coherence,0.8468345859471489,0.7879757760092616,0.6414423038562139,0.7131802427272002
passed_quality_check,True,True,True,True
n_stop_words,273.0,150.0,128.0,135.0
alpha_ratio,0.8518518518518519,0.8848314606741573,0.9051490514905149,0.9375619425173439
mean_word_length,4.801994301994302,6.883895131086143,7.1043360433604335,7.3637264618434095
doc_length,702.0,1068.0,738.0,1009.0
symbol_to_word_ratio_#,0.0,0.0,0.004457652303120356,0.009453781512605041
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.00024286581663630845,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.010282161645145864
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.010282161645145864
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.010282161645145864
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.010282161645145864
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.010282161645145864
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.010282161645145864
top_ngram_chr_fraction_2,0.00910010111223458,0.0025500910746812386,0.009341032608695652,0.0014347202295552368
top_ngram_chr_fraction_3,0.007583417593528817,0.00546448087431694,0.007642663043478261,0.005380200860832138
top_ngram_chr_fraction_4,0.007583417593528817,0.0,0.0,0.001793400286944046
oov_ratio,0.008547008547008548,0.06554307116104868,0.03523035230352303,0.10109018830525272
pos_prop_ADJ,0.07692307692307693,0.18726591760299627,0.14634146341463414,0.18929633300297324
pos_prop_SYM,0.004273504273504274,0.013108614232209739,0.008130081300813009,0.01288404360753221
pos_prop_PROPN,0.07692307692307693,0.07865168539325842,0.07452574525745258,0.11892963330029732
pos_prop_PUNCT,0.12108262108262108,0.0702247191011236,0.06910569105691057,0.03766105054509415
pos_prop_AUX,0.03561253561253561,0.009363295880149813,0.009485094850948509,0.008919722497522299
pos_prop_NUM,0.014245014245014245,0.003745318352059925,0.009485094850948509,0.008919722497522299
pos_prop_ADP,0.12962962962962962,0.06460674157303371,0.07181571815718157,0.05550049554013875
pos_prop_DET,0.08974358974358974,0.02247191011235955,0.02710027100271003,0.015857284440039643
pos_prop_ADV,0.03133903133903134,0.04962546816479401,0.08943089430894309,0.11496531219028741
pos_prop_NOUN,0.21652421652421652,0.29213483146067415,0.2669376693766938,0.22695738354806738
pos_prop_VERB,0.09971509971509972,0.15355805243445692,0.17615176151761516,0.17542120911793854
pos_prop_PRON,0.03418803418803419,0.014044943820224719,0.014905149051490514,0.010901883052527254
pos_prop_SCONJ,0.014245014245014245,0.0056179775280898875,0.009485094850948509,0.004955401387512388
pos_prop_X,0.011396011396011397,0.0028089887640449437,,0.003964321110009911
pos_prop_CCONJ,0.03133903133903134,0.012172284644194757,0.014905149051490514,0.009910802775024777
pos_prop_PART,0.011396011396011397,0.0028089887640449437,0.006775067750677507,0.004955401387512388
pos_prop_SPACE,0.0014245014245014246,0.017790262172284643,0.005420054200542005,
dependency_distance_mean,3.5788664114325353,3.366048535935148,3.1320974802898243,3.0715756512049053
dependency_distance_std,1.1505953760315033,1.7980297749452185,1.401567326500139,1.762182436425111
prop_adjacent_dependency_relation_mean,0.4532906056965569,0.5020598492272959,0.4532498326559992,0.4767172470569272
prop_adjacent_dependency_relation_std,0.06238989267693928,0.0490237468542425,0.049085820272238095,0.06440621977313593
flesch_reading_ease,40.525306727082636,-34.03060113519092,-34.36383333333333,-39.41020626975762
flesch_kincaid_grade,15.504252352736149,31.37961300309598,30.03016402116403,30.544161749209696
smog,15.631368783578527,28.427673642269507,27.889564757350577,28.323541678671905
gunning_fog,18.742279539909376,36.105056759545924,34.870899470899474,35.376206533192835
automated_readability_index,19.987634193098636,40.74118679050567,38.80807619047619,38.85333508956796
coleman_liau_index,15.131854304635755,27.662167182662532,28.692207407407405,29.215890410958902
lix,68.21331474381317,116.68163054695563,112.36243386243385,112.8873024236038
rix,11.578947368421053,33.833333333333336,30.928571428571427,31.05
entropy,19.161251979508535,10.00945661199059,6.736731870391877,7.028966065603537
perplexity,209713312.9411227,22235.749533266164,842.8018444376592,1128.8628364741785
per_word_perplexity,298736.9130215423,20.81999019968742,1.142007919292221,1.1187936932350628
connectives,19,9,8,10
connectives_cap,3,1,1,1
