,human,continue,create,explain
token_length_mean,5.613916947250281,8.355555555555556,7.8694444444444445,7.723032069970846
token_length_median,5.0,9.0,8.0,8.0
token_length_std,3.1624883704827975,3.16556511055069,3.1967274450638876,3.3235128622178074
sentence_length_mean,35.64,65.45454545454545,51.42857142857143,40.35294117647059
sentence_length_median,36.0,26.0,34.0,19.0
sentence_length_std,16.2822111520518,95.07830613510457,54.12645812712813,79.74661429395908
syllables_per_token_mean,1.749719416386083,2.529166666666667,2.3875,2.368804664723032
syllables_per_token_median,1.0,2.5,2.0,2.0
syllables_per_token_std,1.0799610448632424,1.2152888888380957,1.205823542922706,1.2035494274165894
n_tokens,891,720,720,686
n_unique_tokens,373,600,606,530
proportion_unique_tokens,0.4186307519640853,0.8333333333333334,0.8416666666666667,0.7725947521865889
n_characters,5152,6066,5743,5378
n_sentences,25,11,14,17
first_order_coherence,0.7933112103492022,0.8167881146073341,0.7312394661399034,0.5222903494723141
second_order_coherence,0.7811945948911749,0.8045363558663262,0.7089913710951805,0.6134335211167733
passed_quality_check,True,True,True,True
n_stop_words,337.0,88.0,101.0,88.0
alpha_ratio,0.8280499519692603,0.92578125,0.8904282115869018,0.8140703517587939
mean_word_length,4.949087415946206,7.8984375,7.232997481108312,6.805276381909548
doc_length,1041.0,768.0,794.0,796.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.09090909090909091,0.06666666666666667,0.35
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03386454183266932,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00796812749003984,0.006209343583678297,0.0031070374398011495,0.006609385327164574
top_ngram_chr_fraction_3,0.005810092961487384,0.0,0.0037284449277613795,0.003304692663582287
top_ngram_chr_fraction_4,0.00298804780876494,0.0,0.003262389311791207,0.005287508261731659
oov_ratio,0.004803073967339097,0.02734375,0.036523929471032744,0.07412060301507538
pos_prop_NOUN,0.2670509125840538,0.3424479166666667,0.3047858942065491,0.2952261306532663
pos_prop_AUX,0.025936599423631124,0.010416666666666666,0.005037783375314861,0.0037688442211055275
pos_prop_ADJ,0.09510086455331412,0.21614583333333334,0.190176322418136,0.1721105527638191
pos_prop_ADP,0.1143131604226705,0.044270833333333336,0.05667506297229219,0.06030150753768844
pos_prop_PUNCT,0.13160422670509125,0.0546875,0.07556675062972293,0.11683417085427136
pos_prop_PRON,0.01729106628242075,0.006510416666666667,0.007556675062972292,0.0037688442211055275
pos_prop_VERB,0.08741594620557157,0.19010416666666666,0.17758186397984888,0.157035175879397
pos_prop_PART,0.01633045148895293,0.006510416666666667,0.012594458438287154,0.007537688442211055
pos_prop_DET,0.06147934678194044,0.018229166666666668,0.021410579345088162,0.011306532663316583
pos_prop_ADV,0.03362151777137368,0.0703125,0.04408060453400504,0.05778894472361809
pos_prop_X,0.01440922190201729,0.0026041666666666665,0.0012594458438287153,0.010050251256281407
pos_prop_PROPN,0.040345821325648415,0.005208333333333333,0.05793450881612091,0.031407035175879394
pos_prop_CCONJ,0.04707012487992315,0.014322916666666666,0.015113350125944584,0.013819095477386936
pos_prop_SCONJ,0.01825168107588857,0.00390625,0.008816120906801008,0.0037688442211055275
pos_prop_NUM,0.029779058597502402,0.005208333333333333,0.012594458438287154,0.013819095477386936
dependency_distance_mean,3.75437583256779,3.9708209587938743,3.554908929397618,3.1775034117433325
dependency_distance_std,1.4955201173862294,2.8738894901565675,1.064458669790239,1.5373478539457244
prop_adjacent_dependency_relation_mean,0.45208246411680975,0.4777295255582963,0.47100768609405225,0.48507421328372213
prop_adjacent_dependency_relation_std,0.05578393518042549,0.030406817022104765,0.032547045716774636,0.06873303052352892
flesch_reading_ease,22.63413737373739,-73.5688636363636,-47.34749999999997,-34.52410992968615
flesch_kincaid_grade,18.956289113355783,39.781439393939394,32.63964285714286,28.099542102555308
smog,18.96072687786697,35.810439129122706,29.92425515909546,26.845801375141676
gunning_fog,22.875528619528623,46.18181818181819,37.68253968253969,33.225724575544504
automated_readability_index,22.83154882154882,50.651939393939394,41.34936904761905,35.121951637797984
coleman_liau_index,16.379304152637484,32.87844444444444,29.896777777777782,28.877900874635568
lix,73.68713804713805,138.78787878787878,119.48412698412699,105.51329103069799
rix,13.56,48.0,35.0,26.294117647058822
entropy,26.17007959001218,6.264632678809736,7.734213255826064,9.282928364990056
perplexity,232017721161.44916,525.6484686722882,2285.2101211178115,10752.874197082654
per_word_perplexity,222879655.2943796,0.6844381102503753,2.878098389317143,13.508635925983233
connectives,18,7,5,7
connectives_cap,1,3,2,1
pos_prop_SPACE,,0.006510416666666667,0.008816120906801008,0.032663316582914576
pos_prop_SYM,,0.0026041666666666665,,0.008793969849246231
